  .785000E+01 -.332739E-08 -.234457E-07 -.107962E-07
  .790000E+01 -.342669E-08 -.244435E-07 -.112488E-07
  .795000E+01 -.352664E-08 -.254761E-07 -.117173E-07
  .800000E+01 -.362708E-08 -.265445E-07 -.122023E-07
  .805000E+01 -.372786E-08 -.276495E-07 -.127042E-07
  .810000E+01 -.382879E-08 -.287923E-07 -.132235E-07
  .815000E+01 -.392968E-08 -.299736E-07 -.137607E-07
  .820000E+01 -.403034E-08 -.311945E-07 -.143163E-07
  .825000E+01 -.413053E-08 -.324560E-07 -.148909E-07
  .830000E+01 -.423004E-08 -.337592E-07 -.154849E-07
  .835000E+01 -.432861E-08 -.351049E-07 -.160990E-07
  .840000E+01 -.442598E-08 -.364943E-07 -.167337E-07
  .845000E+01 -.452187E-08 -.379284E-07 -.173896E-07
  .850000E+01 -.461598E-08 -.394082E-07 -.180672E-07
  .855000E+01 -.470800E-08 -.409350E-07 -.187672E-07
  .860000E+01 -.479759E-08 -.425096E-07 -.194902E-07
  .865000E+01 -.488441E-08 -.441333E-07 -.202368E-07
  .870000E+01 -.496807E-08 -.458072E-07 -.210077E-07
  .875000E+01 -.504819E-08 -.475324E-07 -.218035E-07
  .880000E+01 -.512434E-08 -.493101E-07 -.226248E-07
  .885000E+01 -.519610E-08 -.511413E-07 -.234725E-07
  .890000E+01 -.526300E-08 -.530274E-07 -.243471E-07
  .895000E+01 -.532457E-08 -.549694E-07 -.252494E-07
  .900000E+01 -.538028E-08 -.569685E-07 -.261801E-07
  .905000E+01 -.542961E-08 -.590260E-07 -.271400E-07
  .910000E+01 -.547200E-08 -.611432E-07 -.281299E-07
  .915000E+01 -.550687E-08 -.633211E-07 -.291504E-07
  .920000E+01 -.553359E-08 -.655611E-07 -.302025E-07
  .925000E+01 -.555154E-08 -.678644E-07 -.312869E-07
  .930000E+01 -.556003E-08 -.702323E-07 -.324044E-07
  .935000E+01 -.555838E-08 -.726660E-07 -.335560E-07
  .940000E+01 -.554584E-08 -.751669E-07 -.347424E-07
  .945000E+01 -.552166E-08 -.777362E-07 -.359645E-07
  .950000E+01 -.548503E-08 -.803752E-07 -.372232E-07
  .955000E+01 -.543514E-08 -.830853E-07 -.385196E-07
  .960000E+01 -.537112E-08 -.858678E-07 -.398543E-07
  .965000E+01 -.529207E-08 -.887240E-07 -.412286E-07
  .970000E+01 -.519705E-08 -.916552E-07 -.426432E-07
  .975000E+01 -.508510E-08 -.946628E-07 -.440992E-07
  .980000E+01 -.495521E-08 -.977482E-07 -.455977E-07
  .985000E+01 -.480633E-08 -.100913E-06 -.471396E-07
  .990000E+01 -.463738E-08 -.104158E-06 -.487260E-07
  .995000E+01 -.444722E-08 -.107485E-06 -.503579E-07
  .100000E+02 -.423469E-08 -.110895E-06 -.520366E-07
  .100500E+02 -.399858E-08 -.114390E-06 -.537630E-07
  .101000E+02 -.373763E-08 -.117971E-06 -.555383E-07
  .101500E+02 -.345054E-08 -.121639E-06 -.573637E-07
  .102000E+02 -.313597E-08 -.125396E-06 -.592405E-07
  .102500E+02 -.279253E-08 -.129244E-06 -.611697E-07
  .103000E+02 -.241877E-08 -.133183E-06 -.631526E-07
  .103500E+02 -.201321E-08 -.137216E-06 -.651905E-07
  .104000E+02 -.157431E-08 -.141343E-06 -.672847E-07
  .104500E+02 -.110050E-08 -.145566E-06 -.694365E-07
  .105000E+02 -.590123E-09 -.149886E-06 -.716472E-07
  .105500E+02 -.414996E-10 -.154306E-06 -.739182E-07
  .106000E+02  .547113E-09 -.158826E-06 -.762510E-07
  .106500E+02  .117751E-08 -.163448E-06 -.786468E-07
  .107000E+02  .185154E-08 -.168173E-06 -.811072E-07
  .107500E+02  .257111E-08 -.173003E-06 -.836337E-07
  .108000E+02  .333819E-08 -.177939E-06 -.862278E-07
  .108500E+02  .415478E-08 -.182983E-06 -.888910E-07
  .109000E+02  .502296E-08 -.188136E-06 -.916248E-07
  .109500E+02  .594487E-08 -.193400E-06 -.944310E-07
  .110000E+02  .692271E-08 -.198776E-06 -.973111E-07
  .110500E+02  .795872E-08 -.204266E-06 -.100267E-06
  .111000E+02  .905522E-08 -.209871E-06 -.103300E-06
  .111500E+02  .102146E-07 -.215592E-06 -.106412E-06
  .112000E+02  .114393E-07 -.221432E-06 -.109605E-06
  .112500E+02  .127317E-07 -.227392E-06 -.112880E-06
  .113000E+02  .140946E-07 -.233472E-06 -.116241E-06
  .113500E+02  .155304E-07 -.239676E-06 -.119687E-06
  .114000E+02  .170420E-07 -.246003E-06 -.123222E-06
  .114500E+02  .186320E-07 -.252457E-06 -.126846E-06
  .115000E+02  .203032E-07 -.259037E-06 -.130564E-06
  .115500E+02  .220587E-07 -.265747E-06 -.134375E-06
  .116000E+02  .239013E-07 -.272586E-06 -.138282E-06
  .116500E+02  .258340E-07 -.279558E-06 -.142288E-06
  .117000E+02  .278600E-07 -.286663E-06 -.146395E-06
  .117500E+02  .299824E-07 -.293903E-06 -.150604E-06
  .118000E+02  .322044E-07 -.301280E-06 -.154918E-06
  .118500E+02  .345294E-07 -.308795E-06 -.159339E-06
  .119000E+02  .369607E-07 -.316449E-06 -.163870E-06
  .119500E+02  .395018E-07 -.324245E-06 -.168512E-06
  .120000E+02  .421561E-07 -.332183E-06 -.173268E-06
  .120500E+02  .449273E-07 -.340266E-06 -.178140E-06
  .121000E+02  .478189E-07 -.348495E-06 -.183132E-06
  .121500E+02  .508347E-07 -.356872E-06 -.188245E-06
  .122000E+02  .539785E-07 -.365398E-06 -.193481E-06
  .122500E+02  .572542E-07 -.374075E-06 -.198844E-06
  .123000E+02  .606656E-07 -.382905E-06 -.204336E-06
  .123500E+02  .642167E-07 -.391888E-06 -.209959E-06
  .124000E+02  .679116E-07 -.401028E-06 -.215717E-06
  .124500E+02  .717545E-07 -.410325E-06 -.221611E-06
  .125000E+02  .757495E-07 -.419781E-06 -.227644E-06
  .125500E+02  .799009E-07 -.429398E-06 -.233820E-06
  .126000E+02  .842130E-07 -.439178E-06 -.240141E-06
  .126500E+02  .886902E-07 -.449122E-06 -.246610E-06
  .127000E+02  .933370E-07 -.459231E-06 -.253229E-06
  .127500E+02  .981578E-07 -.469509E-06 -.260002E-06
  .128000E+02  .103157E-06 -.479955E-06 -.266932E-06
  .128500E+02  .108340E-06 -.490573E-06 -.274020E-06
  .129000E+02  .113711E-06 -.501364E-06 -.281271E-06
  .129500E+02  .119275E-06 -.512329E-06 -.288688E-06
  .130000E+02  .125037E-06 -.523471E-06 -.296272E-06
  .130500E+02  .131001E-06 -.534791E-06 -.304028E-06
  .131000E+02  .137173E-06 -.546291E-06 -.311959E-06
  .131500E+02  .143557E-06 -.557972E-06 -.320067E-06
  .132000E+02  .150159E-06 -.569837E-06 -.328356E-06
  .132500E+02  .156983E-06 -.581888E-06 -.336829E-06
  .133000E+02  .164036E-06 -.594126E-06 -.345488E-06
  .133500E+02  .171322E-06 -.606553E-06 -.354339E-06
  .134000E+02  .178846E-06 -.619171E-06 -.363382E-06
  .134500E+02  .186615E-06 -.631981E-06 -.372622E-06
  .135000E+02  .194632E-06 -.644987E-06 -.382063E-06
  .135500E+02  .202904E-06 -.658189E-06 -.391707E-06
  .136000E+02  .211436E-06 -.671589E-06 -.401557E-06
  .136500E+02  .220234E-06 -.685190E-06 -.411618E-06
  .137000E+02  .229303E-06 -.698994E-06 -.421892E-06
  .137500E+02  .238649E-06 -.713002E-06 -.432383E-06
  .138000E+02  .248277E-06 -.727216E-06 -.443094E-06
  .138500E+02  .258194E-06 -.741639E-06 -.454029E-06
  .139000E+02  .268404E-06 -.756272E-06 -.465191E-06
  .139500E+02  .278914E-06 -.771118E-06 -.476583E-06
  .140000E+02  .289729E-06 -.786178E-06 -.488210E-06
  .140500E+02  .300856E-06 -.801454E-06 -.500075E-06
  .141000E+02  .312299E-06 -.816949E-06 -.512181E-06
  .141500E+02  .324066E-06 -.832665E-06 -.524531E-06
  .142000E+02  .336161E-06 -.848604E-06 -.537130E-06
  .142500E+02  .348590E-06 -.864768E-06 -.549980E-06
  .143000E+02  .361360E-06 -.881158E-06 -.563087E-06
  .143500E+02  .374477E-06 -.897779E-06 -.576452E-06
  .144000E+02  .387946E-06 -.914630E-06 -.590080E-06
  .144500E+02  .401773E-06 -.931716E-06 -.603974E-06
  .145000E+02  .415964E-06 -.949037E-06 -.618138E-06
  .145500E+02  .430525E-06 -.966597E-06 -.632575E-06
  .146000E+02  .445462E-06 -.984397E-06 -.647290E-06
  .146500E+02  .460782E-06 -.100244E-05 -.662286E-06
  .147000E+02  .476489E-06 -.102073E-05 -.677566E-06
  .147500E+02  .492589E-06 -.103926E-05 -.693134E-06
  .148000E+02  .509090E-06 -.105805E-05 -.708994E-06
  .148500E+02  .525996E-06 -.107709E-05 -.725150E-06
  .149000E+02  .543313E-06 -.109638E-05 -.741605E-06
  .149500E+02  .561047E-06 -.111593E-05 -.758362E-06
  .150000E+02  .579204E-06 -.113574E-05 -.775426E-06
  .150500E+02  .597790E-06 -.115581E-05 -.792800E-06
  .151000E+02  .616810E-06 -.117615E-05 -.810488E-06
  .151500E+02  .636270E-06 -.119675E-05 -.828494E-06
  .152000E+02  .656176E-06 -.121763E-05 -.846820E-06
  .152500E+02  .676534E-06 -.123877E-05 -.865471E-06
  .153000E+02  .697348E-06 -.126019E-05 -.884451E-06
  .153500E+02  .718624E-06 -.128189E-05 -.903762E-06
  .154000E+02  .740368E-06 -.130388E-05 -.923409E-06
  .154500E+02  .762586E-06 -.132614E-05 -.943395E-06
  .155000E+02  .785281E-06 -.134869E-05 -.963723E-06
  .155500E+02  .808461E-06 -.137153E-05 -.984398E-06
  .156000E+02  .832129E-06 -.139466E-05 -.100542E-05
  .156500E+02  .856291E-06 -.141809E-05 -.102680E-05
  .157000E+02  .880953E-06 -.144181E-05 -.104853E-05
  .157500E+02  .906118E-06 -.146584E-05 -.107063E-05
  .158000E+02  .931792E-06 -.149017E-05 -.109309E-05
  .158500E+02  .957979E-06 -.151480E-05 -.111591E-05
  .159000E+02  .984685E-06 -.153975E-05 -.113911E-05
  .159500E+02  .101191E-05 -.156501E-05 -.116268E-05
  .160000E+02  .103967E-05 -.159058E-05 -.118662E-05
  .160500E+02  .106796E-05 -.161648E-05 -.121095E-05
  .161000E+02  .109678E-05 -.164270E-05 -.123566E-05
  .161500E+02  .112614E-05 -.166924E-05 -.126075E-05
  .162000E+02  .115605E-05 -.169611E-05 -.128624E-05
  .162500E+02  .118650E-05 -.172332E-05 -.131212E-05
  .163000E+02  .121751E-05 -.175086E-05 -.133839E-05
  .163500E+02  .124907E-05 -.177875E-05 -.136506E-05
  .164000E+02  .128119E-05 -.180697E-05 -.139214E-05
  .164500E+02  .131388E-05 -.183554E-05 -.141962E-05
  .165000E+02  .134713E-05 -.186447E-05 -.144750E-05
  .165500E+02  .138095E-05 -.189374E-05 -.147580E-05
  .166000E+02  .141534E-05 -.192337E-05 -.150451E-05
  .166500E+02  .145030E-05 -.195337E-05 -.153364E-05
  .167000E+02  .148584E-05 -.198373E-05 -.156318E-05
  .167500E+02  .152196E-05 -.201446E-05 -.159314E-05
  .168000E+02  .155867E-05 -.204556E-05 -.162353E-05
  .168500E+02  .159596E-05 -.207703E-05 -.165434E-05
  .169000E+02  .163383E-05 -.210889E-05 -.168558E-05
  .169500E+02  .167230E-05 -.214113E-05 -.171725E-05
  .170000E+02  .171136E-05 -.217376E-05 -.174936E-05
  .170500E+02  .175100E-05 -.220678E-05 -.178189E-05
  .171000E+02  .179125E-05 -.224020E-05 -.181487E-05
  .171500E+02  .183208E-05 -.227402E-05 -.184828E-05
  .172000E+02  .187352E-05 -.230824E-05 -.188213E-05
  .172500E+02  .191555E-05 -.234287E-05 -.191642E-05
  .173000E+02  .195818E-05 -.237791E-05 -.195115E-05
  .173500E+02  .200141E-05 -.241337E-05 -.198633E-05
  .174000E+02  .204524E-05 -.244925E-05 -.202196E-05
  .174500E+02  .208966E-05 -.248555E-05 -.205803E-05
  .175000E+02  .213469E-05 -.252229E-05 -.209455E-05
  .175500E+02  .218032E-05 -.255946E-05 -.213153E-05
  .176000E+02  .222655E-05 -.259706E-05 -.216895E-05
  .176500E+02  .227338E-05 -.263511E-05 -.220682E-05
  .177000E+02  .232081E-05 -.267361E-05 -.224515E-05
  .177500E+02  .236884E-05 -.271255E-05 -.228393E-05
  .178000E+02  .241747E-05 -.275196E-05 -.232316E-05
  .178500E+02  .246670E-05 -.279182E-05 -.236285E-05
  .179000E+02  .251652E-05 -.283215E-05 -.240299E-05
  .179500E+02  .256694E-05 -.287295E-05 -.244359E-05
  .180000E+02  .261795E-05 -.291422E-05 -.248465E-05
  .180500E+02  .266955E-05 -.295597E-05 -.252616E-05
  .181000E+02  .272175E-05 -.299820E-05 -.256812E-05
  .181500E+02  .277454E-05 -.304092E-05 -.261054E-05
  .182000E+02  .282791E-05 -.308414E-05 -.265341E-05
  .182500E+02  .288187E-05 -.312785E-05 -.269674E-05
  .183000E+02  .293641E-05 -.317206E-05 -.274052E-05
  .183500E+02  .299153E-05 -.321678E-05 -.278476E-05
  .184000E+02  .304723E-05 -.326200E-05 -.282945E-05
  .184500E+02  .310350E-05 -.330775E-05 -.287459E-05
  .185000E+02  .316035E-05 -.335401E-05 -.292018E-05
  .185500E+02  .321777E-05 -.340080E-05 -.296621E-05
  .186000E+02  .327576E-05 -.344812E-05 -.301270E-05
  .186500E+02  .333431E-05 -.349597E-05 -.305963E-05
  .187000E+02  .339342E-05 -.354436E-05 -.310701E-05
  .187500E+02  .345308E-05 -.359329E-05 -.315483E-05
  .188000E+02  .351330E-05 -.364278E-05 -.320309E-05
  .188500E+02  .357408E-05 -.369281E-05 -.325179E-05
  .189000E+02  .363540E-05 -.374340E-05 -.330093E-05
  .189500E+02  .369726E-05 -.379455E-05 -.335050E-05
  .190000E+02  .375966E-05 -.384626E-05 -.340051E-05
  .190500E+02  .382259E-05 -.389855E-05 -.345094E-05
  .191000E+02  .388606E-05 -.395141E-05 -.350181E-05
  .191500E+02  .395005E-05 -.400485E-05 -.355309E-05
  .192000E+02  .401457E-05 -.405888E-05 -.360480E-05
  .192500E+02  .407960E-05 -.411349E-05 -.365693E-05
  .193000E+02  .414515E-05 -.416869E-05 -.370948E-05
  .193500E+02  .421121E-05 -.422449E-05 -.376243E-05
  .194000E+02  .427777E-05 -.428089E-05 -.381580E-05
  .194500E+02  .434483E-05 -.433789E-05 -.386957E-05
  .195000E+02  .441239E-05 -.439551E-05 -.392374E-05
  .195500E+02  .448044E-05 -.445373E-05 -.397831E-05
  .196000E+02  .454898E-05 -.451258E-05 -.403327E-05
  .196500E+02  .461800E-05 -.457204E-05 -.408863E-05
  .197000E+02  .468749E-05 -.463213E-05 -.414437E-05
  .197500E+02  .475746E-05 -.469284E-05 -.420049E-05
  .198000E+02  .482790E-05 -.475419E-05 -.425699E-05
  .198500E+02  .489879E-05 -.481618E-05 -.431386E-05
  .199000E+02  .497015E-05 -.487880E-05 -.437109E-05
  .199500E+02  .504195E-05 -.494207E-05 -.442869E-05
  .200000E+02  .511420E-05 -.500599E-05 -.448665E-05
  .200500E+02  .518690E-05 -.507055E-05 -.454496E-05
  .201000E+02  .526003E-05 -.513577E-05 -.460362E-05
  .201500E+02  .533360E-05 -.520164E-05 -.466262E-05
  .202000E+02  .540759E-05 -.526818E-05 -.472195E-05
  .202500E+02  .548200E-05 -.533537E-05 -.478162E-05
  .203000E+02  .555684E-05 -.540324E-05 -.484161E-05
  .203500E+02  .563208E-05 -.547177E-05 -.490192E-05
  .204000E+02  .570773E-05 -.554097E-05 -.496254E-05
  .204500E+02  .578379E-05 -.561085E-05 -.502347E-05
  .205000E+02  .586024E-05 -.568140E-05 -.508470E-05
  .205500E+02  .593708E-05 -.575263E-05 -.514623E-05
  .206000E+02  .601431E-05 -.582454E-05 -.520804E-05
  .206500E+02  .609193E-05 -.589714E-05 -.527014E-05
  .207000E+02  .616992E-05 -.597042E-05 -.533251E-05
  .207500E+02  .624829E-05 -.604439E-05 -.539514E-05
  .208000E+02  .632702E-05 -.611905E-05 -.545804E-05
  .208500E+02  .640612E-05 -.619440E-05 -.552119E-05
  .209000E+02  .648558E-05 -.627044E-05 -.558459E-05
  .209500E+02  .656539E-05 -.634717E-05 -.564823E-05
  .210000E+02  .664555E-05 -.642460E-05 -.571210E-05
  .210500E+02  .672606E-05 -.650272E-05 -.577619E-05
  .211000E+02  .680691E-05 -.658155E-05 -.584050E-05
  .211500E+02  .688809E-05 -.666107E-05 -.590502E-05
  .212000E+02  .696961E-05 -.674129E-05 -.596974E-05
  .212500E+02  .705146E-05 -.682221E-05 -.603466E-05
  .213000E+02  .713363E-05 -.690383E-05 -.609976E-05
  .213500E+02  .721613E-05 -.698615E-05 -.616504E-05
  .214000E+02  .729894E-05 -.706916E-05 -.623049E-05
  .214500E+02  .738206E-05 -.715288E-05 -.629610E-05
  .215000E+02  .746549E-05 -.723730E-05 -.636186E-05
  .215500E+02  .754923E-05 -.732243E-05 -.642777E-05
  .216000E+02  .763327E-05 -.740824E-05 -.649382E-05
  .216500E+02  .771761E-05 -.749476E-05 -.655999E-05
  .217000E+02  .780225E-05 -.758198E-05 -.662629E-05
  .217500E+02  .788718E-05 -.766989E-05 -.669269E-05
  .218000E+02  .797240E-05 -.775850E-05 -.675920E-05
  .218500E+02  .805790E-05 -.784781E-05 -.682580E-05
  .219000E+02  .814369E-05 -.793781E-05 -.689249E-05
  .219500E+02  .822976E-05 -.802850E-05 -.695925E-05
  .220000E+02  .831611E-05 -.811988E-05 -.702608E-05
  .220500E+02  .840274E-05 -.821195E-05 -.709297E-05
  .221000E+02  .848964E-05 -.830471E-05 -.715990E-05
  .221500E+02  .857682E-05 -.839815E-05 -.722688E-05
