  .170150E+03  .389307E-02  .438993E-02  .112639E-02
  .170200E+03  .392499E-02  .436146E-02  .112373E-02
  .170250E+03  .395709E-02  .433262E-02  .112086E-02
  .170300E+03  .398936E-02  .430343E-02  .111779E-02
  .170350E+03  .402181E-02  .427389E-02  .111451E-02
  .170400E+03  .405442E-02  .424399E-02  .111102E-02
  .170450E+03  .408721E-02  .421374E-02  .110733E-02
  .170500E+03  .412016E-02  .418314E-02  .110343E-02
  .170550E+03  .415328E-02  .415220E-02  .109933E-02
  .170600E+03  .418656E-02  .412091E-02  .109502E-02
  .170650E+03  .422000E-02  .408928E-02  .109049E-02
  .170700E+03  .425359E-02  .405730E-02  .108576E-02
  .170750E+03  .428735E-02  .402499E-02  .108082E-02
  .170800E+03  .432125E-02  .399234E-02  .107568E-02
  .170850E+03  .435530E-02  .395936E-02  .107032E-02
  .170900E+03  .438951E-02  .392604E-02  .106475E-02
  .170950E+03  .442385E-02  .389240E-02  .105897E-02
  .171000E+03  .445834E-02  .385842E-02  .105299E-02
  .171050E+03  .449297E-02  .382413E-02  .104679E-02
  .171100E+03  .452773E-02  .378951E-02  .104038E-02
  .171150E+03  .456263E-02  .375457E-02  .103377E-02
  .171200E+03  .459765E-02  .371931E-02  .102694E-02
  .171250E+03  .463280E-02  .368373E-02  .101991E-02
  .171300E+03  .466808E-02  .364785E-02  .101267E-02
  .171350E+03  .470348E-02  .361165E-02  .100522E-02
  .171400E+03  .473899E-02  .357514E-02  .997556E-03
  .171450E+03  .477462E-02  .353834E-02  .989688E-03
  .171500E+03  .481036E-02  .350123E-02  .981614E-03
  .171550E+03  .484621E-02  .346382E-02  .973332E-03
  .171600E+03  .488216E-02  .342611E-02  .964844E-03
  .171650E+03  .491821E-02  .338811E-02  .956151E-03
  .171700E+03  .495435E-02  .334982E-02  .947253E-03
  .171750E+03  .499059E-02  .331124E-02  .938150E-03
  .171800E+03  .502692E-02  .327238E-02  .928844E-03
  .171850E+03  .506333E-02  .323324E-02  .919335E-03
  .171900E+03  .509982E-02  .319382E-02  .909625E-03
  .171950E+03  .513639E-02  .315413E-02  .899714E-03
  .172000E+03  .517302E-02  .311416E-02  .889603E-03
  .172050E+03  .520973E-02  .307393E-02  .879293E-03
  .172100E+03  .524650E-02  .303343E-02  .868785E-03
  .172150E+03  .528333E-02  .299267E-02  .858081E-03
  .172200E+03  .532022E-02  .295165E-02  .847182E-03
  .172250E+03  .535715E-02  .291038E-02  .836088E-03
  .172300E+03  .539413E-02  .286886E-02  .824801E-03
  .172350E+03  .543115E-02  .282709E-02  .813323E-03
  .172400E+03  .546820E-02  .278508E-02  .801655E-03
  .172450E+03  .550528E-02  .274284E-02  .789798E-03
  .172500E+03  .554239E-02  .270035E-02  .777754E-03
  .172550E+03  .557952E-02  .265764E-02  .765524E-03
  .172600E+03  .561667E-02  .261470E-02  .753110E-03
  .172650E+03  .565382E-02  .257153E-02  .740514E-03
  .172700E+03  .569098E-02  .252815E-02  .727737E-03
  .172750E+03  .572814E-02  .248455E-02  .714781E-03
  .172800E+03  .576529E-02  .244075E-02  .701648E-03
  .172850E+03  .580243E-02  .239673E-02  .688340E-03
  .172900E+03  .583955E-02  .235252E-02  .674859E-03
  .172950E+03  .587665E-02  .230811E-02  .661207E-03
  .173000E+03  .591371E-02  .226351E-02  .647385E-03
  .173050E+03  .595074E-02  .221872E-02  .633396E-03
  .173100E+03  .598773E-02  .217375E-02  .619242E-03
  .173150E+03  .602468E-02  .212860E-02  .604925E-03
  .173200E+03  .606156E-02  .208328E-02  .590447E-03
  .173250E+03  .609839E-02  .203779E-02  .575811E-03
  .173300E+03  .613515E-02  .199214E-02  .561019E-03
  .173350E+03  .617184E-02  .194633E-02  .546074E-03
  .173400E+03  .620845E-02  .190037E-02  .530977E-03
  .173450E+03  .624497E-02  .185426E-02  .515731E-03
  .173500E+03  .628140E-02  .180801E-02  .500340E-03
  .173550E+03  .631773E-02  .176163E-02  .484804E-03
  .173600E+03  .635396E-02  .171511E-02  .469128E-03
  .173650E+03  .639007E-02  .166847E-02  .453313E-03
  .173700E+03  .642606E-02  .162171E-02  .437363E-03
  .173750E+03  .646193E-02  .157483E-02  .421280E-03
  .173800E+03  .649767E-02  .152785E-02  .405067E-03
  .173850E+03  .653326E-02  .148076E-02  .388726E-03
  .173900E+03  .656870E-02  .143358E-02  .372262E-03
  .173950E+03  .660400E-02  .138630E-02  .355675E-03
  .174000E+03  .663913E-02  .133895E-02  .338971E-03
  .174050E+03  .667409E-02  .129151E-02  .322151E-03
  .174100E+03  .670887E-02  .124400E-02  .305218E-03
  .174150E+03  .674347E-02  .119643E-02  .288177E-03
  .174200E+03  .677789E-02  .114879E-02  .271029E-03
  .174250E+03  .681210E-02  .110110E-02  .253778E-03
  .174300E+03  .684611E-02  .105337E-02  .236427E-03
  .174350E+03  .687991E-02  .100559E-02  .218980E-03
  .174400E+03  .691348E-02  .957785E-03  .201440E-03
  .174450E+03  .694683E-02  .909949E-03  .183809E-03
  .174500E+03  .697995E-02  .862091E-03  .166092E-03
  .174550E+03  .701282E-02  .814220E-03  .148291E-03
  .174600E+03  .704544E-02  .766341E-03  .130411E-03
  .174650E+03  .707781E-02  .718461E-03  .112453E-03
  .174700E+03  .710991E-02  .670589E-03  .944232E-04
  .174750E+03  .714174E-02  .622729E-03  .763233E-04
  .174800E+03  .717329E-02  .574890E-03  .581572E-04
  .174850E+03  .720455E-02  .527078E-03  .399285E-04
  .174900E+03  .723552E-02  .479301E-03  .216406E-04
  .174950E+03  .726618E-02  .431565E-03  .329719E-05
  .175000E+03  .729654E-02  .383878E-03 -.150983E-04
  .175050E+03  .732658E-02  .336248E-03 -.335421E-04
  .175100E+03  .735629E-02  .288680E-03 -.520308E-04
  .175150E+03  .738567E-02  .241183E-03 -.705607E-04
  .175200E+03  .741471E-02  .193765E-03 -.891283E-04
  .175250E+03  .744341E-02  .146432E-03 -.107730E-03
  .175300E+03  .747175E-02  .991916E-04 -.126361E-03
  .175350E+03  .749973E-02  .520518E-04 -.145020E-03
  .175400E+03  .752734E-02  .502007E-05 -.163701E-03
  .175450E+03  .755457E-02 -.418961E-04 -.182402E-03
  .175500E+03  .758141E-02 -.886892E-04 -.201118E-03
  .175550E+03  .760787E-02 -.135352E-03 -.219847E-03
  .175600E+03  .763393E-02 -.181875E-03 -.238583E-03
  .175650E+03  .765958E-02 -.228253E-03 -.257324E-03
  .175700E+03  .768482E-02 -.274477E-03 -.276066E-03
  .175750E+03  .770963E-02 -.320539E-03 -.294806E-03
  .175800E+03  .773402E-02 -.366432E-03 -.313538E-03
  .175850E+03  .775798E-02 -.412148E-03 -.332261E-03
  .175900E+03  .778149E-02 -.457680E-03 -.350969E-03
  .175950E+03  .780456E-02 -.503018E-03 -.369661E-03
  .176000E+03  .782717E-02 -.548156E-03 -.388331E-03
  .176050E+03  .784932E-02 -.593085E-03 -.406976E-03
  .176100E+03  .787100E-02 -.637799E-03 -.425592E-03
  .176150E+03  .789221E-02 -.682288E-03 -.444176E-03
  .176200E+03  .791293E-02 -.726546E-03 -.462725E-03
  .176250E+03  .793317E-02 -.770563E-03 -.481234E-03
  .176300E+03  .795291E-02 -.814334E-03 -.499699E-03
  .176350E+03  .797214E-02 -.857848E-03 -.518118E-03
  .176400E+03  .799087E-02 -.901100E-03 -.536487E-03
  .176450E+03  .800909E-02 -.944081E-03 -.554802E-03
  .176500E+03  .802679E-02 -.986783E-03 -.573059E-03
  .176550E+03  .804396E-02 -.102920E-02 -.591254E-03
  .176600E+03  .806060E-02 -.107132E-02 -.609385E-03
  .176650E+03  .807670E-02 -.111314E-02 -.627448E-03
  .176700E+03  .809225E-02 -.115465E-02 -.645439E-03
  .176750E+03  .810726E-02 -.119584E-02 -.663355E-03
  .176800E+03  .812171E-02 -.123670E-02 -.681192E-03
  .176850E+03  .813560E-02 -.127724E-02 -.698946E-03
  .176900E+03  .814892E-02 -.131743E-02 -.716614E-03
  .176950E+03  .816167E-02 -.135727E-02 -.734194E-03
  .177000E+03  .817384E-02 -.139676E-02 -.751680E-03
  .177050E+03  .818544E-02 -.143589E-02 -.769070E-03
  .177100E+03  .819644E-02 -.147464E-02 -.786361E-03
  .177150E+03  .820685E-02 -.151302E-02 -.803548E-03
  .177200E+03  .821667E-02 -.155101E-02 -.820630E-03
  .177250E+03  .822588E-02 -.158861E-02 -.837601E-03
  .177300E+03  .823448E-02 -.162581E-02 -.854460E-03
  .177350E+03  .824247E-02 -.166261E-02 -.871202E-03
  .177400E+03  .824985E-02 -.169899E-02 -.887825E-03
  .177450E+03  .825661E-02 -.173494E-02 -.904325E-03
  .177500E+03  .826274E-02 -.177047E-02 -.920699E-03
  .177550E+03  .826824E-02 -.180557E-02 -.936943E-03
  .177600E+03  .827311E-02 -.184022E-02 -.953056E-03
  .177650E+03  .827735E-02 -.187443E-02 -.969033E-03
  .177700E+03  .828094E-02 -.190818E-02 -.984871E-03
  .177750E+03  .828389E-02 -.194147E-02 -.100057E-02
  .177800E+03  .828619E-02 -.197429E-02 -.101612E-02
  .177850E+03  .828784E-02 -.200664E-02 -.103152E-02
  .177900E+03  .828884E-02 -.203850E-02 -.104678E-02
  .177950E+03  .828918E-02 -.206988E-02 -.106188E-02
  .178000E+03  .828886E-02 -.210077E-02 -.107682E-02
  .178050E+03  .828788E-02 -.213115E-02 -.109161E-02
  .178100E+03  .828623E-02 -.216103E-02 -.110623E-02
  .178150E+03  .828391E-02 -.219041E-02 -.112069E-02
  .178200E+03  .828092E-02 -.221926E-02 -.113498E-02
  .178250E+03  .827726E-02 -.224760E-02 -.114910E-02
  .178300E+03  .827292E-02 -.227540E-02 -.116305E-02
  .178350E+03  .826790E-02 -.230268E-02 -.117682E-02
  .178400E+03  .826221E-02 -.232941E-02 -.119042E-02
  .178450E+03  .825583E-02 -.235561E-02 -.120383E-02
  .178500E+03  .824878E-02 -.238125E-02 -.121706E-02
  .178550E+03  .824103E-02 -.240634E-02 -.123011E-02
  .178600E+03  .823260E-02 -.243088E-02 -.124297E-02
  .178650E+03  .822349E-02 -.245486E-02 -.125564E-02
  .178700E+03  .821369E-02 -.247826E-02 -.126812E-02
  .178750E+03  .820320E-02 -.250110E-02 -.128040E-02
  .178800E+03  .819201E-02 -.252337E-02 -.129249E-02
  .178850E+03  .818014E-02 -.254505E-02 -.130437E-02
  .178900E+03  .816758E-02 -.256616E-02 -.131606E-02
  .178950E+03  .815433E-02 -.258667E-02 -.132755E-02
  .179000E+03  .814039E-02 -.260660E-02 -.133883E-02
  .179050E+03  .812576E-02 -.262593E-02 -.134990E-02
  .179100E+03  .811043E-02 -.264467E-02 -.136077E-02
  .179150E+03  .809442E-02 -.266281E-02 -.137143E-02
  .179200E+03  .807771E-02 -.268035E-02 -.138187E-02
  .179250E+03  .806032E-02 -.269728E-02 -.139211E-02
  .179300E+03  .804224E-02 -.271360E-02 -.140212E-02
  .179350E+03  .802348E-02 -.272932E-02 -.141193E-02
  .179400E+03  .800402E-02 -.274442E-02 -.142151E-02
  .179450E+03  .798388E-02 -.275891E-02 -.143087E-02
  .179500E+03  .796306E-02 -.277278E-02 -.144002E-02
  .179550E+03  .794156E-02 -.278603E-02 -.144894E-02
  .179600E+03  .791938E-02 -.279866E-02 -.145764E-02
  .179650E+03  .789652E-02 -.281067E-02 -.146611E-02
  .179700E+03  .787298E-02 -.282205E-02 -.147436E-02
  .179750E+03  .784878E-02 -.283282E-02 -.148238E-02
  .179800E+03  .782390E-02 -.284295E-02 -.149018E-02
  .179850E+03  .779835E-02 -.285246E-02 -.149774E-02
  .179900E+03  .777213E-02 -.286135E-02 -.150508E-02
  .179950E+03  .774526E-02 -.286960E-02 -.151218E-02
  .180000E+03  .771772E-02 -.287723E-02 -.151906E-02
  .180050E+03  .768953E-02 -.288424E-02 -.152570E-02
  .180100E+03  .766068E-02 -.289061E-02 -.153211E-02
  .180150E+03  .763118E-02 -.289635E-02 -.153829E-02
  .180200E+03  .760104E-02 -.290147E-02 -.154423E-02
  .180250E+03  .757026E-02 -.290596E-02 -.154994E-02
  .180300E+03  .753884E-02 -.290983E-02 -.155542E-02
  .180350E+03  .750678E-02 -.291307E-02 -.156066E-02
  .180400E+03  .747410E-02 -.291569E-02 -.156566E-02
  .180450E+03  .744078E-02 -.291768E-02 -.157043E-02
  .180500E+03  .740685E-02 -.291905E-02 -.157496E-02
  .180550E+03  .737230E-02 -.291980E-02 -.157926E-02
  .180600E+03  .733715E-02 -.291994E-02 -.158332E-02
  .180650E+03  .730138E-02 -.291945E-02 -.158715E-02
  .180700E+03  .726501E-02 -.291835E-02 -.159074E-02
  .180750E+03  .722805E-02 -.291664E-02 -.159409E-02
  .180800E+03  .719050E-02 -.291432E-02 -.159721E-02
  .180850E+03  .715237E-02 -.291140E-02 -.160009E-02
  .180900E+03  .711365E-02 -.290786E-02 -.160273E-02
  .180950E+03  .707436E-02 -.290373E-02 -.160514E-02
  .181000E+03  .703451E-02 -.289900E-02 -.160732E-02
  .181050E+03  .699409E-02 -.289367E-02 -.160926E-02
  .181100E+03  .695312E-02 -.288775E-02 -.161097E-02
  .181150E+03  .691160E-02 -.288124E-02 -.161244E-02
  .181200E+03  .686954E-02 -.287415E-02 -.161368E-02
  .181250E+03  .682695E-02 -.286648E-02 -.161468E-02
  .181300E+03  .678383E-02 -.285822E-02 -.161546E-02
  .181350E+03  .674018E-02 -.284940E-02 -.161600E-02
  .181400E+03  .669603E-02 -.284001E-02 -.161631E-02
  .181450E+03  .665136E-02 -.283005E-02 -.161639E-02
  .181500E+03  .660620E-02 -.281954E-02 -.161624E-02
  .181550E+03  .656054E-02 -.280846E-02 -.161586E-02
  .181600E+03  .651440E-02 -.279684E-02 -.161526E-02
  .181650E+03  .646778E-02 -.278468E-02 -.161443E-02
  .181700E+03  .642069E-02 -.277197E-02 -.161337E-02
  .181750E+03  .637314E-02 -.275873E-02 -.161208E-02
  .181800E+03  .632514E-02 -.274497E-02 -.161058E-02
  .181850E+03  .627669E-02 -.273067E-02 -.160885E-02
  .181900E+03  .622780E-02 -.271586E-02 -.160690E-02
  .181950E+03  .617848E-02 -.270054E-02 -.160472E-02
  .182000E+03  .612874E-02 -.268472E-02 -.160233E-02
  .182050E+03  .607859E-02 -.266839E-02 -.159972E-02
  .182100E+03  .602804E-02 -.265157E-02 -.159690E-02
  .182150E+03  .597709E-02 -.263427E-02 -.159385E-02
  .182200E+03  .592575E-02 -.261648E-02 -.159060E-02
  .182250E+03  .587403E-02 -.259822E-02 -.158713E-02
  .182300E+03  .582195E-02 -.257949E-02 -.158345E-02
  .182350E+03  .576950E-02 -.256030E-02 -.157956E-02
  .182400E+03  .571670E-02 -.254066E-02 -.157546E-02
  .182450E+03  .566356E-02 -.252057E-02 -.157116E-02
  .182500E+03  .561008E-02 -.250004E-02 -.156665E-02
  .182550E+03  .555628E-02 -.247908E-02 -.156193E-02
  .182600E+03  .550217E-02 -.245770E-02 -.155702E-02
  .182650E+03  .544775E-02 -.243589E-02 -.155190E-02
  .182700E+03  .539303E-02 -.241368E-02 -.154659E-02
  .182750E+03  .533802E-02 -.239106E-02 -.154108E-02
  .182800E+03  .528273E-02 -.236805E-02 -.153537E-02
  .182850E+03  .522718E-02 -.234465E-02 -.152947E-02
  .182900E+03  .517136E-02 -.232087E-02 -.152339E-02
  .182950E+03  .511530E-02 -.229672E-02 -.151711E-02
  .183000E+03  .505899E-02 -.227221E-02 -.151064E-02
  .183050E+03  .500245E-02 -.224734E-02 -.150399E-02
  .183100E+03  .494569E-02 -.222212E-02 -.149716E-02
  .183150E+03  .488872E-02 -.219656E-02 -.149015E-02
  .183200E+03  .483154E-02 -.217067E-02 -.148295E-02
  .183250E+03  .477417E-02 -.214446E-02 -.147558E-02
  .183300E+03  .471662E-02 -.211793E-02 -.146804E-02
  .183350E+03  .465889E-02 -.209110E-02 -.146032E-02
  .183400E+03  .460100E-02 -.206396E-02 -.145243E-02
  .183450E+03  .454295E-02 -.203654E-02 -.144438E-02
  .183500E+03  .448476E-02 -.200884E-02 -.143616E-02
  .183550E+03  .442642E-02 -.198086E-02 -.142777E-02
  .183600E+03  .436797E-02 -.195261E-02 -.141922E-02
  .183650E+03  .430939E-02 -.192411E-02 -.141052E-02
  .183700E+03  .425071E-02 -.189537E-02 -.140166E-02
  .183750E+03  .419193E-02 -.186638E-02 -.139264E-02
  .183800E+03  .413305E-02 -.183716E-02 -.138347E-02
  .183850E+03  .407410E-02 -.180772E-02 -.137415E-02
  .183900E+03  .401508E-02 -.177807E-02 -.136469E-02
  .183950E+03  .395600E-02 -.174821E-02 -.135508E-02
  .184000E+03  .389686E-02 -.171815E-02 -.134533E-02
  .184050E+03  .383769E-02 -.168791E-02 -.133544E-02
  .184100E+03  .377847E-02 -.165749E-02 -.132541E-02
  .184150E+03  .371924E-02 -.162690E-02 -.131524E-02
  .184200E+03  .365999E-02 -.159614E-02 -.130495E-02
  .184250E+03  .360073E-02 -.156523E-02 -.129452E-02
  .184300E+03  .354148E-02 -.153418E-02 -.128397E-02
  .184350E+03  .348223E-02 -.150299E-02 -.127329E-02
  .184400E+03  .342301E-02 -.147167E-02 -.126250E-02
  .184450E+03  .336381E-02 -.144024E-02 -.125158E-02
  .184500E+03  .330466E-02 -.140869E-02 -.124055E-02
  .184550E+03  .324555E-02 -.137704E-02 -.122940E-02
  .184600E+03  .318649E-02 -.134530E-02 -.121814E-02
  .184650E+03  .312750E-02 -.131347E-02 -.120677E-02
  .184700E+03  .306858E-02 -.128157E-02 -.119530E-02
  .184750E+03  .300974E-02 -.124960E-02 -.118372E-02
  .184800E+03  .295099E-02 -.121757E-02 -.117204E-02
  .184850E+03  .289233E-02 -.118548E-02 -.116027E-02
  .184900E+03  .283378E-02 -.115335E-02 -.114840E-02
  .184950E+03  .277535E-02 -.112119E-02 -.113643E-02
  .185000E+03  .271703E-02 -.108900E-02 -.112438E-02
  .185050E+03  .265884E-02 -.105679E-02 -.111224E-02
  .185100E+03  .260079E-02 -.102458E-02 -.110002E-02
  .185150E+03  .254288E-02 -.992354E-03 -.108771E-02
  .185200E+03  .248512E-02 -.960138E-03 -.107533E-02
  .185250E+03  .242752E-02 -.927935E-03 -.106287E-02
  .185300E+03  .237009E-02 -.895754E-03 -.105034E-02
  .185350E+03  .231283E-02 -.863602E-03 -.103774E-02
  .185400E+03  .225576E-02 -.831487E-03 -.102507E-02
  .185450E+03  .219887E-02 -.799416E-03 -.101233E-02
  .185500E+03  .214217E-02 -.767398E-03 -.999540E-03
  .185550E+03  .208568E-02 -.735439E-03 -.986686E-03
  .185600E+03  .202939E-02 -.703547E-03 -.973776E-03
  .185650E+03  .197332E-02 -.671731E-03 -.960814E-03
  .185700E+03  .191747E-02 -.639996E-03 -.947802E-03
  .185750E+03  .186185E-02 -.608351E-03 -.934743E-03
  .185800E+03  .180647E-02 -.576802E-03 -.921640E-03
  .185850E+03  .175133E-02 -.545356E-03 -.908495E-03
  .185900E+03  .169643E-02 -.514021E-03 -.895313E-03
  .185950E+03  .164179E-02 -.482804E-03 -.882095E-03
  .186000E+03  .158740E-02 -.451711E-03 -.868845E-03
  .186050E+03  .153328E-02 -.420749E-03 -.855566E-03
  .186100E+03  .147943E-02 -.389925E-03 -.842261E-03
  .186150E+03  .142586E-02 -.359246E-03 -.828933E-03
  .186200E+03  .137257E-02 -.328717E-03 -.815585E-03
  .186250E+03  .131957E-02 -.298345E-03 -.802219E-03
  .186300E+03  .126686E-02 -.268137E-03 -.788840E-03
  .186350E+03  .121444E-02 -.238098E-03 -.775450E-03
  .186400E+03  .116233E-02 -.208235E-03 -.762051E-03
  .186450E+03  .111053E-02 -.178554E-03 -.748648E-03
  .186500E+03  .105904E-02 -.149061E-03 -.735243E-03
  .186550E+03  .100787E-02 -.119761E-03 -.721840E-03
  .186600E+03  .957019E-03 -.906597E-04 -.708440E-03
  .186650E+03  .906495E-03 -.617633E-04 -.695049E-03
  .186700E+03  .856301E-03 -.330770E-04 -.681668E-03
  .186750E+03  .806442E-03 -.460615E-05 -.668300E-03
  .186800E+03  .756922E-03  .236440E-04 -.654950E-03
  .186850E+03  .707745E-03  .516682E-04 -.641619E-03
  .186900E+03  .658914E-03  .794616E-04 -.628312E-03
  .186950E+03  .610434E-03  .107019E-03 -.615031E-03
  .187000E+03  .562308E-03  .134336E-03 -.601779E-03
  .187050E+03  .514540E-03  .161408E-03 -.588559E-03
  .187100E+03  .467132E-03  .188229E-03 -.575375E-03
  .187150E+03  .420089E-03  .214796E-03 -.562230E-03
  .187200E+03  .373412E-03  .241105E-03 -.549126E-03
  .187250E+03  .327106E-03  .267150E-03 -.536067E-03
  .187300E+03  .281172E-03  .292928E-03 -.523056E-03
  .187350E+03  .235614E-03  .318435E-03 -.510096E-03
  .187400E+03  .190435E-03  .343667E-03 -.497191E-03
  .187450E+03  .145636E-03  .368619E-03 -.484342E-03
  .187500E+03  .101220E-03  .393289E-03 -.471554E-03
  .187550E+03  .571897E-04  .417673E-03 -.458828E-03
  .187600E+03  .135464E-04  .441767E-03 -.446169E-03
  .187650E+03 -.297075E-04  .465567E-03 -.433580E-03
  .187700E+03 -.725702E-04  .489071E-03 -.421062E-03
  .187750E+03 -.115040E-03  .512276E-03 -.408620E-03
  .187800E+03 -.157116E-03  .535178E-03 -.396255E-03
  .187850E+03 -.198795E-03  .557774E-03 -.383972E-03
  .187900E+03 -.240077E-03  .580063E-03 -.371773E-03
  .187950E+03 -.280961E-03  .602040E-03 -.359660E-03
  .188000E+03 -.321446E-03  .623703E-03 -.347637E-03
  .188050E+03 -.361529E-03  .645051E-03 -.335706E-03
  .188100E+03 -.401212E-03  .666080E-03 -.323870E-03
  .188150E+03 -.440492E-03  .686788E-03 -.312133E-03
  .188200E+03 -.479370E-03  .707174E-03 -.300495E-03
  .188250E+03 -.517844E-03  .727235E-03 -.288961E-03
  .188300E+03 -.555915E-03  .746970E-03 -.277533E-03
  .188350E+03 -.593582E-03  .766376E-03 -.266213E-03
  .188400E+03 -.630845E-03  .785452E-03 -.255004E-03
  .188450E+03 -.667704E-03  .804196E-03 -.243908E-03
  .188500E+03 -.704159E-03  .822608E-03 -.232928E-03
  .188550E+03 -.740211E-03  .840685E-03 -.222067E-03
  .188600E+03 -.775860E-03  .858426E-03 -.211326E-03
  .188650E+03 -.811105E-03  .875831E-03 -.200707E-03
  .188700E+03 -.845948E-03  .892898E-03 -.190214E-03
  .188750E+03 -.880390E-03  .909627E-03 -.179849E-03
  .188800E+03 -.914431E-03  .926016E-03 -.169612E-03
  .188850E+03 -.948072E-03  .942065E-03 -.159508E-03
  .188900E+03 -.981314E-03  .957774E-03 -.149536E-03
  .188950E+03 -.101416E-02  .973142E-03 -.139701E-03
  .189000E+03 -.104661E-02  .988169E-03 -.130003E-03
  .189050E+03 -.107866E-02  .100285E-02 -.120444E-03
  .189100E+03 -.111032E-02  .101720E-02 -.111026E-03
  .189150E+03 -.114158E-02  .103120E-02 -.101752E-03
  .189200E+03 -.117246E-02  .104486E-02 -.926215E-04
  .189250E+03 -.120294E-02  .105818E-02 -.836376E-04
  .189300E+03 -.123304E-02  .107116E-02 -.748015E-04
  .189350E+03 -.126275E-02  .108380E-02 -.661148E-04
  .189400E+03 -.129208E-02  .109610E-02 -.575788E-04
  .189450E+03 -.132103E-02  .110806E-02 -.491949E-04
  .189500E+03 -.134960E-02  .111968E-02 -.409646E-04
  .189550E+03 -.137779E-02  .113096E-02 -.328889E-04
  .189600E+03 -.140561E-02  .114191E-02 -.249692E-04
  .189650E+03 -.143305E-02  .115252E-02 -.172066E-04
  .189700E+03 -.146013E-02  .116279E-02 -.960208E-05
  .189750E+03 -.148684E-02  .117274E-02 -.215676E-05
  .189800E+03 -.151318E-02  .118235E-02  .512845E-05
  .189850E+03 -.153916E-02  .119163E-02  .122526E-04
  .189900E+03 -.156479E-02  .120058E-02  .192150E-04
  .189950E+03 -.159006E-02  .120920E-02  .260148E-04
  .190000E+03 -.161497E-02  .121750E-02  .326513E-04
  .190050E+03 -.163954E-02  .122547E-02  .391238E-04
  .190100E+03 -.166376E-02  .123312E-02  .454318E-04
  .190150E+03 -.168764E-02  .124044E-02  .515747E-04
  .190200E+03 -.171117E-02  .124745E-02  .575522E-04
  .190250E+03 -.173437E-02  .125415E-02  .633637E-04
  .190300E+03 -.175724E-02  .126052E-02  .690090E-04
  .190350E+03 -.177978E-02  .126659E-02  .744878E-04
  .190400E+03 -.180199E-02  .127234E-02  .797998E-04
  .190450E+03 -.182388E-02  .127779E-02  .849449E-04
  .190500E+03 -.184545E-02  .128293E-02  .899230E-04
  .190550E+03 -.186670E-02  .128776E-02  .947341E-04
  .190600E+03 -.188764E-02  .129229E-02  .993781E-04
  .190650E+03 -.190827E-02  .129653E-02  .103855E-03
  .190700E+03 -.192860E-02  .130047E-02  .108166E-03
  .190750E+03 -.194863E-02  .130411E-02  .112309E-03
  .190800E+03 -.196836E-02  .130747E-02  .116286E-03
  .190850E+03 -.198780E-02  .131053E-02  .120098E-03
  .190900E+03 -.200695E-02  .131331E-02  .123743E-03
  .190950E+03 -.202581E-02  .131581E-02  .127224E-03
  .191000E+03 -.204439E-02  .131802E-02  .130539E-03
  .191050E+03 -.206270E-02  .131996E-02  .133691E-03
  .191100E+03 -.208073E-02  .132162E-02  .136679E-03
  .191150E+03 -.209849E-02  .132301E-02  .139503E-03
  .191200E+03 -.211599E-02  .132413E-02  .142166E-03
  .191250E+03 -.213322E-02  .132499E-02  .144667E-03
  .191300E+03 -.215020E-02  .132558E-02  .147008E-03
  .191350E+03 -.216692E-02  .132590E-02  .149189E-03
  .191400E+03 -.218339E-02  .132597E-02  .151211E-03
  .191450E+03 -.219962E-02  .132579E-02  .153075E-03
  .191500E+03 -.221561E-02  .132535E-02  .154782E-03
  .191550E+03 -.223135E-02  .132466E-02  .156334E-03
  .191600E+03 -.224687E-02  .132373E-02  .157732E-03
  .191650E+03 -.226215E-02  .132255E-02  .158976E-03
  .191700E+03 -.227720E-02  .132113E-02  .160068E-03
  .191750E+03 -.229204E-02  .131947E-02  .161009E-03
  .191800E+03 -.230665E-02  .131757E-02  .161801E-03
  .191850E+03 -.232105E-02  .131544E-02  .162445E-03
  .191900E+03 -.233524E-02  .131309E-02  .162943E-03
  .191950E+03 -.234922E-02  .131050E-02  .163295E-03
  .192000E+03 -.236300E-02  .130769E-02  .163505E-03
  .192050E+03 -.237657E-02  .130466E-02  .163572E-03
  .192100E+03 -.238995E-02  .130141E-02  .163499E-03
  .192150E+03 -.240314E-02  .129794E-02  .163288E-03
  .192200E+03 -.241613E-02  .129426E-02  .162941E-03
  .192250E+03 -.242895E-02  .129037E-02  .162458E-03
  .192300E+03 -.244157E-02  .128627E-02  .161842E-03
  .192350E+03 -.245402E-02  .128197E-02  .161095E-03
  .192400E+03 -.246629E-02  .127746E-02  .160218E-03
  .192450E+03 -.247839E-02  .127275E-02  .159215E-03
  .192500E+03 -.249033E-02  .126784E-02  .158086E-03
  .192550E+03 -.250209E-02  .126274E-02  .156833E-03
  .192600E+03 -.251369E-02  .125744E-02  .155460E-03
  .192650E+03 -.252513E-02  .125195E-02  .153967E-03
  .192700E+03 -.253642E-02  .124628E-02  .152357E-03
  .192750E+03 -.254755E-02  .124041E-02  .150632E-03
  .192800E+03 -.255853E-02  .123437E-02  .148795E-03
  .192850E+03 -.256936E-02  .122814E-02  .146847E-03
  .192900E+03 -.258004E-02  .122173E-02  .144791E-03
  .192950E+03 -.259059E-02  .121514E-02  .142629E-03
  .193000E+03 -.260099E-02  .120838E-02  .140363E-03
  .193050E+03 -.261125E-02  .120145E-02  .137997E-03
  .193100E+03 -.262138E-02  .119434E-02  .135531E-03
