  .545000E+01 -.337906E-09 -.810379E-10  .541355E-10
  .550000E+01 -.360174E-09 -.860461E-10  .577434E-10
  .555000E+01 -.383701E-09 -.913027E-10  .615620E-10
  .560000E+01 -.408547E-09 -.968167E-10  .656021E-10
  .565000E+01 -.434775E-09 -.102597E-09  .698751E-10
  .570000E+01 -.462449E-09 -.108654E-09  .743927E-10
  .575000E+01 -.491636E-09 -.114997E-09  .791675E-10
  .580000E+01 -.522407E-09 -.121635E-09  .842123E-10
  .585000E+01 -.554834E-09 -.128579E-09  .895407E-10
  .590000E+01 -.588992E-09 -.135839E-09  .951668E-10
  .595000E+01 -.624957E-09 -.143427E-09  .101106E-09
  .600000E+01 -.662812E-09 -.151351E-09  .107372E-09
  .605000E+01 -.702640E-09 -.159625E-09  .113983E-09
  .610000E+01 -.744525E-09 -.168260E-09  .120955E-09
  .615000E+01 -.788559E-09 -.177267E-09  .128305E-09
  .620000E+01 -.834832E-09 -.186658E-09  .136052E-09
  .625000E+01 -.883441E-09 -.196445E-09  .144215E-09
  .630000E+01 -.934483E-09 -.206643E-09  .152813E-09
  .635000E+01 -.988060E-09 -.217262E-09  .161867E-09
  .640000E+01 -.104428E-08 -.228318E-09  .171399E-09
  .645000E+01 -.110324E-08 -.239823E-09  .181431E-09
  .650000E+01 -.116507E-08 -.251791E-09  .191985E-09
  .655000E+01 -.122987E-08 -.264237E-09  .203086E-09
  .660000E+01 -.129776E-08 -.277175E-09  .214760E-09
  .665000E+01 -.136888E-08 -.290619E-09  .227030E-09
  .670000E+01 -.144333E-08 -.304585E-09  .239926E-09
  .675000E+01 -.152125E-08 -.319088E-09  .253473E-09
  .680000E+01 -.160278E-08 -.334143E-09  .267702E-09
  .685000E+01 -.168806E-08 -.349767E-09  .282642E-09
  .690000E+01 -.177722E-08 -.365974E-09  .298325E-09
  .695000E+01 -.187041E-08 -.382782E-09  .314782E-09
  .700000E+01 -.196777E-08 -.400206E-09  .332046E-09
  .705000E+01 -.206948E-08 -.418264E-09  .350153E-09
  .710000E+01 -.217567E-08 -.436971E-09  .369138E-09
  .715000E+01 -.228651E-08 -.456346E-09  .389038E-09
  .720000E+01 -.240218E-08 -.476404E-09  .409891E-09
  .725000E+01 -.252284E-08 -.497163E-09  .431738E-09
  .730000E+01 -.264866E-08 -.518641E-09  .454618E-09
  .735000E+01 -.277983E-08 -.540854E-09  .478575E-09
  .740000E+01 -.291653E-08 -.563820E-09  .503653E-09
  .745000E+01 -.305895E-08 -.587556E-09  .529895E-09
  .750000E+01 -.320729E-08 -.612080E-09  .557349E-09
  .755000E+01 -.336174E-08 -.637408E-09  .586064E-09
  .760000E+01 -.352251E-08 -.663559E-09  .616087E-09
  .765000E+01 -.368981E-08 -.690549E-09  .647471E-09
  .770000E+01 -.386385E-08 -.718395E-09  .680268E-09
  .775000E+01 -.404485E-08 -.747115E-09  .714531E-09
  .780000E+01 -.423304E-08 -.776724E-09  .750318E-09
  .785000E+01 -.442864E-08 -.807241E-09  .787684E-09
  .790000E+01 -.463190E-08 -.838680E-09  .826689E-09
  .795000E+01 -.484306E-08 -.871059E-09  .867395E-09
  .800000E+01 -.506236E-08 -.904393E-09  .909863E-09
  .805000E+01 -.529005E-08 -.938699E-09  .954158E-09
  .810000E+01 -.552640E-08 -.973992E-09  .100035E-08
  .815000E+01 -.577167E-08 -.101029E-08  .104850E-08
  .820000E+01 -.602612E-08 -.104760E-08  .109869E-08
  .825000E+01 -.629004E-08 -.108594E-08  .115098E-08
  .830000E+01 -.656371E-08 -.112533E-08  .120545E-08
  .835000E+01 -.684740E-08 -.116578E-08  .126218E-08
  .840000E+01 -.714143E-08 -.120730E-08  .132125E-08
  .845000E+01 -.744608E-08 -.124990E-08  .138273E-08
  .850000E+01 -.776167E-08 -.129361E-08  .144672E-08
  .855000E+01 -.808849E-08 -.133842E-08  .151330E-08
  .860000E+01 -.842689E-08 -.138435E-08  .158255E-08
  .865000E+01 -.877716E-08 -.143140E-08  .165457E-08
  .870000E+01 -.913966E-08 -.147960E-08  .172945E-08
  .875000E+01 -.951471E-08 -.152894E-08  .180728E-08
  .880000E+01 -.990265E-08 -.157943E-08  .188817E-08
  .885000E+01 -.103038E-07 -.163108E-08  .197220E-08
  .890000E+01 -.107186E-07 -.168389E-08  .205949E-08
  .895000E+01 -.111474E-07 -.173786E-08  .215013E-08
  .900000E+01 -.115905E-07 -.179300E-08  .224423E-08
  .905000E+01 -.120483E-07 -.184932E-08  .234190E-08
  .910000E+01 -.125212E-07 -.190680E-08  .244325E-08
  .915000E+01 -.130096E-07 -.196544E-08  .254838E-08
  .920000E+01 -.135139E-07 -.202525E-08  .265743E-08
  .925000E+01 -.140345E-07 -.208621E-08  .277049E-08
  .930000E+01 -.145717E-07 -.214833E-08  .288769E-08
  .935000E+01 -.151261E-07 -.221158E-08  .300916E-08
  .940000E+01 -.156981E-07 -.227596E-08  .313500E-08
  .945000E+01 -.162880E-07 -.234147E-08  .326536E-08
  .950000E+01 -.168963E-07 -.240807E-08  .340036E-08
  .955000E+01 -.175235E-07 -.247577E-08  .354012E-08
  .960000E+01 -.181701E-07 -.254453E-08  .368478E-08
  .965000E+01 -.188364E-07 -.261434E-08  .383448E-08
  .970000E+01 -.195230E-07 -.268517E-08  .398935E-08
  .975000E+01 -.202304E-07 -.275701E-08  .414954E-08
  .980000E+01 -.209590E-07 -.282982E-08  .431518E-08
  .985000E+01 -.217093E-07 -.290357E-08  .448642E-08
  .990000E+01 -.224819E-07 -.297823E-08  .466341E-08
  .995000E+01 -.232772E-07 -.305376E-08  .484630E-08
  .100000E+02 -.240958E-07 -.313013E-08  .503525E-08
  .100500E+02 -.249382E-07 -.320730E-08  .523040E-08
  .101000E+02 -.258050E-07 -.328521E-08  .543193E-08
  .101500E+02 -.266966E-07 -.336382E-08  .564000E-08
  .102000E+02 -.276137E-07 -.344308E-08  .585477E-08
  .102500E+02 -.285568E-07 -.352293E-08  .607641E-08
  .103000E+02 -.295265E-07 -.360331E-08  .630510E-08
  .103500E+02 -.305234E-07 -.368416E-08  .654101E-08
  .104000E+02 -.315481E-07 -.376542E-08  .678434E-08
  .104500E+02 -.326011E-07 -.384700E-08  .703526E-08
  .105000E+02 -.336831E-07 -.392884E-08  .729397E-08
  .105500E+02 -.347947E-07 -.401085E-08  .756066E-08
  .106000E+02 -.359365E-07 -.409295E-08  .783554E-08
  .106500E+02 -.371093E-07 -.417504E-08  .811882E-08
  .107000E+02 -.383135E-07 -.425703E-08  .841069E-08
  .107500E+02 -.395500E-07 -.433882E-08  .871139E-08
  .108000E+02 -.408193E-07 -.442030E-08  .902113E-08
  .108500E+02 -.421222E-07 -.450137E-08  .934014E-08
  .109000E+02 -.434593E-07 -.458189E-08  .966867E-08
  .109500E+02 -.448314E-07 -.466176E-08  .100069E-07
  .110000E+02 -.462392E-07 -.474084E-08  .103552E-07
  .110500E+02 -.476833E-07 -.481900E-08  .107137E-07
  .111000E+02 -.491646E-07 -.489610E-08  .110828E-07
  .111500E+02 -.506838E-07 -.497198E-08  .114626E-07
  .112000E+02 -.522417E-07 -.504650E-08  .118534E-07
  .112500E+02 -.538389E-07 -.511950E-08  .122556E-07
  .113000E+02 -.554764E-07 -.519081E-08  .126695E-07
  .113500E+02 -.571549E-07 -.526026E-08  .130953E-07
  .114000E+02 -.588752E-07 -.532768E-08  .135333E-07
  .114500E+02 -.606382E-07 -.539286E-08  .139838E-07
  .115000E+02 -.624446E-07 -.545563E-08  .144472E-07
  .115500E+02 -.642953E-07 -.551578E-08  .149239E-07
  .116000E+02 -.661912E-07 -.557311E-08  .154141E-07
  .116500E+02 -.681332E-07 -.562740E-08  .159181E-07
  .117000E+02 -.701220E-07 -.567844E-08  .164365E-07
  .117500E+02 -.721587E-07 -.572598E-08  .169694E-07
  .118000E+02 -.742442E-07 -.576980E-08  .175173E-07
  .118500E+02 -.763793E-07 -.580965E-08  .180806E-07
  .119000E+02 -.785650E-07 -.584529E-08  .186597E-07
  .119500E+02 -.808022E-07 -.587643E-08  .192549E-07
  .120000E+02 -.830919E-07 -.590283E-08  .198667E-07
  .120500E+02 -.854351E-07 -.592420E-08  .204955E-07
  .121000E+02 -.878327E-07 -.594025E-08  .211417E-07
  .121500E+02 -.902858E-07 -.595069E-08  .218058E-07
  .122000E+02 -.927953E-07 -.595521E-08  .224881E-07
  .122500E+02 -.953623E-07 -.595351E-08  .231892E-07
  .123000E+02 -.979878E-07 -.594526E-08  .239095E-07
  .123500E+02 -.100673E-06 -.593013E-08  .246495E-07
  .124000E+02 -.103419E-06 -.590778E-08  .254096E-07
  .124500E+02 -.106226E-06 -.587786E-08  .261904E-07
  .125000E+02 -.109096E-06 -.584002E-08  .269923E-07
  .125500E+02 -.112030E-06 -.579387E-08  .278159E-07
  .126000E+02 -.115029E-06 -.573906E-08  .286617E-07
  .126500E+02 -.118094E-06 -.567518E-08  .295302E-07
  .127000E+02 -.121226E-06 -.560184E-08  .304219E-07
  .127500E+02 -.124426E-06 -.551863E-08  .313374E-07
  .128000E+02 -.127696E-06 -.542514E-08  .322772E-07
  .128500E+02 -.131036E-06 -.532092E-08  .332420E-07
  .129000E+02 -.134449E-06 -.520555E-08  .342323E-07
  .129500E+02 -.137934E-06 -.507857E-08  .352487E-07
  .130000E+02 -.141493E-06 -.493952E-08  .362918E-07
  .130500E+02 -.145128E-06 -.478793E-08  .373622E-07
  .131000E+02 -.148839E-06 -.462331E-08  .384605E-07
  .131500E+02 -.152628E-06 -.444517E-08  .395874E-07
  .132000E+02 -.156496E-06 -.425301E-08  .407436E-07
  .132500E+02 -.160443E-06 -.404629E-08  .419296E-07
  .133000E+02 -.164473E-06 -.382449E-08  .431462E-07
  .133500E+02 -.168585E-06 -.358707E-08  .443940E-07
  .134000E+02 -.172780E-06 -.333348E-08  .456738E-07
  .134500E+02 -.177061E-06 -.306313E-08  .469861E-07
  .135000E+02 -.181428E-06 -.277545E-08  .483319E-07
  .135500E+02 -.185883E-06 -.246985E-08  .497116E-07
  .136000E+02 -.190427E-06 -.214570E-08  .511262E-07
  .136500E+02 -.195061E-06 -.180240E-08  .525763E-07
  .137000E+02 -.199786E-06 -.143930E-08  .540628E-07
  .137500E+02 -.204604E-06 -.105574E-08  .555863E-07
  .138000E+02 -.209516E-06 -.651065E-09  .571477E-07
  .138500E+02 -.214523E-06 -.224587E-09  .587477E-07
  .139000E+02 -.219626E-06  .224390E-09  .603872E-07
  .139500E+02 -.224828E-06  .696579E-09  .620669E-07
  .140000E+02 -.230128E-06  .119271E-08  .637878E-07
  .140500E+02 -.235529E-06  .171352E-08  .655506E-07
  .141000E+02 -.241031E-06  .225977E-08  .673561E-07
  .141500E+02 -.246637E-06  .283225E-08  .692053E-07
  .142000E+02 -.252346E-06  .343173E-08  .710991E-07
  .142500E+02 -.258161E-06  .405903E-08  .730382E-07
  .143000E+02 -.264083E-06  .471498E-08  .750237E-07
  .143500E+02 -.270112E-06  .540041E-08  .770563E-07
  .144000E+02 -.276251E-06  .611619E-08  .791371E-07
  .144500E+02 -.282501E-06  .686319E-08  .812669E-07
  .145000E+02 -.288862E-06  .764233E-08  .834468E-07
  .145500E+02 -.295337E-06  .845450E-08  .856776E-07
  .146000E+02 -.301926E-06  .930066E-08  .879602E-07
  .146500E+02 -.308630E-06  .101818E-07  .902958E-07
  .147000E+02 -.315452E-06  .110988E-07  .926852E-07
  .147500E+02 -.322392E-06  .120527E-07  .951295E-07
  .148000E+02 -.329451E-06  .130446E-07  .976295E-07
  .148500E+02 -.336631E-06  .140754E-07  .100186E-06
  .149000E+02 -.343933E-06  .151463E-07  .102801E-06
  .149500E+02 -.351358E-06  .162583E-07  .105475E-06
  .150000E+02 -.358907E-06  .174126E-07  .108208E-06
  .150500E+02 -.366583E-06  .186103E-07  .111003E-06
  .151000E+02 -.374385E-06  .198524E-07  .113859E-06
  .151500E+02 -.382316E-06  .211404E-07  .116778E-06
  .152000E+02 -.390376E-06  .224752E-07  .119762E-06
  .152500E+02 -.398566E-06  .238581E-07  .122810E-06
  .153000E+02 -.406889E-06  .252905E-07  .125925E-06
  .153500E+02 -.415345E-06  .267735E-07  .129107E-06
  .154000E+02 -.423936E-06  .283085E-07  .132357E-06
  .154500E+02 -.432662E-06  .298968E-07  .135676E-06
  .155000E+02 -.441525E-06  .315397E-07  .139066E-06
  .155500E+02 -.450526E-06  .332386E-07  .142527E-06
  .156000E+02 -.459666E-06  .349949E-07  .146061E-06
  .156500E+02 -.468947E-06  .368100E-07  .149669E-06
  .157000E+02 -.478370E-06  .386854E-07  .153351E-06
  .157500E+02 -.487936E-06  .406225E-07  .157109E-06
  .158000E+02 -.497646E-06  .426228E-07  .160944E-06
  .158500E+02 -.507502E-06  .446879E-07  .164857E-06
  .159000E+02 -.517505E-06  .468193E-07  .168850E-06
  .159500E+02 -.527655E-06  .490185E-07  .172922E-06
  .160000E+02 -.537954E-06  .512873E-07  .177076E-06
  .160500E+02 -.548404E-06  .536271E-07  .181313E-06
  .161000E+02 -.559005E-06  .560397E-07  .185633E-06
  .161500E+02 -.569759E-06  .585268E-07  .190037E-06
  .162000E+02 -.580668E-06  .610901E-07  .194528E-06
  .162500E+02 -.591731E-06  .637312E-07  .199105E-06
  .163000E+02 -.602950E-06  .664521E-07  .203771E-06
  .163500E+02 -.614327E-06  .692544E-07  .208526E-06
  .164000E+02 -.625863E-06  .721400E-07  .213371E-06
  .164500E+02 -.637559E-06  .751107E-07  .218308E-06
  .165000E+02 -.649415E-06  .781684E-07  .223337E-06
  .165500E+02 -.661434E-06  .813150E-07  .228460E-06
  .166000E+02 -.673616E-06  .845524E-07  .233678E-06
  .166500E+02 -.685963E-06  .878826E-07  .238992E-06
  .167000E+02 -.698476E-06  .913075E-07  .244404E-06
  .167500E+02 -.711155E-06  .948292E-07  .249914E-06
  .168000E+02 -.724002E-06  .984496E-07  .255523E-06
  .168500E+02 -.737019E-06  .102171E-06  .261234E-06
  .169000E+02 -.750206E-06  .105995E-06  .267046E-06
  .169500E+02 -.763564E-06  .109924E-06  .272961E-06
  .170000E+02 -.777094E-06  .113960E-06  .278981E-06
  .170500E+02 -.790798E-06  .118106E-06  .285107E-06
  .171000E+02 -.804677E-06  .122363E-06  .291339E-06
  .171500E+02 -.818731E-06  .126734E-06  .297679E-06
  .172000E+02 -.832963E-06  .131220E-06  .304129E-06
  .172500E+02 -.847372E-06  .135825E-06  .310689E-06
  .173000E+02 -.861960E-06  .140550E-06  .317361E-06
  .173500E+02 -.876728E-06  .145398E-06  .324146E-06
  .174000E+02 -.891677E-06  .150372E-06  .331045E-06
  .174500E+02 -.906808E-06  .155472E-06  .338060E-06
  .175000E+02 -.922122E-06  .160703E-06  .345192E-06
  .175500E+02 -.937621E-06  .166065E-06  .352441E-06
  .176000E+02 -.953304E-06  .171563E-06  .359811E-06
  .176500E+02 -.969173E-06  .177198E-06  .367301E-06
  .177000E+02 -.985230E-06  .182972E-06  .374913E-06
  .177500E+02 -.100147E-05  .188888E-06  .382648E-06
  .178000E+02 -.101791E-05  .194949E-06  .390509E-06
  .178500E+02 -.103453E-05  .201157E-06  .398495E-06
  .179000E+02 -.105134E-05  .207515E-06  .406609E-06
  .179500E+02 -.106835E-05  .214026E-06  .414852E-06
  .180000E+02 -.108555E-05  .220691E-06  .423225E-06
  .180500E+02 -.110294E-05  .227514E-06  .431730E-06
  .181000E+02 -.112052E-05  .234497E-06  .440368E-06
  .181500E+02 -.113830E-05  .241643E-06  .449140E-06
  .182000E+02 -.115628E-05  .248955E-06  .458049E-06
  .182500E+02 -.117445E-05  .256435E-06  .467095E-06
  .183000E+02 -.119282E-05  .264086E-06  .476280E-06
  .183500E+02 -.121139E-05  .271911E-06  .485605E-06
  .184000E+02 -.123016E-05  .279912E-06  .495072E-06
  .184500E+02 -.124913E-05  .288093E-06  .504682E-06
  .185000E+02 -.126830E-05  .296456E-06  .514437E-06
  .185500E+02 -.128767E-05  .305004E-06  .524339E-06
  .186000E+02 -.130724E-05  .313740E-06  .534389E-06
  .186500E+02 -.132701E-05  .322667E-06  .544587E-06
  .187000E+02 -.134698E-05  .331788E-06  .554937E-06
  .187500E+02 -.136716E-05  .341106E-06  .565439E-06
  .188000E+02 -.138755E-05  .350622E-06  .576095E-06
  .188500E+02 -.140814E-05  .360342E-06  .586907E-06
  .189000E+02 -.142893E-05  .370267E-06  .597876E-06
  .189500E+02 -.144993E-05  .380401E-06  .609003E-06
  .190000E+02 -.147113E-05  .390746E-06  .620290E-06
  .190500E+02 -.149254E-05  .401306E-06  .631739E-06
  .191000E+02 -.151416E-05  .412084E-06  .643352E-06
  .191500E+02 -.153599E-05  .423082E-06  .655129E-06
  .192000E+02 -.155802E-05  .434304E-06  .667072E-06
  .192500E+02 -.158026E-05  .445753E-06  .679184E-06
  .193000E+02 -.160271E-05  .457432E-06  .691465E-06
  .193500E+02 -.162537E-05  .469345E-06  .703917E-06
  .194000E+02 -.164823E-05  .481493E-06  .716542E-06
  .194500E+02 -.167131E-05  .493881E-06  .729341E-06
  .195000E+02 -.169459E-05  .506512E-06  .742316E-06
  .195500E+02 -.171808E-05  .519389E-06  .755469E-06
  .196000E+02 -.174179E-05  .532514E-06  .768800E-06
  .196500E+02 -.176570E-05  .545892E-06  .782312E-06
  .197000E+02 -.178982E-05  .559525E-06  .796006E-06
  .197500E+02 -.181415E-05  .573417E-06  .809884E-06
  .198000E+02 -.183869E-05  .587571E-06  .823948E-06
  .198500E+02 -.186344E-05  .601990E-06  .838198E-06
  .199000E+02 -.188839E-05  .616677E-06  .852637E-06
  .199500E+02 -.191356E-05  .631636E-06  .867266E-06
  .200000E+02 -.193893E-05  .646870E-06  .882086E-06
  .200500E+02 -.196452E-05  .662382E-06  .897100E-06
  .201000E+02 -.199031E-05  .678175E-06  .912308E-06
  .201500E+02 -.201630E-05  .694254E-06  .927713E-06
  .202000E+02 -.204251E-05  .710620E-06  .943315E-06
  .202500E+02 -.206892E-05  .727278E-06  .959117E-06
  .203000E+02 -.209554E-05  .744230E-06  .975120E-06
  .203500E+02 -.212237E-05  .761481E-06  .991325E-06
  .204000E+02 -.214940E-05  .779032E-06  .100773E-05
  .204500E+02 -.217664E-05  .796888E-06  .102435E-05
  .205000E+02 -.220408E-05  .815053E-06  .104117E-05
  .205500E+02 -.223172E-05  .833528E-06  .105820E-05
  .206000E+02 -.225957E-05  .852318E-06  .107544E-05
  .206500E+02 -.228762E-05  .871425E-06  .109289E-05
  .207000E+02 -.231587E-05  .890854E-06  .111055E-05
  .207500E+02 -.234432E-05  .910607E-06  .112843E-05
  .208000E+02 -.237297E-05  .930688E-06  .114652E-05
  .208500E+02 -.240182E-05  .951101E-06  .116483E-05
  .209000E+02 -.243087E-05  .971847E-06  .118336E-05
  .209500E+02 -.246012E-05  .992932E-06  .120210E-05
  .210000E+02 -.248956E-05  .101436E-05  .122107E-05
  .210500E+02 -.251920E-05  .103613E-05  .124026E-05
  .211000E+02 -.254904E-05  .105824E-05  .125967E-05
  .211500E+02 -.257906E-05  .108071E-05  .127931E-05
  .212000E+02 -.260928E-05  .110354E-05  .129917E-05
  .212500E+02 -.263969E-05  .112672E-05  .131926E-05
  .213000E+02 -.267029E-05  .115026E-05  .133958E-05
  .213500E+02 -.270108E-05  .117416E-05  .136012E-05
  .214000E+02 -.273206E-05  .119844E-05  .138090E-05
  .214500E+02 -.276322E-05  .122308E-05  .140191E-05
  .215000E+02 -.279457E-05  .124810E-05  .142315E-05
  .215500E+02 -.282610E-05  .127350E-05  .144462E-05
  .216000E+02 -.285781E-05  .129927E-05  .146633E-05
  .216500E+02 -.288971E-05  .132543E-05  .148828E-05
  .217000E+02 -.292178E-05  .135198E-05  .151046E-05
  .217500E+02 -.295403E-05  .137892E-05  .153288E-05
  .218000E+02 -.298646E-05  .140625E-05  .155554E-05
  .218500E+02 -.301907E-05  .143398E-05  .157843E-05
  .219000E+02 -.305184E-05  .146211E-05  .160157E-05
  .219500E+02 -.308479E-05  .149064E-05  .162495E-05
  .220000E+02 -.311791E-05  .151958E-05  .164857E-05
  .220500E+02 -.315120E-05  .154893E-05  .167243E-05
  .221000E+02 -.318465E-05  .157869E-05  .169654E-05
  .221500E+02 -.321827E-05  .160887E-05  .172089E-05
  .222000E+02 -.325206E-05  .163947E-05  .174548E-05
  .222500E+02 -.328600E-05  .167048E-05  .177032E-05
  .223000E+02 -.332010E-05  .170193E-05  .179541E-05
  .223500E+02 -.335437E-05  .173380E-05  .182074E-05
  .224000E+02 -.338879E-05  .176610E-05  .184632E-05
  .224500E+02 -.342336E-05  .179884E-05  .187214E-05
  .225000E+02 -.345808E-05  .183202E-05  .189822E-05
  .225500E+02 -.349296E-05  .186563E-05  .192454E-05
  .226000E+02 -.352798E-05  .189969E-05  .195111E-05
  .226500E+02 -.356315E-05  .193419E-05  .197794E-05
  .227000E+02 -.359847E-05  .196915E-05  .200501E-05
  .227500E+02 -.363392E-05  .200455E-05  .203233E-05
  .228000E+02 -.366952E-05  .204041E-05  .205990E-05
