  .541000E+02 -.472954E-03 -.555727E-03 -.248858E-03
  .541500E+02 -.465089E-03 -.554948E-03 -.252337E-03
  .542000E+02 -.457142E-03 -.554121E-03 -.255819E-03
  .542500E+02 -.449113E-03 -.553247E-03 -.259304E-03
  .543000E+02 -.441004E-03 -.552326E-03 -.262792E-03
  .543500E+02 -.432816E-03 -.551360E-03 -.266283E-03
  .544000E+02 -.424550E-03 -.550347E-03 -.269775E-03
  .544500E+02 -.416206E-03 -.549290E-03 -.273270E-03
  .545000E+02 -.407786E-03 -.548188E-03 -.276767E-03
  .545500E+02 -.399291E-03 -.547042E-03 -.280266E-03
  .546000E+02 -.390722E-03 -.545853E-03 -.283766E-03
  .546500E+02 -.382080E-03 -.544621E-03 -.287268E-03
  .547000E+02 -.373365E-03 -.543347E-03 -.290771E-03
  .547500E+02 -.364580E-03 -.542031E-03 -.294274E-03
  .548000E+02 -.355724E-03 -.540676E-03 -.297779E-03
  .548500E+02 -.346800E-03 -.539280E-03 -.301284E-03
  .549000E+02 -.337808E-03 -.537845E-03 -.304789E-03
  .549500E+02 -.328750E-03 -.536371E-03 -.308295E-03
  .550000E+02 -.319627E-03 -.534860E-03 -.311800E-03
  .550500E+02 -.310439E-03 -.533312E-03 -.315305E-03
  .551000E+02 -.301188E-03 -.531728E-03 -.318810E-03
  .551500E+02 -.291875E-03 -.530109E-03 -.322314E-03
  .552000E+02 -.282501E-03 -.528454E-03 -.325817E-03
  .552500E+02 -.273068E-03 -.526766E-03 -.329319E-03
  .553000E+02 -.263576E-03 -.525045E-03 -.332820E-03
  .553500E+02 -.254026E-03 -.523291E-03 -.336319E-03
  .554000E+02 -.244420E-03 -.521506E-03 -.339817E-03
  .554500E+02 -.234760E-03 -.519689E-03 -.343313E-03
  .555000E+02 -.225045E-03 -.517842E-03 -.346807E-03
  .555500E+02 -.215278E-03 -.515966E-03 -.350300E-03
  .556000E+02 -.205459E-03 -.514061E-03 -.353790E-03
  .556500E+02 -.195591E-03 -.512128E-03 -.357279E-03
  .557000E+02 -.185673E-03 -.510168E-03 -.360765E-03
  .557500E+02 -.175709E-03 -.508182E-03 -.364248E-03
  .558000E+02 -.165698E-03 -.506170E-03 -.367730E-03
  .558500E+02 -.155642E-03 -.504133E-03 -.371208E-03
  .559000E+02 -.145543E-03 -.502072E-03 -.374685E-03
  .559500E+02 -.135402E-03 -.499988E-03 -.378158E-03
  .560000E+02 -.125220E-03 -.497882E-03 -.381629E-03
  .560500E+02 -.114998E-03 -.495754E-03 -.385097E-03
  .561000E+02 -.104738E-03 -.493605E-03 -.388563E-03
  .561500E+02 -.944406E-04 -.491436E-03 -.392026E-03
  .562000E+02 -.841069E-04 -.489248E-03 -.395486E-03
  .562500E+02 -.737383E-04 -.487042E-03 -.398943E-03
  .563000E+02 -.633358E-04 -.484817E-03 -.402397E-03
  .563500E+02 -.529008E-04 -.482576E-03 -.405848E-03
  .564000E+02 -.424342E-04 -.480318E-03 -.409297E-03
  .564500E+02 -.319373E-04 -.478045E-03 -.412742E-03
  .565000E+02 -.214111E-04 -.475757E-03 -.416185E-03
  .565500E+02 -.108566E-04 -.473454E-03 -.419624E-03
  .566000E+02 -.274952E-06 -.471139E-03 -.423060E-03
  .566500E+02  .103330E-04 -.468811E-03 -.426493E-03
  .567000E+02  .209664E-04 -.466470E-03 -.429923E-03
  .567500E+02  .316244E-04 -.464119E-03 -.433349E-03
  .568000E+02  .423062E-04 -.461756E-03 -.436772E-03
  .568500E+02  .530110E-04 -.459384E-03 -.440191E-03
  .569000E+02  .637382E-04 -.457002E-03 -.443607E-03
  .569500E+02  .744872E-04 -.454612E-03 -.447020E-03
  .570000E+02  .852574E-04 -.452213E-03 -.450429E-03
  .570500E+02  .960481E-04 -.449807E-03 -.453834E-03
  .571000E+02  .106859E-03 -.447394E-03 -.457235E-03
  .571500E+02  .117690E-03 -.444975E-03 -.460633E-03
  .572000E+02  .128539E-03 -.442550E-03 -.464026E-03
  .572500E+02  .139408E-03 -.440121E-03 -.467416E-03
  .573000E+02  .150295E-03 -.437687E-03 -.470803E-03
  .573500E+02  .161199E-03 -.435250E-03 -.474185E-03
  .574000E+02  .172122E-03 -.432810E-03 -.477564E-03
  .574500E+02  .183062E-03 -.430367E-03 -.480939E-03
  .575000E+02  .194019E-03 -.427923E-03 -.484310E-03
  .575500E+02  .204993E-03 -.425479E-03 -.487678E-03
  .576000E+02  .215983E-03 -.423033E-03 -.491042E-03
  .576500E+02  .226990E-03 -.420588E-03 -.494403E-03
  .577000E+02  .238013E-03 -.418144E-03 -.497761E-03
  .577500E+02  .249053E-03 -.415702E-03 -.501115E-03
  .578000E+02  .260108E-03 -.413261E-03 -.504467E-03
  .578500E+02  .271180E-03 -.410823E-03 -.507817E-03
  .579000E+02  .282267E-03 -.408389E-03 -.511164E-03
  .579500E+02  .293370E-03 -.405959E-03 -.514509E-03
  .580000E+02  .304488E-03 -.403533E-03 -.517853E-03
  .580500E+02  .315622E-03 -.401112E-03 -.521196E-03
  .581000E+02  .326771E-03 -.398697E-03 -.524537E-03
  .581500E+02  .337936E-03 -.396289E-03 -.527879E-03
  .582000E+02  .349116E-03 -.393888E-03 -.531220E-03
  .582500E+02  .360311E-03 -.391494E-03 -.534562E-03
  .583000E+02  .371522E-03 -.389109E-03 -.537906E-03
  .583500E+02  .382747E-03 -.386732E-03 -.541251E-03
  .584000E+02  .393987E-03 -.384365E-03 -.544598E-03
  .584500E+02  .405241E-03 -.382008E-03 -.547947E-03
  .585000E+02  .416510E-03 -.379661E-03 -.551300E-03
  .585500E+02  .427793E-03 -.377326E-03 -.554656E-03
  .586000E+02  .439090E-03 -.375003E-03 -.558017E-03
  .586500E+02  .450401E-03 -.372692E-03 -.561381E-03
  .587000E+02  .461726E-03 -.370395E-03 -.564751E-03
  .587500E+02  .473064E-03 -.368111E-03 -.568126E-03
  .588000E+02  .484414E-03 -.365842E-03 -.571507E-03
  .588500E+02  .495778E-03 -.363587E-03 -.574894E-03
  .589000E+02  .507153E-03 -.361349E-03 -.578288E-03
  .589500E+02  .518541E-03 -.359126E-03 -.581688E-03
  .590000E+02  .529941E-03 -.356921E-03 -.585096E-03
  .590500E+02  .541352E-03 -.354733E-03 -.588511E-03
  .591000E+02  .552774E-03 -.352564E-03 -.591934E-03
  .591500E+02  .564207E-03 -.350413E-03 -.595364E-03
  .592000E+02  .575650E-03 -.348282E-03 -.598803E-03
  .592500E+02  .587103E-03 -.346171E-03 -.602251E-03
  .593000E+02  .598567E-03 -.344080E-03 -.605706E-03
  .593500E+02  .610039E-03 -.342010E-03 -.609171E-03
  .594000E+02  .621520E-03 -.339961E-03 -.612644E-03
  .594500E+02  .633010E-03 -.337935E-03 -.616127E-03
  .595000E+02  .644508E-03 -.335931E-03 -.619618E-03
  .595500E+02  .656014E-03 -.333950E-03 -.623118E-03
  .596000E+02  .667527E-03 -.331992E-03 -.626628E-03
  .596500E+02  .679047E-03 -.330057E-03 -.630146E-03
  .597000E+02  .690574E-03 -.328147E-03 -.633673E-03
  .597500E+02  .702108E-03 -.326261E-03 -.637209E-03
  .598000E+02  .713647E-03 -.324400E-03 -.640753E-03
  .598500E+02  .725192E-03 -.322564E-03 -.644306E-03
  .599000E+02  .736742E-03 -.320753E-03 -.647868E-03
  .599500E+02  .748298E-03 -.318968E-03 -.651437E-03
  .600000E+02  .759859E-03 -.317208E-03 -.655014E-03
  .600500E+02  .771424E-03 -.315474E-03 -.658598E-03
  .601000E+02  .782994E-03 -.313766E-03 -.662189E-03
  .601500E+02  .794569E-03 -.312084E-03 -.665787E-03
  .602000E+02  .806148E-03 -.310428E-03 -.669392E-03
  .602500E+02  .817731E-03 -.308799E-03 -.673002E-03
  .603000E+02  .829319E-03 -.307197E-03 -.676618E-03
  .603500E+02  .840911E-03 -.305621E-03 -.680240E-03
  .604000E+02  .852508E-03 -.304072E-03 -.683865E-03
  .604500E+02  .864108E-03 -.302549E-03 -.687495E-03
  .605000E+02  .875714E-03 -.301054E-03 -.691129E-03
  .605500E+02  .887324E-03 -.299586E-03 -.694766E-03
  .606000E+02  .898940E-03 -.298145E-03 -.698405E-03
  .606500E+02  .910560E-03 -.296732E-03 -.702046E-03
  .607000E+02  .922186E-03 -.295345E-03 -.705689E-03
  .607500E+02  .933817E-03 -.293987E-03 -.709333E-03
  .608000E+02  .945455E-03 -.292655E-03 -.712977E-03
  .608500E+02  .957098E-03 -.291351E-03 -.716621E-03
  .609000E+02  .968749E-03 -.290075E-03 -.720263E-03
  .609500E+02  .980405E-03 -.288827E-03 -.723905E-03
  .610000E+02  .992069E-03 -.287606E-03 -.727543E-03
  .610500E+02  .100374E-02 -.286412E-03 -.731179E-03
  .611000E+02  .101542E-02 -.285247E-03 -.734811E-03
  .611500E+02  .102711E-02 -.284108E-03 -.738438E-03
  .612000E+02  .103880E-02 -.282998E-03 -.742060E-03
  .612500E+02  .105050E-02 -.281915E-03 -.745677E-03
  .613000E+02  .106222E-02 -.280859E-03 -.749286E-03
  .613500E+02  .107394E-02 -.279830E-03 -.752888E-03
  .614000E+02  .108567E-02 -.278828E-03 -.756481E-03
  .614500E+02  .109741E-02 -.277853E-03 -.760066E-03
  .615000E+02  .110915E-02 -.276904E-03 -.763640E-03
  .615500E+02  .112091E-02 -.275981E-03 -.767204E-03
  .616000E+02  .113268E-02 -.275084E-03 -.770756E-03
  .616500E+02  .114446E-02 -.274213E-03 -.774296E-03
  .617000E+02  .115625E-02 -.273366E-03 -.777822E-03
  .617500E+02  .116805E-02 -.272544E-03 -.781334E-03
  .618000E+02  .117987E-02 -.271746E-03 -.784831E-03
  .618500E+02  .119169E-02 -.270971E-03 -.788312E-03
  .619000E+02  .120353E-02 -.270219E-03 -.791776E-03
  .619500E+02  .121537E-02 -.269490E-03 -.795222E-03
  .620000E+02  .122723E-02 -.268782E-03 -.798649E-03
  .620500E+02  .123910E-02 -.268095E-03 -.802057E-03
  .621000E+02  .125099E-02 -.267429E-03 -.805444E-03
  .621500E+02  .126288E-02 -.266782E-03 -.808809E-03
  .622000E+02  .127479E-02 -.266155E-03 -.812152E-03
  .622500E+02  .128671E-02 -.265545E-03 -.815471E-03
  .623000E+02  .129864E-02 -.264953E-03 -.818766E-03
  .623500E+02  .131059E-02 -.264378E-03 -.822035E-03
  .624000E+02  .132255E-02 -.263818E-03 -.825278E-03
  .624500E+02  .133452E-02 -.263273E-03 -.828493E-03
  .625000E+02  .134651E-02 -.262742E-03 -.831680E-03
  .625500E+02  .135851E-02 -.262224E-03 -.834837E-03
  .626000E+02  .137052E-02 -.261719E-03 -.837964E-03
  .626500E+02  .138255E-02 -.261224E-03 -.841059E-03
  .627000E+02  .139459E-02 -.260740E-03 -.844121E-03
  .627500E+02  .140665E-02 -.260265E-03 -.847150E-03
  .628000E+02  .141872E-02 -.259798E-03 -.850144E-03
  .628500E+02  .143080E-02 -.259339E-03 -.853102E-03
  .629000E+02  .144290E-02 -.258885E-03 -.856024E-03
  .629500E+02  .145501E-02 -.258437E-03 -.858907E-03
  .630000E+02  .146714E-02 -.257993E-03 -.861752E-03
  .630500E+02  .147929E-02 -.257551E-03 -.864557E-03
  .631000E+02  .149145E-02 -.257112E-03 -.867320E-03
  .631500E+02  .150362E-02 -.256674E-03 -.870042E-03
  .632000E+02  .151581E-02 -.256236E-03 -.872720E-03
  .632500E+02  .152801E-02 -.255797E-03 -.875354E-03
  .633000E+02  .154024E-02 -.255355E-03 -.877943E-03
  .633500E+02  .155247E-02 -.254910E-03 -.880486E-03
  .634000E+02  .156473E-02 -.254460E-03 -.882981E-03
  .634500E+02  .157700E-02 -.254005E-03 -.885428E-03
  .635000E+02  .158928E-02 -.253543E-03 -.887826E-03
  .635500E+02  .160158E-02 -.253073E-03 -.890173E-03
  .636000E+02  .161390E-02 -.252593E-03 -.892470E-03
  .636500E+02  .162623E-02 -.252103E-03 -.894714E-03
  .637000E+02  .163858E-02 -.251601E-03 -.896904E-03
  .637500E+02  .165094E-02 -.251087E-03 -.899041E-03
  .638000E+02  .166332E-02 -.250557E-03 -.901122E-03
  .638500E+02  .167572E-02 -.250013E-03 -.903148E-03
  .639000E+02  .168813E-02 -.249451E-03 -.905117E-03
  .639500E+02  .170055E-02 -.248872E-03 -.907028E-03
  .640000E+02  .171299E-02 -.248273E-03 -.908880E-03
  .640500E+02  .172544E-02 -.247653E-03 -.910672E-03
  .641000E+02  .173791E-02 -.247012E-03 -.912404E-03
  .641500E+02  .175038E-02 -.246347E-03 -.914075E-03
  .642000E+02  .176287E-02 -.245657E-03 -.915683E-03
  .642500E+02  .177537E-02 -.244942E-03 -.917228E-03
  .643000E+02  .178789E-02 -.244200E-03 -.918709E-03
  .643500E+02  .180041E-02 -.243430E-03 -.920126E-03
  .644000E+02  .181294E-02 -.242630E-03 -.921476E-03
  .644500E+02  .182548E-02 -.241799E-03 -.922760E-03
  .645000E+02  .183803E-02 -.240935E-03 -.923976E-03
  .645500E+02  .185058E-02 -.240039E-03 -.925124E-03
  .646000E+02  .186314E-02 -.239107E-03 -.926203E-03
  .646500E+02  .187570E-02 -.238140E-03 -.927211E-03
  .647000E+02  .188827E-02 -.237135E-03 -.928148E-03
  .647500E+02  .190084E-02 -.236092E-03 -.929013E-03
  .648000E+02  .191340E-02 -.235010E-03 -.929804E-03
  .648500E+02  .192597E-02 -.233887E-03 -.930522E-03
  .649000E+02  .193853E-02 -.232723E-03 -.931163E-03
  .649500E+02  .195109E-02 -.231516E-03 -.931729E-03
  .650000E+02  .196364E-02 -.230265E-03 -.932216E-03
  .650500E+02  .197618E-02 -.228970E-03 -.932625E-03
  .651000E+02  .198872E-02 -.227629E-03 -.932954E-03
  .651500E+02  .200124E-02 -.226242E-03 -.933202E-03
  .652000E+02  .201375E-02 -.224808E-03 -.933368E-03
  .652500E+02  .202624E-02 -.223326E-03 -.933449E-03
  .653000E+02  .203872E-02 -.221795E-03 -.933446E-03
  .653500E+02  .205117E-02 -.220215E-03 -.933357E-03
  .654000E+02  .206360E-02 -.218584E-03 -.933180E-03
  .654500E+02  .207601E-02 -.216901E-03 -.932915E-03
  .655000E+02  .208839E-02 -.215167E-03 -.932559E-03
  .655500E+02  .210075E-02 -.213379E-03 -.932112E-03
  .656000E+02  .211307E-02 -.211538E-03 -.931572E-03
  .656500E+02  .212536E-02 -.209643E-03 -.930939E-03
  .657000E+02  .213761E-02 -.207693E-03 -.930209E-03
  .657500E+02  .214982E-02 -.205687E-03 -.929384E-03
  .658000E+02  .216199E-02 -.203625E-03 -.928460E-03
  .658500E+02  .217411E-02 -.201506E-03 -.927436E-03
  .659000E+02  .218619E-02 -.199330E-03 -.926312E-03
  .659500E+02  .219822E-02 -.197096E-03 -.925085E-03
  .660000E+02  .221019E-02 -.194803E-03 -.923756E-03
  .660500E+02  .222211E-02 -.192451E-03 -.922321E-03
  .661000E+02  .223397E-02 -.190040E-03 -.920780E-03
  .661500E+02  .224577E-02 -.187569E-03 -.919132E-03
  .662000E+02  .225750E-02 -.185037E-03 -.917375E-03
  .662500E+02  .226916E-02 -.182445E-03 -.915509E-03
  .663000E+02  .228075E-02 -.179791E-03 -.913531E-03
  .663500E+02  .229227E-02 -.177076E-03 -.911440E-03
  .664000E+02  .230370E-02 -.174299E-03 -.909236E-03
  .664500E+02  .231506E-02 -.171461E-03 -.906916E-03
  .665000E+02  .232632E-02 -.168560E-03 -.904481E-03
  .665500E+02  .233750E-02 -.165596E-03 -.901928E-03
  .666000E+02  .234859E-02 -.162570E-03 -.899257E-03
  .666500E+02  .235958E-02 -.159481E-03 -.896465E-03
  .667000E+02  .237046E-02 -.156329E-03 -.893553E-03
  .667500E+02  .238125E-02 -.153114E-03 -.890519E-03
  .668000E+02  .239193E-02 -.149837E-03 -.887362E-03
  .668500E+02  .240250E-02 -.146496E-03 -.884080E-03
  .669000E+02  .241295E-02 -.143092E-03 -.880673E-03
  .669500E+02  .242328E-02 -.139626E-03 -.877140E-03
  .670000E+02  .243350E-02 -.136096E-03 -.873479E-03
  .670500E+02  .244358E-02 -.132504E-03 -.869690E-03
  .671000E+02  .245354E-02 -.128850E-03 -.865771E-03
  .671500E+02  .246337E-02 -.125133E-03 -.861721E-03
  .672000E+02  .247306E-02 -.121354E-03 -.857540E-03
  .672500E+02  .248260E-02 -.117514E-03 -.853227E-03
  .673000E+02  .249201E-02 -.113613E-03 -.848781E-03
  .673500E+02  .250126E-02 -.109650E-03 -.844200E-03
  .674000E+02  .251036E-02 -.105628E-03 -.839485E-03
  .674500E+02  .251931E-02 -.101545E-03 -.834634E-03
  .675000E+02  .252809E-02 -.974031E-04 -.829647E-03
  .675500E+02  .253671E-02 -.932022E-04 -.824522E-03
  .676000E+02  .254516E-02 -.889430E-04 -.819260E-03
  .676500E+02  .255344E-02 -.846261E-04 -.813859E-03
  .677000E+02  .256154E-02 -.802520E-04 -.808319E-03
  .677500E+02  .256946E-02 -.758214E-04 -.802639E-03
  .678000E+02  .257720E-02 -.713348E-04 -.796819E-03
  .678500E+02  .258475E-02 -.667929E-04 -.790859E-03
  .679000E+02  .259211E-02 -.621964E-04 -.784757E-03
  .679500E+02  .259927E-02 -.575459E-04 -.778513E-03
  .680000E+02  .260623E-02 -.528420E-04 -.772127E-03
  .680500E+02  .261298E-02 -.480854E-04 -.765598E-03
  .681000E+02  .261952E-02 -.432766E-04 -.758926E-03
  .681500E+02  .262586E-02 -.384164E-04 -.752111E-03
  .682000E+02  .263197E-02 -.335054E-04 -.745153E-03
  .682500E+02  .263786E-02 -.285442E-04 -.738051E-03
  .683000E+02  .264353E-02 -.235334E-04 -.730804E-03
  .683500E+02  .264896E-02 -.184737E-04 -.723414E-03
  .684000E+02  .265417E-02 -.133656E-04 -.715879E-03
  .684500E+02  .265913E-02 -.820965E-05 -.708199E-03
  .685000E+02  .266385E-02 -.300654E-05 -.700375E-03
  .685500E+02  .266833E-02  .224320E-05 -.692407E-03
  .686000E+02  .267255E-02  .753901E-05 -.684294E-03
  .686500E+02  .267652E-02  .128803E-04 -.676036E-03
  .687000E+02  .268022E-02  .182666E-04 -.667634E-03
  .687500E+02  .268367E-02  .236974E-04 -.659088E-03
  .688000E+02  .268685E-02  .291722E-04 -.650397E-03
  .688500E+02  .268975E-02  .346905E-04 -.641563E-03
  .689000E+02  .269238E-02  .402518E-04 -.632584E-03
  .689500E+02  .269472E-02  .458558E-04 -.623461E-03
  .690000E+02  .269679E-02  .515020E-04 -.614196E-03
  .690500E+02  .269856E-02  .571901E-04 -.604787E-03
  .691000E+02  .270004E-02  .629197E-04 -.595235E-03
  .691500E+02  .270122E-02  .686906E-04 -.585541E-03
  .692000E+02  .270210E-02  .745023E-04 -.575705E-03
  .692500E+02  .270267E-02  .803547E-04 -.565728E-03
  .693000E+02  .270293E-02  .862473E-04 -.555609E-03
  .693500E+02  .270288E-02  .921800E-04 -.545351E-03
  .694000E+02  .270251E-02  .981524E-04 -.534953E-03
  .694500E+02  .270182E-02  .104164E-03 -.524416E-03
  .695000E+02  .270080E-02  .110216E-03 -.513741E-03
  .695500E+02  .269945E-02  .116306E-03 -.502929E-03
  .696000E+02  .269777E-02  .122435E-03 -.491980E-03
  .696500E+02  .269575E-02  .128603E-03 -.480896E-03
  .697000E+02  .269338E-02  .134809E-03 -.469677E-03
  .697500E+02  .269067E-02  .141053E-03 -.458325E-03
  .698000E+02  .268762E-02  .147336E-03 -.446840E-03
  .698500E+02  .268420E-02  .153658E-03 -.435223E-03
  .699000E+02  .268043E-02  .160017E-03 -.423476E-03
  .699500E+02  .267631E-02  .166414E-03 -.411600E-03
  .700000E+02  .267181E-02  .172850E-03 -.399595E-03
  .700500E+02  .266695E-02  .179324E-03 -.387463E-03
  .701000E+02  .266172E-02  .185836E-03 -.375205E-03
  .701500E+02  .265612E-02  .192386E-03 -.362822E-03
  .702000E+02  .265015E-02  .198975E-03 -.350316E-03
  .702500E+02  .264379E-02  .205602E-03 -.337687E-03
  .703000E+02  .263705E-02  .212267E-03 -.324938E-03
  .703500E+02  .262993E-02  .218971E-03 -.312068E-03
  .704000E+02  .262242E-02  .225713E-03 -.299081E-03
  .704500E+02  .261452E-02  .232494E-03 -.285976E-03
  .705000E+02  .260623E-02  .239313E-03 -.272755E-03
  .705500E+02  .259755E-02  .246171E-03 -.259420E-03
  .706000E+02  .258847E-02  .253068E-03 -.245972E-03
  .706500E+02  .257899E-02  .260004E-03 -.232413E-03
  .707000E+02  .256911E-02  .266979E-03 -.218743E-03
  .707500E+02  .255882E-02  .273993E-03 -.204965E-03
  .708000E+02  .254814E-02  .281047E-03 -.191080E-03
  .708500E+02  .253705E-02  .288139E-03 -.177090E-03
  .709000E+02  .252555E-02  .295271E-03 -.162995E-03
  .709500E+02  .251364E-02  .302443E-03 -.148798E-03
  .710000E+02  .250132E-02  .309654E-03 -.134500E-03
  .710500E+02  .248859E-02  .316905E-03 -.120103E-03
  .711000E+02  .247544E-02  .324195E-03 -.105608E-03
  .711500E+02  .246189E-02  .331526E-03 -.910163E-04
  .712000E+02  .244791E-02  .338897E-03 -.763303E-04
  .712500E+02  .243353E-02  .346308E-03 -.615513E-04
  .713000E+02  .241872E-02  .353759E-03 -.466809E-04
  .713500E+02  .240350E-02  .361251E-03 -.317207E-04
  .714000E+02  .238786E-02  .368783E-03 -.166724E-04
  .714500E+02  .237180E-02  .376356E-03 -.153758E-05
  .715000E+02  .235532E-02  .383970E-03  .136820E-04
  .715500E+02  .233843E-02  .391624E-03  .289846E-04
  .716000E+02  .232111E-02  .399319E-03  .443687E-04
  .716500E+02  .230338E-02  .407056E-03  .598324E-04
  .717000E+02  .228523E-02  .414833E-03  .753741E-04
  .717500E+02  .226666E-02  .422651E-03  .909920E-04
  .718000E+02  .224767E-02  .430509E-03  .106684E-03
  .718500E+02  .222826E-02  .438409E-03  .122450E-03
  .719000E+02  .220844E-02  .446350E-03  .138286E-03
  .719500E+02  .218819E-02  .454331E-03  .154191E-03
  .720000E+02  .216754E-02  .462352E-03  .170164E-03
  .720500E+02  .214647E-02  .470415E-03  .186202E-03
  .721000E+02  .212498E-02  .478517E-03  .202305E-03
  .721500E+02  .210308E-02  .486659E-03  .218469E-03
  .722000E+02  .208077E-02  .494841E-03  .234693E-03
  .722500E+02  .205805E-02  .503063E-03  .250976E-03
  .723000E+02  .203492E-02  .511323E-03  .267315E-03
  .723500E+02  .201139E-02  .519623E-03  .283709E-03
  .724000E+02  .198745E-02  .527961E-03  .300156E-03
  .724500E+02  .196310E-02  .536337E-03  .316654E-03
  .725000E+02  .193836E-02  .544752E-03  .333201E-03
  .725500E+02  .191322E-02  .553203E-03  .349795E-03
  .726000E+02  .188768E-02  .561692E-03  .366436E-03
  .726500E+02  .186174E-02  .570218E-03  .383120E-03
  .727000E+02  .183542E-02  .578781E-03  .399846E-03
  .727500E+02  .180870E-02  .587379E-03  .416612E-03
  .728000E+02  .178160E-02  .596014E-03  .433417E-03
  .728500E+02  .175411E-02  .604683E-03  .450258E-03
  .729000E+02  .172625E-02  .613388E-03  .467135E-03
  .729500E+02  .169800E-02  .622128E-03  .484045E-03
  .730000E+02  .166938E-02  .630901E-03  .500987E-03
  .730500E+02  .164039E-02  .639708E-03  .517958E-03
  .731000E+02  .161103E-02  .648549E-03  .534957E-03
  .731500E+02  .158130E-02  .657422E-03  .551983E-03
  .732000E+02  .155121E-02  .666328E-03  .569034E-03
  .732500E+02  .152076E-02  .675267E-03  .586107E-03
  .733000E+02  .148996E-02  .684236E-03  .603202E-03
  .733500E+02  .145880E-02  .693237E-03  .620317E-03
  .734000E+02  .142730E-02  .702269E-03  .637449E-03
  .734500E+02  .139546E-02  .711331E-03  .654598E-03
  .735000E+02  .136327E-02  .720423E-03  .671762E-03
  .735500E+02  .133075E-02  .729545E-03  .688939E-03
  .736000E+02  .129790E-02  .738696E-03  .706127E-03
  .736500E+02  .126472E-02  .747875E-03  .723324E-03
  .737000E+02  .123121E-02  .757083E-03  .740530E-03
  .737500E+02  .119739E-02  .766318E-03  .757743E-03
  .738000E+02  .116325E-02  .775581E-03  .774960E-03
  .738500E+02  .112881E-02  .784871E-03  .792182E-03
  .739000E+02  .109406E-02  .794188E-03  .809404E-03
  .739500E+02  .105900E-02  .803531E-03  .826628E-03
  .740000E+02  .102366E-02  .812899E-03  .843850E-03
  .740500E+02  .988016E-03  .822294E-03  .861069E-03
  .741000E+02  .952090E-03  .831713E-03  .878284E-03
  .741500E+02  .915883E-03  .841157E-03  .895494E-03
  .742000E+02  .879399E-03  .850626E-03  .912696E-03
  .742500E+02  .842643E-03  .860118E-03  .929890E-03
  .743000E+02  .805621E-03  .869635E-03  .947074E-03
  .743500E+02  .768338E-03  .879175E-03  .964246E-03
  .744000E+02  .730798E-03  .888737E-03  .981405E-03
  .744500E+02  .693006E-03  .898323E-03  .998550E-03
  .745000E+02  .654969E-03  .907931E-03  .101568E-02
  .745500E+02  .616692E-03  .917561E-03  .103279E-02
  .746000E+02  .578178E-03  .927212E-03  .104989E-02
  .746500E+02  .539435E-03  .936886E-03  .106696E-02
  .747000E+02  .500467E-03  .946580E-03  .108401E-02
  .747500E+02  .461279E-03  .956296E-03  .110104E-02
  .748000E+02  .421877E-03  .966032E-03  .111805E-02
  .748500E+02  .382266E-03  .975788E-03  .113503E-02
  .749000E+02  .342453E-03  .985565E-03  .115199E-02
  .749500E+02  .302441E-03  .995362E-03  .116892E-02
  .750000E+02  .262237E-03  .100518E-02  .118582E-02
  .750500E+02  .221847E-03  .101501E-02  .120269E-02
  .751000E+02  .181275E-03  .102487E-02  .121953E-02
  .751500E+02  .140527E-03  .103475E-02  .123633E-02
  .752000E+02  .996100E-04  .104464E-02  .125311E-02
  .752500E+02  .585283E-04  .105455E-02  .126985E-02
  .753000E+02  .172879E-04  .106448E-02  .128655E-02
  .753500E+02 -.241055E-04  .107443E-02  .130322E-02
  .754000E+02 -.656461E-04  .108440E-02  .131985E-02
  .754500E+02 -.107328E-03  .109438E-02  .133645E-02
  .755000E+02 -.149146E-03  .110438E-02  .135300E-02
  .755500E+02 -.191093E-03  .111440E-02  .136951E-02
  .756000E+02 -.233165E-03  .112443E-02  .138599E-02
  .756500E+02 -.275355E-03  .113448E-02  .140242E-02
  .757000E+02 -.317657E-03  .114455E-02  .141880E-02
  .757500E+02 -.360065E-03  .115463E-02  .143514E-02
  .758000E+02 -.402575E-03  .116472E-02  .145144E-02
  .758500E+02 -.445179E-03  .117483E-02  .146769E-02
  .759000E+02 -.487872E-03  .118495E-02  .148389E-02
  .759500E+02 -.530649E-03  .119508E-02  .150004E-02
  .760000E+02 -.573502E-03  .120523E-02  .151614E-02
  .760500E+02 -.616428E-03  .121539E-02  .153220E-02
  .761000E+02 -.659418E-03  .122555E-02  .154820E-02
  .761500E+02 -.702469E-03  .123573E-02  .156415E-02
  .762000E+02 -.745574E-03  .124592E-02  .158004E-02
  .762500E+02 -.788726E-03  .125611E-02  .159589E-02
  .763000E+02 -.831921E-03  .126632E-02  .161167E-02
  .763500E+02 -.875152E-03  .127653E-02  .162740E-02
  .764000E+02 -.918414E-03  .128675E-02  .164307E-02
  .764500E+02 -.961701E-03  .129697E-02  .165869E-02
  .765000E+02 -.100501E-02  .130720E-02  .167424E-02
  .765500E+02 -.104833E-02  .131744E-02  .168973E-02
  .766000E+02 -.109165E-02  .132768E-02  .170517E-02
  .766500E+02 -.113498E-02  .133792E-02  .172054E-02
  .767000E+02 -.117830E-02  .134817E-02  .173584E-02
  .767500E+02 -.122162E-02  .135841E-02  .175109E-02
  .768000E+02 -.126492E-02  .136866E-02  .176626E-02
  .768500E+02 -.130819E-02  .137891E-02  .178138E-02
  .769000E+02 -.135144E-02  .138916E-02  .179642E-02
