  .167550E+03  .759771E-02  .621805E-02 -.350442E-03
  .167600E+03  .755007E-02  .623755E-02 -.342659E-03
  .167650E+03  .750218E-02  .625709E-02 -.334900E-03
  .167700E+03  .745406E-02  .627666E-02 -.327169E-03
  .167750E+03  .740571E-02  .629626E-02 -.319468E-03
  .167800E+03  .735715E-02  .631588E-02 -.311800E-03
  .167850E+03  .730839E-02  .633553E-02 -.304168E-03
  .167900E+03  .725943E-02  .635519E-02 -.296576E-03
  .167950E+03  .721029E-02  .637486E-02 -.289025E-03
  .168000E+03  .716098E-02  .639454E-02 -.281519E-03
  .168050E+03  .711151E-02  .641422E-02 -.274061E-03
  .168100E+03  .706189E-02  .643390E-02 -.266654E-03
  .168150E+03  .701213E-02  .645357E-02 -.259300E-03
  .168200E+03  .696224E-02  .647323E-02 -.252003E-03
  .168250E+03  .691223E-02  .649287E-02 -.244764E-03
  .168300E+03  .686211E-02  .651250E-02 -.237587E-03
  .168350E+03  .681189E-02  .653210E-02 -.230475E-03
  .168400E+03  .676159E-02  .655167E-02 -.223429E-03
  .168450E+03  .671121E-02  .657120E-02 -.216453E-03
  .168500E+03  .666076E-02  .659070E-02 -.209550E-03
  .168550E+03  .661025E-02  .661015E-02 -.202721E-03
  .168600E+03  .655970E-02  .662955E-02 -.195969E-03
  .168650E+03  .650911E-02  .664890E-02 -.189297E-03
  .168700E+03  .645849E-02  .666820E-02 -.182707E-03
  .168750E+03  .640786E-02  .668743E-02 -.176202E-03
  .168800E+03  .635722E-02  .670660E-02 -.169784E-03
  .168850E+03  .630658E-02  .672570E-02 -.163455E-03
  .168900E+03  .625595E-02  .674473E-02 -.157217E-03
  .168950E+03  .620534E-02  .676367E-02 -.151073E-03
  .169000E+03  .615476E-02  .678253E-02 -.145026E-03
  .169050E+03  .610423E-02  .680131E-02 -.139076E-03
  .169100E+03  .605374E-02  .681999E-02 -.133226E-03
  .169150E+03  .600331E-02  .683858E-02 -.127479E-03
  .169200E+03  .595295E-02  .685706E-02 -.121836E-03
  .169250E+03  .590267E-02  .687544E-02 -.116299E-03
  .169300E+03  .585247E-02  .689371E-02 -.110870E-03
  .169350E+03  .580237E-02  .691187E-02 -.105552E-03
  .169400E+03  .575237E-02  .692991E-02 -.100345E-03
  .169450E+03  .570248E-02  .694783E-02 -.952516E-04
  .169500E+03  .565271E-02  .696562E-02 -.902740E-04
  .169550E+03  .560307E-02  .698328E-02 -.854135E-04
  .169600E+03  .555356E-02  .700081E-02 -.806717E-04
  .169650E+03  .550421E-02  .701820E-02 -.760504E-04
  .169700E+03  .545500E-02  .703544E-02 -.715510E-04
  .169750E+03  .540596E-02  .705254E-02 -.671752E-04
  .169800E+03  .535708E-02  .706949E-02 -.629243E-04
  .169850E+03  .530838E-02  .708629E-02 -.587998E-04
  .169900E+03  .525986E-02  .710292E-02 -.548031E-04
  .169950E+03  .521154E-02  .711939E-02 -.509355E-04
  .170000E+03  .516341E-02  .713570E-02 -.471984E-04
  .170050E+03  .511549E-02  .715184E-02 -.435929E-04
  .170100E+03  .506778E-02  .716780E-02 -.401202E-04
  .170150E+03  .502029E-02  .718358E-02 -.367816E-04
  .170200E+03  .497303E-02  .719918E-02 -.335781E-04
  .170250E+03  .492600E-02  .721460E-02 -.305108E-04
  .170300E+03  .487921E-02  .722982E-02 -.275807E-04
  .170350E+03  .483266E-02  .724485E-02 -.247887E-04
  .170400E+03  .478637E-02  .725969E-02 -.221359E-04
  .170450E+03  .474033E-02  .727432E-02 -.196230E-04
  .170500E+03  .469456E-02  .728875E-02 -.172509E-04
  .170550E+03  .464905E-02  .730297E-02 -.150203E-04
  .170600E+03  .460382E-02  .731698E-02 -.129321E-04
  .170650E+03  .455887E-02  .733078E-02 -.109869E-04
  .170700E+03  .451421E-02  .734435E-02 -.918532E-05
  .170750E+03  .446983E-02  .735771E-02 -.752797E-05
  .170800E+03  .442576E-02  .737083E-02 -.601541E-05
  .170850E+03  .438198E-02  .738373E-02 -.464813E-05
  .170900E+03  .433850E-02  .739640E-02 -.342658E-05
  .170950E+03  .429534E-02  .740883E-02 -.235117E-05
  .171000E+03  .425249E-02  .742102E-02 -.142225E-05
  .171050E+03  .420996E-02  .743297E-02 -.640148E-06
  .171100E+03  .416775E-02  .744467E-02 -.511613E-08
  .171150E+03  .412587E-02  .745612E-02  .482627E-06
  .171200E+03  .408431E-02  .746732E-02  .822911E-06
  .171250E+03  .404309E-02  .747827E-02  .101561E-05
  .171300E+03  .400221E-02  .748896E-02  .106066E-05
  .171350E+03  .396167E-02  .749938E-02  .958012E-06
  .171400E+03  .392147E-02  .750954E-02  .707697E-06
  .171450E+03  .388162E-02  .751944E-02  .309775E-06
  .171500E+03  .384211E-02  .752906E-02 -.235646E-06
  .171550E+03  .380296E-02  .753841E-02 -.928411E-06
  .171600E+03  .376416E-02  .754749E-02 -.176832E-05
  .171650E+03  .372572E-02  .755628E-02 -.275512E-05
  .171700E+03  .368764E-02  .756480E-02 -.388853E-05
  .171750E+03  .364992E-02  .757303E-02 -.516820E-05
  .171800E+03  .361256E-02  .758097E-02 -.659376E-05
  .171850E+03  .357557E-02  .758862E-02 -.816477E-05
  .171900E+03  .353895E-02  .759598E-02 -.988077E-05
  .171950E+03  .350269E-02  .760305E-02 -.117412E-04
  .172000E+03  .346680E-02  .760982E-02 -.137456E-04
  .172050E+03  .343129E-02  .761629E-02 -.158933E-04
  .172100E+03  .339614E-02  .762246E-02 -.181837E-04
  .172150E+03  .336137E-02  .762832E-02 -.206160E-04
  .172200E+03  .332698E-02  .763388E-02 -.231895E-04
  .172250E+03  .329295E-02  .763913E-02 -.259036E-04
  .172300E+03  .325930E-02  .764407E-02 -.287572E-04
  .172350E+03  .322603E-02  .764870E-02 -.317496E-04
  .172400E+03  .319314E-02  .765301E-02 -.348799E-04
  .172450E+03  .316062E-02  .765700E-02 -.381471E-04
  .172500E+03  .312847E-02  .766068E-02 -.415503E-04
  .172550E+03  .309670E-02  .766404E-02 -.450883E-04
  .172600E+03  .306531E-02  .766707E-02 -.487601E-04
  .172650E+03  .303430E-02  .766978E-02 -.525647E-04
  .172700E+03  .300365E-02  .767217E-02 -.565008E-04
  .172750E+03  .297339E-02  .767423E-02 -.605673E-04
  .172800E+03  .294349E-02  .767596E-02 -.647628E-04
  .172850E+03  .291397E-02  .767736E-02 -.690862E-04
  .172900E+03  .288483E-02  .767843E-02 -.735361E-04
  .172950E+03  .285605E-02  .767916E-02 -.781112E-04
  .173000E+03  .282764E-02  .767956E-02 -.828100E-04
  .173050E+03  .279960E-02  .767963E-02 -.876311E-04
  .173100E+03  .277193E-02  .767936E-02 -.925730E-04
  .173150E+03  .274463E-02  .767875E-02 -.976342E-04
  .173200E+03  .271769E-02  .767781E-02 -.102813E-03
  .173250E+03  .269111E-02  .767652E-02 -.108108E-03
  .173300E+03  .266490E-02  .767490E-02 -.113518E-03
  .173350E+03  .263904E-02  .767293E-02 -.119040E-03
  .173400E+03  .261354E-02  .767062E-02 -.124674E-03
  .173450E+03  .258840E-02  .766797E-02 -.130417E-03
  .173500E+03  .256361E-02  .766497E-02 -.136268E-03
  .173550E+03  .253917E-02  .766164E-02 -.142224E-03
  .173600E+03  .251508E-02  .765795E-02 -.148284E-03
  .173650E+03  .249134E-02  .765393E-02 -.154447E-03
  .173700E+03  .246794E-02  .764956E-02 -.160709E-03
  .173750E+03  .244488E-02  .764484E-02 -.167070E-03
  .173800E+03  .242217E-02  .763978E-02 -.173527E-03
  .173850E+03  .239978E-02  .763437E-02 -.180078E-03
  .173900E+03  .237774E-02  .762862E-02 -.186722E-03
  .173950E+03  .235602E-02  .762252E-02 -.193455E-03
  .174000E+03  .233463E-02  .761607E-02 -.200276E-03
  .174050E+03  .231356E-02  .760928E-02 -.207184E-03
  .174100E+03  .229282E-02  .760215E-02 -.214175E-03
  .174150E+03  .227240E-02  .759467E-02 -.221247E-03
  .174200E+03  .225229E-02  .758684E-02 -.228399E-03
  .174250E+03  .223250E-02  .757867E-02 -.235629E-03
  .174300E+03  .221301E-02  .757016E-02 -.242933E-03
  .174350E+03  .219383E-02  .756130E-02 -.250309E-03
  .174400E+03  .217496E-02  .755210E-02 -.257757E-03
  .174450E+03  .215638E-02  .754256E-02 -.265272E-03
  .174500E+03  .213811E-02  .753268E-02 -.272853E-03
  .174550E+03  .212012E-02  .752246E-02 -.280497E-03
  .174600E+03  .210242E-02  .751190E-02 -.288203E-03
  .174650E+03  .208501E-02  .750100E-02 -.295967E-03
  .174700E+03  .206789E-02  .748976E-02 -.303788E-03
  .174750E+03  .205104E-02  .747818E-02 -.311663E-03
  .174800E+03  .203446E-02  .746627E-02 -.319590E-03
  .174850E+03  .201816E-02  .745403E-02 -.327566E-03
  .174900E+03  .200213E-02  .744145E-02 -.335589E-03
  .174950E+03  .198636E-02  .742854E-02 -.343656E-03
  .175000E+03  .197085E-02  .741530E-02 -.351766E-03
  .175050E+03  .195560E-02  .740173E-02 -.359916E-03
  .175100E+03  .194060E-02  .738784E-02 -.368103E-03
  .175150E+03  .192585E-02  .737361E-02 -.376324E-03
  .175200E+03  .191134E-02  .735907E-02 -.384579E-03
  .175250E+03  .189708E-02  .734420E-02 -.392863E-03
  .175300E+03  .188305E-02  .732900E-02 -.401176E-03
  .175350E+03  .186926E-02  .731349E-02 -.409514E-03
  .175400E+03  .185570E-02  .729767E-02 -.417875E-03
  .175450E+03  .184236E-02  .728152E-02 -.426256E-03
  .175500E+03  .182925E-02  .726506E-02 -.434656E-03
  .175550E+03  .181635E-02  .724830E-02 -.443072E-03
  .175600E+03  .180367E-02  .723122E-02 -.451501E-03
  .175650E+03  .179120E-02  .721383E-02 -.459942E-03
  .175700E+03  .177894E-02  .719614E-02 -.468391E-03
  .175750E+03  .176688E-02  .717814E-02 -.476847E-03
  .175800E+03  .175502E-02  .715985E-02 -.485308E-03
  .175850E+03  .174335E-02  .714125E-02 -.493770E-03
  .175900E+03  .173187E-02  .712236E-02 -.502232E-03
  .175950E+03  .172058E-02  .710318E-02 -.510691E-03
  .176000E+03  .170948E-02  .708370E-02 -.519145E-03
  .176050E+03  .169855E-02  .706394E-02 -.527592E-03
  .176100E+03  .168780E-02  .704389E-02 -.536030E-03
  .176150E+03  .167722E-02  .702355E-02 -.544457E-03
  .176200E+03  .166680E-02  .700294E-02 -.552869E-03
  .176250E+03  .165655E-02  .698204E-02 -.561266E-03
  .176300E+03  .164647E-02  .696087E-02 -.569644E-03
  .176350E+03  .163653E-02  .693943E-02 -.578003E-03
  .176400E+03  .162675E-02  .691771E-02 -.586339E-03
  .176450E+03  .161712E-02  .689573E-02 -.594651E-03
  .176500E+03  .160763E-02  .687349E-02 -.602936E-03
  .176550E+03  .159829E-02  .685098E-02 -.611192E-03
  .176600E+03  .158908E-02  .682821E-02 -.619418E-03
  .176650E+03  .158001E-02  .680519E-02 -.627612E-03
  .176700E+03  .157106E-02  .678192E-02 -.635771E-03
  .176750E+03  .156225E-02  .675840E-02 -.643893E-03
  .176800E+03  .155355E-02  .673463E-02 -.651978E-03
  .176850E+03  .154498E-02  .671062E-02 -.660021E-03
  .176900E+03  .153652E-02  .668636E-02 -.668023E-03
  .176950E+03  .152817E-02  .666188E-02 -.675980E-03
  .177000E+03  .151993E-02  .663716E-02 -.683892E-03
  .177050E+03  .151180E-02  .661220E-02 -.691756E-03
  .177100E+03  .150377E-02  .658703E-02 -.699571E-03
  .177150E+03  .149584E-02  .656162E-02 -.707334E-03
  .177200E+03  .148801E-02  .653600E-02 -.715045E-03
  .177250E+03  .148027E-02  .651017E-02 -.722701E-03
  .177300E+03  .147261E-02  .648412E-02 -.730300E-03
  .177350E+03  .146505E-02  .645786E-02 -.737842E-03
  .177400E+03  .145756E-02  .643139E-02 -.745325E-03
  .177450E+03  .145016E-02  .640472E-02 -.752746E-03
  .177500E+03  .144283E-02  .637785E-02 -.760105E-03
  .177550E+03  .143558E-02  .635079E-02 -.767400E-03
  .177600E+03  .142839E-02  .632354E-02 -.774630E-03
  .177650E+03  .142128E-02  .629609E-02 -.781793E-03
  .177700E+03  .141423E-02  .626847E-02 -.788887E-03
  .177750E+03  .140724E-02  .624066E-02 -.795912E-03
  .177800E+03  .140031E-02  .621268E-02 -.802866E-03
  .177850E+03  .139344E-02  .618452E-02 -.809747E-03
  .177900E+03  .138662E-02  .615619E-02 -.816555E-03
  .177950E+03  .137986E-02  .612769E-02 -.823288E-03
  .178000E+03  .137314E-02  .609904E-02 -.829945E-03
  .178050E+03  .136647E-02  .607022E-02 -.836525E-03
  .178100E+03  .135984E-02  .604125E-02 -.843027E-03
  .178150E+03  .135326E-02  .601213E-02 -.849449E-03
  .178200E+03  .134671E-02  .598286E-02 -.855790E-03
  .178250E+03  .134021E-02  .595345E-02 -.862050E-03
  .178300E+03  .133373E-02  .592390E-02 -.868227E-03
  .178350E+03  .132729E-02  .589421E-02 -.874321E-03
  .178400E+03  .132088E-02  .586439E-02 -.880330E-03
  .178450E+03  .131450E-02  .583445E-02 -.886254E-03
  .178500E+03  .130814E-02  .580437E-02 -.892091E-03
  .178550E+03  .130181E-02  .577418E-02 -.897841E-03
  .178600E+03  .129550E-02  .574387E-02 -.903503E-03
  .178650E+03  .128922E-02  .571344E-02 -.909076E-03
  .178700E+03  .128295E-02  .568291E-02 -.914559E-03
  .178750E+03  .127669E-02  .565227E-02 -.919952E-03
  .178800E+03  .127046E-02  .562153E-02 -.925254E-03
  .178850E+03  .126424E-02  .559069E-02 -.930464E-03
  .178900E+03  .125803E-02  .555976E-02 -.935582E-03
  .178950E+03  .125183E-02  .552873E-02 -.940606E-03
  .179000E+03  .124564E-02  .549762E-02 -.945537E-03
  .179050E+03  .123945E-02  .546643E-02 -.950373E-03
  .179100E+03  .123328E-02  .543515E-02 -.955115E-03
  .179150E+03  .122711E-02  .540380E-02 -.959761E-03
  .179200E+03  .122094E-02  .537238E-02 -.964312E-03
  .179250E+03  .121478E-02  .534089E-02 -.968766E-03
  .179300E+03  .120862E-02  .530934E-02 -.973123E-03
  .179350E+03  .120246E-02  .527772E-02 -.977384E-03
  .179400E+03  .119629E-02  .524605E-02 -.981546E-03
  .179450E+03  .119013E-02  .521432E-02 -.985611E-03
  .179500E+03  .118397E-02  .518254E-02 -.989578E-03
  .179550E+03  .117780E-02  .515072E-02 -.993445E-03
  .179600E+03  .117162E-02  .511885E-02 -.997214E-03
  .179650E+03  .116545E-02  .508694E-02 -.100088E-02
  .179700E+03  .115926E-02  .505500E-02 -.100445E-02
  .179750E+03  .115307E-02  .502302E-02 -.100792E-02
  .179800E+03  .114687E-02  .499102E-02 -.101130E-02
  .179850E+03  .114067E-02  .495899E-02 -.101457E-02
  .179900E+03  .113445E-02  .492694E-02 -.101774E-02
  .179950E+03  .112823E-02  .489487E-02 -.102081E-02
  .180000E+03  .112200E-02  .486278E-02 -.102378E-02
  .180050E+03  .111575E-02  .483068E-02 -.102664E-02
  .180100E+03  .110950E-02  .479857E-02 -.102941E-02
  .180150E+03  .110324E-02  .476646E-02 -.103208E-02
  .180200E+03  .109696E-02  .473435E-02 -.103465E-02
  .180250E+03  .109067E-02  .470223E-02 -.103711E-02
  .180300E+03  .108437E-02  .467012E-02 -.103948E-02
  .180350E+03  .107806E-02  .463802E-02 -.104174E-02
  .180400E+03  .107173E-02  .460593E-02 -.104390E-02
  .180450E+03  .106540E-02  .457386E-02 -.104596E-02
  .180500E+03  .105905E-02  .454180E-02 -.104792E-02
  .180550E+03  .105268E-02  .450976E-02 -.104978E-02
  .180600E+03  .104630E-02  .447774E-02 -.105154E-02
  .180650E+03  .103991E-02  .444575E-02 -.105320E-02
  .180700E+03  .103351E-02  .441379E-02 -.105476E-02
  .180750E+03  .102709E-02  .438186E-02 -.105622E-02
  .180800E+03  .102066E-02  .434996E-02 -.105758E-02
  .180850E+03  .101421E-02  .431811E-02 -.105884E-02
  .180900E+03  .100776E-02  .428629E-02 -.106000E-02
  .180950E+03  .100128E-02  .425452E-02 -.106106E-02
  .181000E+03  .994800E-03  .422279E-02 -.106203E-02
  .181050E+03  .988302E-03  .419112E-02 -.106289E-02
  .181100E+03  .981791E-03  .415949E-02 -.106366E-02
  .181150E+03  .975267E-03  .412792E-02 -.106432E-02
  .181200E+03  .968730E-03  .409641E-02 -.106490E-02
  .181250E+03  .962182E-03  .406495E-02 -.106537E-02
  .181300E+03  .955621E-03  .403356E-02 -.106575E-02
  .181350E+03  .949049E-03  .400223E-02 -.106603E-02
  .181400E+03  .942465E-03  .397098E-02 -.106621E-02
  .181450E+03  .935871E-03  .393979E-02 -.106631E-02
  .181500E+03  .929265E-03  .390867E-02 -.106630E-02
  .181550E+03  .922650E-03  .387762E-02 -.106620E-02
  .181600E+03  .916025E-03  .384666E-02 -.106601E-02
  .181650E+03  .909390E-03  .381577E-02 -.106573E-02
  .181700E+03  .902746E-03  .378496E-02 -.106535E-02
  .181750E+03  .896095E-03  .375424E-02 -.106488E-02
  .181800E+03  .889435E-03  .372360E-02 -.106432E-02
  .181850E+03  .882768E-03  .369306E-02 -.106367E-02
  .181900E+03  .876094E-03  .366260E-02 -.106293E-02
  .181950E+03  .869414E-03  .363223E-02 -.106210E-02
  .182000E+03  .862729E-03  .360196E-02 -.106118E-02
  .182050E+03  .856038E-03  .357178E-02 -.106017E-02
  .182100E+03  .849344E-03  .354170E-02 -.105907E-02
  .182150E+03  .842645E-03  .351172E-02 -.105789E-02
  .182200E+03  .835944E-03  .348184E-02 -.105662E-02
  .182250E+03  .829240E-03  .345207E-02 -.105527E-02
  .182300E+03  .822535E-03  .342240E-02 -.105383E-02
  .182350E+03  .815829E-03  .339283E-02 -.105231E-02
  .182400E+03  .809123E-03  .336338E-02 -.105071E-02
  .182450E+03  .802417E-03  .333404E-02 -.104902E-02
  .182500E+03  .795712E-03  .330480E-02 -.104726E-02
  .182550E+03  .789010E-03  .327568E-02 -.104541E-02
  .182600E+03  .782311E-03  .324668E-02 -.104348E-02
  .182650E+03  .775615E-03  .321779E-02 -.104148E-02
  .182700E+03  .768923E-03  .318903E-02 -.103939E-02
  .182750E+03  .762237E-03  .316038E-02 -.103723E-02
  .182800E+03  .755556E-03  .313185E-02 -.103499E-02
  .182850E+03  .748883E-03  .310344E-02 -.103268E-02
  .182900E+03  .742217E-03  .307516E-02 -.103029E-02
  .182950E+03  .735560E-03  .304700E-02 -.102783E-02
  .183000E+03  .728911E-03  .301897E-02 -.102529E-02
  .183050E+03  .722273E-03  .299107E-02 -.102268E-02
  .183100E+03  .715646E-03  .296330E-02 -.102001E-02
  .183150E+03  .709031E-03  .293565E-02 -.101726E-02
  .183200E+03  .702428E-03  .290814E-02 -.101444E-02
  .183250E+03  .695839E-03  .288076E-02 -.101156E-02
  .183300E+03  .689264E-03  .285351E-02 -.100860E-02
  .183350E+03  .682704E-03  .282640E-02 -.100558E-02
  .183400E+03  .676160E-03  .279942E-02 -.100250E-02
  .183450E+03  .669633E-03  .277259E-02 -.999347E-03
  .183500E+03  .663123E-03  .274588E-02 -.996133E-03
  .183550E+03  .656632E-03  .271932E-02 -.992857E-03
  .183600E+03  .650160E-03  .269290E-02 -.989519E-03
  .183650E+03  .643708E-03  .266662E-02 -.986120E-03
  .183700E+03  .637277E-03  .264047E-02 -.982661E-03
  .183750E+03  .630867E-03  .261448E-02 -.979144E-03
  .183800E+03  .624479E-03  .258862E-02 -.975569E-03
  .183850E+03  .618115E-03  .256291E-02 -.971936E-03
  .183900E+03  .611774E-03  .253735E-02 -.968248E-03
  .183950E+03  .605458E-03  .251193E-02 -.964505E-03
  .184000E+03  .599167E-03  .248665E-02 -.960708E-03
  .184050E+03  .592902E-03  .246153E-02 -.956858E-03
  .184100E+03  .586663E-03  .243655E-02 -.952956E-03
  .184150E+03  .580451E-03  .241172E-02 -.949003E-03
  .184200E+03  .574267E-03  .238704E-02 -.945000E-03
  .184250E+03  .568112E-03  .236252E-02 -.940947E-03
  .184300E+03  .561985E-03  .233814E-02 -.936847E-03
  .184350E+03  .555888E-03  .231391E-02 -.932700E-03
  .184400E+03  .549820E-03  .228984E-02 -.928506E-03
  .184450E+03  .543783E-03  .226592E-02 -.924267E-03
  .184500E+03  .537777E-03  .224215E-02 -.919984E-03
  .184550E+03  .531801E-03  .221853E-02 -.915658E-03
  .184600E+03  .525858E-03  .219507E-02 -.911290E-03
  .184650E+03  .519946E-03  .217176E-02 -.906880E-03
  .184700E+03  .514067E-03  .214861E-02 -.902430E-03
  .184750E+03  .508221E-03  .212561E-02 -.897940E-03
  .184800E+03  .502407E-03  .210277E-02 -.893412E-03
  .184850E+03  .496626E-03  .208009E-02 -.888846E-03
  .184900E+03  .490879E-03  .205756E-02 -.884244E-03
  .184950E+03  .485165E-03  .203519E-02 -.879606E-03
  .185000E+03  .479485E-03  .201297E-02 -.874933E-03
  .185050E+03  .473838E-03  .199092E-02 -.870226E-03
  .185100E+03  .468226E-03  .196902E-02 -.865487E-03
  .185150E+03  .462647E-03  .194727E-02 -.860715E-03
  .185200E+03  .457102E-03  .192569E-02 -.855913E-03
  .185250E+03  .451591E-03  .190426E-02 -.851080E-03
  .185300E+03  .446113E-03  .188300E-02 -.846218E-03
  .185350E+03  .440669E-03  .186189E-02 -.841327E-03
  .185400E+03  .435259E-03  .184093E-02 -.836410E-03
  .185450E+03  .429882E-03  .182014E-02 -.831465E-03
  .185500E+03  .424538E-03  .179951E-02 -.826495E-03
  .185550E+03  .419226E-03  .177903E-02 -.821500E-03
  .185600E+03  .413948E-03  .175872E-02 -.816482E-03
  .185650E+03  .408702E-03  .173856E-02 -.811440E-03
  .185700E+03  .403487E-03  .171856E-02 -.806376E-03
  .185750E+03  .398304E-03  .169872E-02 -.801291E-03
  .185800E+03  .393153E-03  .167904E-02 -.796186E-03
  .185850E+03  .388032E-03  .165951E-02 -.791061E-03
  .185900E+03  .382941E-03  .164015E-02 -.785918E-03
  .185950E+03  .377880E-03  .162094E-02 -.780756E-03
  .186000E+03  .372848E-03  .160189E-02 -.775578E-03
  .186050E+03  .367844E-03  .158300E-02 -.770384E-03
  .186100E+03  .362868E-03  .156427E-02 -.765175E-03
  .186150E+03  .357920E-03  .154569E-02 -.759951E-03
  .186200E+03  .352998E-03  .152727E-02 -.754714E-03
  .186250E+03  .348101E-03  .150901E-02 -.749465E-03
  .186300E+03  .343230E-03  .149091E-02 -.744204E-03
  .186350E+03  .338383E-03  .147296E-02 -.738931E-03
  .186400E+03  .333559E-03  .145517E-02 -.733649E-03
  .186450E+03  .328758E-03  .143753E-02 -.728357E-03
  .186500E+03  .323978E-03  .142005E-02 -.723057E-03
  .186550E+03  .319219E-03  .140272E-02 -.717750E-03
  .186600E+03  .314479E-03  .138555E-02 -.712436E-03
  .186650E+03  .309758E-03  .136853E-02 -.707115E-03
  .186700E+03  .305054E-03  .135166E-02 -.701790E-03
  .186750E+03  .300367E-03  .133495E-02 -.696460E-03
  .186800E+03  .295695E-03  .131839E-02 -.691127E-03
  .186850E+03  .291038E-03  .130198E-02 -.685791E-03
  .186900E+03  .286393E-03  .128572E-02 -.680453E-03
  .186950E+03  .281760E-03  .126962E-02 -.675114E-03
  .187000E+03  .277138E-03  .125366E-02 -.669774E-03
  .187050E+03  .272525E-03  .123785E-02 -.664435E-03
  .187100E+03  .267920E-03  .122219E-02 -.659096E-03
  .187150E+03  .263322E-03  .120668E-02 -.653760E-03
  .187200E+03  .258728E-03  .119132E-02 -.648426E-03
  .187250E+03  .254139E-03  .117610E-02 -.643095E-03
  .187300E+03  .249553E-03  .116103E-02 -.637769E-03
  .187350E+03  .244967E-03  .114611E-02 -.632447E-03
  .187400E+03  .240381E-03  .113132E-02 -.627130E-03
  .187450E+03  .235792E-03  .111668E-02 -.621819E-03
  .187500E+03  .231201E-03  .110219E-02 -.616516E-03
  .187550E+03  .226604E-03  .108783E-02 -.611219E-03
  .187600E+03  .222001E-03  .107362E-02 -.605931E-03
  .187650E+03  .217389E-03  .105954E-02 -.600651E-03
  .187700E+03  .212768E-03  .104560E-02 -.595380E-03
  .187750E+03  .208135E-03  .103180E-02 -.590120E-03
  .187800E+03  .203489E-03  .101814E-02 -.584870E-03
  .187850E+03  .198828E-03  .100461E-02 -.579631E-03
  .187900E+03  .194150E-03  .991215E-03 -.574404E-03
  .187950E+03  .189454E-03  .977953E-03 -.569189E-03
  .188000E+03  .184737E-03  .964822E-03 -.563987E-03
  .188050E+03  .179999E-03  .951822E-03 -.558799E-03
  .188100E+03  .175237E-03  .938952E-03 -.553624E-03
  .188150E+03  .170450E-03  .926209E-03 -.548464E-03
  .188200E+03  .165635E-03  .913593E-03 -.543320E-03
  .188250E+03  .160790E-03  .901103E-03 -.538190E-03
  .188300E+03  .155915E-03  .888737E-03 -.533077E-03
  .188350E+03  .151006E-03  .876494E-03 -.527981E-03
  .188400E+03  .146063E-03  .864373E-03 -.522901E-03
  .188450E+03  .141082E-03  .852371E-03 -.517840E-03
  .188500E+03  .136063E-03  .840489E-03 -.512796E-03
  .188550E+03  .131003E-03  .828724E-03 -.507771E-03
  .188600E+03  .125901E-03  .817076E-03 -.502764E-03
  .188650E+03  .120753E-03  .805542E-03 -.497777E-03
  .188700E+03  .115560E-03  .794121E-03 -.492810E-03
  .188750E+03  .110317E-03  .782812E-03 -.487864E-03
  .188800E+03  .105024E-03  .771614E-03 -.482938E-03
  .188850E+03  .996789E-04  .760524E-03 -.478033E-03
  .188900E+03  .942790E-04  .749542E-03 -.473149E-03
  .188950E+03  .888227E-04  .738666E-03 -.468288E-03
  .189000E+03  .833080E-04  .727894E-03 -.463449E-03
  .189050E+03  .777329E-04  .717226E-03 -.458633E-03
  .189100E+03  .720955E-04  .706658E-03 -.453839E-03
  .189150E+03  .663938E-04  .696191E-03 -.449070E-03
  .189200E+03  .606259E-04  .685822E-03 -.444324E-03
  .189250E+03  .547899E-04  .675549E-03 -.439603E-03
  .189300E+03  .488837E-04  .665372E-03 -.434906E-03
  .189350E+03  .429056E-04  .655288E-03 -.430234E-03
  .189400E+03  .368536E-04  .645297E-03 -.425588E-03
  .189450E+03  .307257E-04  .635395E-03 -.420968E-03
  .189500E+03  .245202E-04  .625583E-03 -.416374E-03
  .189550E+03  .182351E-04  .615858E-03 -.411806E-03
  .189600E+03  .118687E-04  .606218E-03 -.407265E-03
  .189650E+03  .541904E-05  .596663E-03 -.402752E-03
  .189700E+03 -.111563E-05  .587189E-03 -.398266E-03
  .189750E+03 -.773711E-05  .577797E-03 -.393809E-03
  .189800E+03 -.144472E-04  .568483E-03 -.389380E-03
  .189850E+03 -.212475E-04  .559248E-03 -.384979E-03
  .189900E+03 -.281399E-04  .550087E-03 -.380608E-03
  .189950E+03 -.351260E-04  .541001E-03 -.376267E-03
  .190000E+03 -.422075E-04  .531987E-03 -.371956E-03
  .190050E+03 -.493860E-04  .523045E-03 -.367675E-03
  .190100E+03 -.566631E-04  .514171E-03 -.363425E-03
  .190150E+03 -.640404E-04  .505364E-03 -.359206E-03
  .190200E+03 -.715194E-04  .496624E-03 -.355019E-03
  .190250E+03 -.791017E-04  .487947E-03 -.350864E-03
  .190300E+03 -.867888E-04  .479333E-03 -.346741E-03
  .190350E+03 -.945820E-04  .470779E-03 -.342651E-03
  .190400E+03 -.102483E-03  .462284E-03 -.338595E-03
  .190450E+03 -.110493E-03  .453847E-03 -.334572E-03
  .190500E+03 -.118613E-03  .445465E-03 -.330584E-03
  .190550E+03 -.126845E-03  .437136E-03 -.326630E-03
  .190600E+03 -.135189E-03  .428860E-03 -.322711E-03
  .190650E+03 -.143648E-03  .420634E-03 -.318827E-03
  .190700E+03 -.152223E-03  .412457E-03 -.314980E-03
  .190750E+03 -.160913E-03  .404327E-03 -.311169E-03
  .190800E+03 -.169722E-03  .396242E-03 -.307394E-03
