  .209200E+03 -.113901E-03 -.461720E-04  .510743E-03
  .209250E+03 -.114742E-03 -.460512E-04  .509471E-03
  .209300E+03 -.115649E-03 -.459392E-04  .508158E-03
  .209350E+03 -.116621E-03 -.458348E-04  .506804E-03
  .209400E+03 -.117659E-03 -.457371E-04  .505409E-03
  .209450E+03 -.118761E-03 -.456448E-04  .503971E-03
  .209500E+03 -.119926E-03 -.455571E-04  .502493E-03
  .209550E+03 -.121153E-03 -.454728E-04  .500973E-03
  .209600E+03 -.122443E-03 -.453908E-04  .499412E-03
  .209650E+03 -.123793E-03 -.453103E-04  .497810E-03
  .209700E+03 -.125203E-03 -.452301E-04  .496167E-03
  .209750E+03 -.126671E-03 -.451494E-04  .494483E-03
  .209800E+03 -.128197E-03 -.450672E-04  .492759E-03
  .209850E+03 -.129779E-03 -.449825E-04  .490994E-03
  .209900E+03 -.131416E-03 -.448945E-04  .489189E-03
  .209950E+03 -.133106E-03 -.448023E-04  .487344E-03
  .210000E+03 -.134849E-03 -.447049E-04  .485460E-03
  .210050E+03 -.136643E-03 -.446017E-04  .483536E-03
  .210100E+03 -.138486E-03 -.444917E-04  .481574E-03
  .210150E+03 -.140377E-03 -.443741E-04  .479573E-03
  .210200E+03 -.142315E-03 -.442482E-04  .477534E-03
  .210250E+03 -.144297E-03 -.441133E-04  .475458E-03
  .210300E+03 -.146322E-03 -.439687E-04  .473344E-03
  .210350E+03 -.148389E-03 -.438135E-04  .471195E-03
  .210400E+03 -.150496E-03 -.436473E-04  .469009E-03
  .210450E+03 -.152641E-03 -.434693E-04  .466788E-03
  .210500E+03 -.154822E-03 -.432790E-04  .464531E-03
  .210550E+03 -.157037E-03 -.430757E-04  .462241E-03
  .210600E+03 -.159286E-03 -.428589E-04  .459917E-03
  .210650E+03 -.161565E-03 -.426281E-04  .457560E-03
  .210700E+03 -.163873E-03 -.423827E-04  .455171E-03
  .210750E+03 -.166208E-03 -.421223E-04  .452750E-03
  .210800E+03 -.168569E-03 -.418464E-04  .450298E-03
  .210850E+03 -.170953E-03 -.415546E-04  .447816E-03
  .210900E+03 -.173359E-03 -.412465E-04  .445304E-03
  .210950E+03 -.175784E-03 -.409217E-04  .442763E-03
  .211000E+03 -.178227E-03 -.405799E-04  .440195E-03
  .211050E+03 -.180686E-03 -.402207E-04  .437599E-03
  .211100E+03 -.183159E-03 -.398439E-04  .434977E-03
  .211150E+03 -.185644E-03 -.394492E-04  .432329E-03
  .211200E+03 -.188140E-03 -.390362E-04  .429656E-03
  .211250E+03 -.190644E-03 -.386049E-04  .426959E-03
  .211300E+03 -.193155E-03 -.381551E-04  .424239E-03
  .211350E+03 -.195671E-03 -.376864E-04  .421496E-03
  .211400E+03 -.198190E-03 -.371988E-04  .418731E-03
  .211450E+03 -.200711E-03 -.366922E-04  .415946E-03
  .211500E+03 -.203232E-03 -.361665E-04  .413140E-03
  .211550E+03 -.205751E-03 -.356215E-04  .410315E-03
  .211600E+03 -.208267E-03 -.350573E-04  .407472E-03
  .211650E+03 -.210778E-03 -.344738E-04  .404610E-03
  .211700E+03 -.213282E-03 -.338709E-04  .401732E-03
  .211750E+03 -.215779E-03 -.332488E-04  .398838E-03
  .211800E+03 -.218267E-03 -.326074E-04  .395929E-03
  .211850E+03 -.220744E-03 -.319467E-04  .393004E-03
  .211900E+03 -.223208E-03 -.312670E-04  .390067E-03
  .211950E+03 -.225660E-03 -.305682E-04  .387116E-03
  .212000E+03 -.228098E-03 -.298506E-04  .384153E-03
  .212050E+03 -.230520E-03 -.291141E-04  .381178E-03
  .212100E+03 -.232925E-03 -.283591E-04  .378193E-03
  .212150E+03 -.235312E-03 -.275856E-04  .375198E-03
  .212200E+03 -.237681E-03 -.267938E-04  .372194E-03
  .212250E+03 -.240031E-03 -.259840E-04  .369181E-03
  .212300E+03 -.242360E-03 -.251564E-04  .366161E-03
  .212350E+03 -.244667E-03 -.243112E-04  .363134E-03
  .212400E+03 -.246953E-03 -.234487E-04  .360101E-03
  .212450E+03 -.249216E-03 -.225691E-04  .357062E-03
  .212500E+03 -.251456E-03 -.216727E-04  .354018E-03
  .212550E+03 -.253671E-03 -.207599E-04  .350970E-03
  .212600E+03 -.255863E-03 -.198308E-04  .347919E-03
  .212650E+03 -.258029E-03 -.188860E-04  .344865E-03
  .212700E+03 -.260170E-03 -.179255E-04  .341809E-03
  .212750E+03 -.262285E-03 -.169499E-04  .338752E-03
  .212800E+03 -.264373E-03 -.159595E-04  .335694E-03
  .212850E+03 -.266436E-03 -.149546E-04  .332636E-03
  .212900E+03 -.268472E-03 -.139356E-04  .329579E-03
  .212950E+03 -.270480E-03 -.129029E-04  .326523E-03
  .213000E+03 -.272462E-03 -.118568E-04  .323468E-03
  .213050E+03 -.274417E-03 -.107978E-04  .320416E-03
  .213100E+03 -.276345E-03 -.972626E-05  .317367E-03
  .213150E+03 -.278245E-03 -.864261E-05  .314322E-03
  .213200E+03 -.280118E-03 -.754725E-05  .311280E-03
  .213250E+03 -.281964E-03 -.644061E-05  .308244E-03
  .213300E+03 -.283783E-03 -.532310E-05  .305212E-03
  .213350E+03 -.285575E-03 -.419515E-05  .302187E-03
  .213400E+03 -.287340E-03 -.305720E-05  .299167E-03
  .213450E+03 -.289078E-03 -.190968E-05  .296154E-03
  .213500E+03 -.290790E-03 -.753012E-06  .293148E-03
  .213550E+03 -.292476E-03  .412357E-06  .290150E-03
  .213600E+03 -.294136E-03  .158600E-05  .287160E-03
  .213650E+03 -.295770E-03  .276747E-05  .284178E-03
  .213700E+03 -.297379E-03  .395635E-05  .281205E-03
  .213750E+03 -.298963E-03  .515221E-05  .278240E-03
  .213800E+03 -.300522E-03  .635461E-05  .275285E-03
  .213850E+03 -.302057E-03  .756313E-05  .272340E-03
  .213900E+03 -.303568E-03  .877735E-05  .269404E-03
  .213950E+03 -.305055E-03  .999686E-05  .266478E-03
  .214000E+03 -.306519E-03  .112213E-04  .263563E-03
  .214050E+03 -.307961E-03  .124501E-04  .260658E-03
  .214100E+03 -.309381E-03  .136831E-04  .257764E-03
  .214150E+03 -.310779E-03  .149197E-04  .254880E-03
  .214200E+03 -.312155E-03  .161597E-04  .252008E-03
  .214250E+03 -.313511E-03  .174027E-04  .249146E-03
  .214300E+03 -.314847E-03  .186483E-04  .246295E-03
  .214350E+03 -.316163E-03  .198961E-04  .243455E-03
  .214400E+03 -.317459E-03  .211459E-04  .240625E-03
  .214450E+03 -.318737E-03  .223973E-04  .237807E-03
  .214500E+03 -.319997E-03  .236500E-04  .235000E-03
  .214550E+03 -.321238E-03  .249037E-04  .232203E-03
  .214600E+03 -.322463E-03  .261582E-04  .229417E-03
  .214650E+03 -.323671E-03  .274132E-04  .226641E-03
  .214700E+03 -.324863E-03  .286685E-04  .223875E-03
  .214750E+03 -.326040E-03  .299238E-04  .221120E-03
  .214800E+03 -.327201E-03  .311788E-04  .218375E-03
  .214850E+03 -.328348E-03  .324335E-04  .215639E-03
  .214900E+03 -.329481E-03  .336876E-04  .212913E-03
  .214950E+03 -.330601E-03  .349409E-04  .210196E-03
  .215000E+03 -.331707E-03  .361933E-04  .207488E-03
  .215050E+03 -.332802E-03  .374446E-04  .204788E-03
  .215100E+03 -.333884E-03  .386947E-04  .202097E-03
  .215150E+03 -.334955E-03  .399436E-04  .199415E-03
  .215200E+03 -.336016E-03  .411910E-04  .196739E-03
  .215250E+03 -.337066E-03  .424369E-04  .194071E-03
  .215300E+03 -.338106E-03  .436813E-04  .191411E-03
  .215350E+03 -.339138E-03  .449241E-04  .188756E-03
  .215400E+03 -.340160E-03  .461652E-04  .186108E-03
  .215450E+03 -.341174E-03  .474046E-04  .183466E-03
  .215500E+03 -.342180E-03  .486423E-04  .180830E-03
  .215550E+03 -.343179E-03  .498783E-04  .178199E-03
  .215600E+03 -.344172E-03  .511126E-04  .175572E-03
  .215650E+03 -.345158E-03  .523452E-04  .172950E-03
  .215700E+03 -.346137E-03  .535762E-04  .170331E-03
  .215750E+03 -.347112E-03  .548055E-04  .167716E-03
  .215800E+03 -.348081E-03  .560333E-04  .165104E-03
  .215850E+03 -.349046E-03  .572596E-04  .162495E-03
  .215900E+03 -.350007E-03  .584845E-04  .159888E-03
  .215950E+03 -.350964E-03  .597081E-04  .157283E-03
  .216000E+03 -.351918E-03  .609304E-04  .154679E-03
  .216050E+03 -.352868E-03  .621517E-04  .152076E-03
  .216100E+03 -.353817E-03  .633719E-04  .149474E-03
  .216150E+03 -.354763E-03  .645912E-04  .146872E-03
  .216200E+03 -.355707E-03  .658097E-04  .144269E-03
  .216250E+03 -.356650E-03  .670277E-04  .141666E-03
  .216300E+03 -.357592E-03  .682452E-04  .139062E-03
  .216350E+03 -.358533E-03  .694624E-04  .136457E-03
  .216400E+03 -.359473E-03  .706795E-04  .133849E-03
  .216450E+03 -.360414E-03  .718966E-04  .131240E-03
  .216500E+03 -.361355E-03  .731139E-04  .128628E-03
  .216550E+03 -.362297E-03  .743317E-04  .126012E-03
  .216600E+03 -.363239E-03  .755500E-04  .123394E-03
  .216650E+03 -.364183E-03  .767691E-04  .120772E-03
  .216700E+03 -.365128E-03  .779892E-04  .118146E-03
  .216750E+03 -.366074E-03  .792106E-04  .115515E-03
  .216800E+03 -.367023E-03  .804333E-04  .112880E-03
  .216850E+03 -.367974E-03  .816577E-04  .110240E-03
  .216900E+03 -.368927E-03  .828839E-04  .107595E-03
  .216950E+03 -.369883E-03  .841121E-04  .104944E-03
  .217000E+03 -.370842E-03  .853427E-04  .102287E-03
  .217050E+03 -.371803E-03  .865757E-04  .996236E-04
  .217100E+03 -.372768E-03  .878115E-04  .969538E-04
  .217150E+03 -.373736E-03  .890502E-04  .942773E-04
  .217200E+03 -.374708E-03  .902921E-04  .915936E-04
  .217250E+03 -.375683E-03  .915374E-04  .889026E-04
  .217300E+03 -.376661E-03  .927862E-04  .862040E-04
  .217350E+03 -.377644E-03  .940388E-04  .834974E-04
  .217400E+03 -.378630E-03  .952955E-04  .807826E-04
  .217450E+03 -.379620E-03  .965563E-04  .780594E-04
  .217500E+03 -.380615E-03  .978216E-04  .753275E-04
  .217550E+03 -.381613E-03  .990914E-04  .725866E-04
  .217600E+03 -.382615E-03  .100366E-03  .698364E-04
  .217650E+03 -.383621E-03  .101645E-03  .670768E-04
  .217700E+03 -.384631E-03  .102930E-03  .643074E-04
  .217750E+03 -.385645E-03  .104220E-03  .615280E-04
  .217800E+03 -.386663E-03  .105515E-03  .587383E-04
  .217850E+03 -.387684E-03  .106816E-03  .559381E-04
  .217900E+03 -.388710E-03  .108122E-03  .531271E-04
  .217950E+03 -.389739E-03  .109434E-03  .503050E-04
  .218000E+03 -.390772E-03  .110752E-03  .474716E-04
  .218050E+03 -.391808E-03  .112076E-03  .446266E-04
  .218100E+03 -.392847E-03  .113406E-03  .417698E-04
  .218150E+03 -.393890E-03  .114742E-03  .389008E-04
  .218200E+03 -.394936E-03  .116084E-03  .360195E-04
  .218250E+03 -.395984E-03  .117432E-03  .331255E-04
  .218300E+03 -.397035E-03  .118786E-03  .302187E-04
  .218350E+03 -.398089E-03  .120146E-03  .272986E-04
  .218400E+03 -.399145E-03  .121512E-03  .243651E-04
  .218450E+03 -.400202E-03  .122884E-03  .214179E-04
  .218500E+03 -.401262E-03  .124262E-03  .184568E-04
  .218550E+03 -.402323E-03  .125646E-03  .154814E-04
  .218600E+03 -.403385E-03  .127036E-03  .124915E-04
  .218650E+03 -.404447E-03  .128431E-03  .948692E-05
  .218700E+03 -.405511E-03  .129831E-03  .646732E-05
  .218750E+03 -.406575E-03  .131237E-03  .343246E-05
  .218800E+03 -.407638E-03  .132647E-03  .382105E-06
  .218850E+03 -.408702E-03  .134063E-03 -.268399E-05
  .218900E+03 -.409764E-03  .135483E-03 -.576607E-05
  .218950E+03 -.410825E-03  .136907E-03 -.886437E-05
  .219000E+03 -.411885E-03  .138335E-03 -.119791E-04
  .219050E+03 -.412942E-03  .139767E-03 -.151105E-04
  .219100E+03 -.413997E-03  .141202E-03 -.182588E-04
  .219150E+03 -.415049E-03  .142641E-03 -.214242E-04
  .219200E+03 -.416098E-03  .144082E-03 -.246069E-04
  .219250E+03 -.417143E-03  .145525E-03 -.278070E-04
  .219300E+03 -.418184E-03  .146970E-03 -.310249E-04
  .219350E+03 -.419220E-03  .148416E-03 -.342605E-04
  .219400E+03 -.420250E-03  .149864E-03 -.375141E-04
  .219450E+03 -.421274E-03  .151312E-03 -.407859E-04
  .219500E+03 -.422292E-03  .152759E-03 -.440759E-04
  .219550E+03 -.423303E-03  .154207E-03 -.473842E-04
  .219600E+03 -.424305E-03  .155653E-03 -.507111E-04
  .219650E+03 -.425300E-03  .157097E-03 -.540565E-04
  .219700E+03 -.426285E-03  .158539E-03 -.574205E-04
  .219750E+03 -.427261E-03  .159978E-03 -.608033E-04
  .219800E+03 -.428226E-03  .161414E-03 -.642047E-04
  .219850E+03 -.429180E-03  .162846E-03 -.676249E-04
  .219900E+03 -.430122E-03  .164272E-03 -.710638E-04
  .219950E+03 -.431052E-03  .165694E-03 -.745214E-04
  .220000E+03 -.431968E-03  .167109E-03 -.779977E-04
  .220050E+03 -.432869E-03  .168518E-03 -.814927E-04
  .220100E+03 -.433756E-03  .169918E-03 -.850061E-04
  .220150E+03 -.434626E-03  .171311E-03 -.885379E-04
  .220200E+03 -.435480E-03  .172695E-03 -.920881E-04
  .220250E+03 -.436316E-03  .174069E-03 -.956563E-04
  .220300E+03 -.437133E-03  .175433E-03 -.992426E-04
  .220350E+03 -.437930E-03  .176786E-03 -.102847E-03
  .220400E+03 -.438707E-03  .178127E-03 -.106468E-03
  .220450E+03 -.439462E-03  .179455E-03 -.110107E-03
  .220500E+03 -.440194E-03  .180771E-03 -.113763E-03
  .220550E+03 -.440902E-03  .182072E-03 -.117436E-03
  .220600E+03 -.441585E-03  .183358E-03 -.121125E-03
  .220650E+03 -.442242E-03  .184629E-03 -.124830E-03
  .220700E+03 -.442872E-03  .185883E-03 -.128551E-03
  .220750E+03 -.443474E-03  .187121E-03 -.132287E-03
  .220800E+03 -.444046E-03  .188341E-03 -.136038E-03
  .220850E+03 -.444587E-03  .189542E-03 -.139803E-03
  .220900E+03 -.445096E-03  .190725E-03 -.143583E-03
  .220950E+03 -.445572E-03  .191887E-03 -.147376E-03
  .221000E+03 -.446013E-03  .193029E-03 -.151182E-03
  .221050E+03 -.446419E-03  .194151E-03 -.155001E-03
  .221100E+03 -.446787E-03  .195250E-03 -.158831E-03
  .221150E+03 -.447117E-03  .196327E-03 -.162673E-03
  .221200E+03 -.447407E-03  .197380E-03 -.166525E-03
  .221250E+03 -.447656E-03  .198411E-03 -.170387E-03
  .221300E+03 -.447862E-03  .199416E-03 -.174259E-03
  .221350E+03 -.448024E-03  .200397E-03 -.178139E-03
  .221400E+03 -.448140E-03  .201353E-03 -.182028E-03
  .221450E+03 -.448210E-03  .202283E-03 -.185923E-03
  .221500E+03 -.448231E-03  .203186E-03 -.189826E-03
  .221550E+03 -.448203E-03  .204063E-03 -.193733E-03
  .221600E+03 -.448124E-03  .204912E-03 -.197646E-03
  .221650E+03 -.447992E-03  .205733E-03 -.201563E-03
  .221700E+03 -.447806E-03  .206526E-03 -.205484E-03
  .221750E+03 -.447564E-03  .207291E-03 -.209406E-03
  .221800E+03 -.447266E-03  .208026E-03 -.213331E-03
  .221850E+03 -.446909E-03  .208732E-03 -.217256E-03
  .221900E+03 -.446493E-03  .209409E-03 -.221180E-03
  .221950E+03 -.446015E-03  .210056E-03 -.225104E-03
  .222000E+03 -.445475E-03  .210672E-03 -.229026E-03
  .222050E+03 -.444872E-03  .211258E-03 -.232944E-03
  .222100E+03 -.444203E-03  .211814E-03 -.236859E-03
  .222150E+03 -.443467E-03  .212339E-03 -.240768E-03
  .222200E+03 -.442663E-03  .212833E-03 -.244672E-03
  .222250E+03 -.441791E-03  .213296E-03 -.248569E-03
  .222300E+03 -.440848E-03  .213727E-03 -.252458E-03
  .222350E+03 -.439833E-03  .214128E-03 -.256337E-03
  .222400E+03 -.438746E-03  .214498E-03 -.260207E-03
  .222450E+03 -.437584E-03  .214837E-03 -.264066E-03
  .222500E+03 -.436348E-03  .215145E-03 -.267913E-03
  .222550E+03 -.435036E-03  .215421E-03 -.271746E-03
  .222600E+03 -.433646E-03  .215667E-03 -.275566E-03
  .222650E+03 -.432179E-03  .215883E-03 -.279370E-03
  .222700E+03 -.430632E-03  .216068E-03 -.283158E-03
  .222750E+03 -.429005E-03  .216222E-03 -.286928E-03
  .222800E+03 -.427298E-03  .216347E-03 -.290680E-03
  .222850E+03 -.425509E-03  .216442E-03 -.294412E-03
  .222900E+03 -.423638E-03  .216508E-03 -.298124E-03
  .222950E+03 -.421684E-03  .216544E-03 -.301815E-03
  .223000E+03 -.419646E-03  .216552E-03 -.305482E-03
  .223050E+03 -.417524E-03  .216532E-03 -.309126E-03
  .223100E+03 -.415317E-03  .216484E-03 -.312745E-03
  .223150E+03 -.413025E-03  .216409E-03 -.316338E-03
  .223200E+03 -.410647E-03  .216307E-03 -.319905E-03
  .223250E+03 -.408184E-03  .216180E-03 -.323443E-03
  .223300E+03 -.405634E-03  .216026E-03 -.326953E-03
  .223350E+03 -.402998E-03  .215848E-03 -.330432E-03
  .223400E+03 -.400275E-03  .215645E-03 -.333881E-03
  .223450E+03 -.397466E-03  .215419E-03 -.337298E-03
  .223500E+03 -.394570E-03  .215170E-03 -.340682E-03
  .223550E+03 -.391587E-03  .214898E-03 -.344032E-03
  .223600E+03 -.388518E-03  .214606E-03 -.347347E-03
  .223650E+03 -.385363E-03  .214292E-03 -.350626E-03
  .223700E+03 -.382122E-03  .213959E-03 -.353869E-03
  .223750E+03 -.378795E-03  .213607E-03 -.357074E-03
  .223800E+03 -.375382E-03  .213237E-03 -.360240E-03
  .223850E+03 -.371885E-03  .212850E-03 -.363367E-03
  .223900E+03 -.368304E-03  .212446E-03 -.366454E-03
  .223950E+03 -.364639E-03  .212027E-03 -.369500E-03
  .224000E+03 -.360891E-03  .211593E-03 -.372504E-03
  .224050E+03 -.357062E-03  .211146E-03 -.375465E-03
  .224100E+03 -.353151E-03  .210686E-03 -.378383E-03
  .224150E+03 -.349159E-03  .210214E-03 -.381257E-03
  .224200E+03 -.345089E-03  .209732E-03 -.384085E-03
  .224250E+03 -.340940E-03  .209241E-03 -.386868E-03
  .224300E+03 -.336714E-03  .208741E-03 -.389604E-03
  .224350E+03 -.332412E-03  .208233E-03 -.392293E-03
  .224400E+03 -.328036E-03  .207719E-03 -.394935E-03
  .224450E+03 -.323587E-03  .207200E-03 -.397528E-03
  .224500E+03 -.319067E-03  .206676E-03 -.400072E-03
  .224550E+03 -.314476E-03  .206149E-03 -.402567E-03
  .224600E+03 -.309817E-03  .205620E-03 -.405012E-03
  .224650E+03 -.305091E-03  .205090E-03 -.407406E-03
  .224700E+03 -.300300E-03  .204560E-03 -.409749E-03
  .224750E+03 -.295446E-03  .204031E-03 -.412041E-03
  .224800E+03 -.290531E-03  .203505E-03 -.414281E-03
  .224850E+03 -.285557E-03  .202982E-03 -.416469E-03
  .224900E+03 -.280525E-03  .202464E-03 -.418604E-03
  .224950E+03 -.275438E-03  .201951E-03 -.420687E-03
  .225000E+03 -.270298E-03  .201445E-03 -.422716E-03
  .225050E+03 -.265107E-03  .200947E-03 -.424693E-03
  .225100E+03 -.259867E-03  .200459E-03 -.426616E-03
  .225150E+03 -.254581E-03  .199980E-03 -.428485E-03
  .225200E+03 -.249251E-03  .199513E-03 -.430301E-03
  .225250E+03 -.243880E-03  .199058E-03 -.432063E-03
  .225300E+03 -.238469E-03  .198617E-03 -.433771E-03
  .225350E+03 -.233022E-03  .198191E-03 -.435426E-03
  .225400E+03 -.227540E-03  .197781E-03 -.437028E-03
  .225450E+03 -.222028E-03  .197387E-03 -.438576E-03
  .225500E+03 -.216486E-03  .197012E-03 -.440071E-03
  .225550E+03 -.210918E-03  .196656E-03 -.441513E-03
  .225600E+03 -.205326E-03  .196320E-03 -.442903E-03
  .225650E+03 -.199714E-03  .196006E-03 -.444240E-03
  .225700E+03 -.194084E-03  .195714E-03 -.445526E-03
  .225750E+03 -.188438E-03  .195446E-03 -.446760E-03
  .225800E+03 -.182779E-03  .195202E-03 -.447944E-03
  .225850E+03 -.177111E-03  .194984E-03 -.449077E-03
  .225900E+03 -.171435E-03  .194793E-03 -.450161E-03
  .225950E+03 -.165756E-03  .194629E-03 -.451195E-03
  .226000E+03 -.160075E-03  .194494E-03 -.452182E-03
  .226050E+03 -.154395E-03  .194389E-03 -.453121E-03
  .226100E+03 -.148719E-03  .194314E-03 -.454013E-03
  .226150E+03 -.143051E-03  .194271E-03 -.454860E-03
  .226200E+03 -.137392E-03  .194260E-03 -.455661E-03
  .226250E+03 -.131745E-03  .194282E-03 -.456418E-03
  .226300E+03 -.126114E-03  .194339E-03 -.457133E-03
  .226350E+03 -.120501E-03  .194431E-03 -.457805E-03
  .226400E+03 -.114909E-03  .194560E-03 -.458437E-03
  .226450E+03 -.109340E-03  .194724E-03 -.459029E-03
  .226500E+03 -.103797E-03  .194927E-03 -.459582E-03
  .226550E+03 -.982833E-04  .195168E-03 -.460097E-03
  .226600E+03 -.928008E-04  .195448E-03 -.460577E-03
  .226650E+03 -.873523E-04  .195767E-03 -.461021E-03
  .226700E+03 -.819402E-04  .196127E-03 -.461432E-03
  .226750E+03 -.765672E-04  .196529E-03 -.461810E-03
  .226800E+03 -.712357E-04  .196972E-03 -.462157E-03
  .226850E+03 -.659481E-04  .197457E-03 -.462475E-03
  .226900E+03 -.607067E-04  .197985E-03 -.462764E-03
  .226950E+03 -.555139E-04  .198557E-03 -.463026E-03
  .227000E+03 -.503719E-04  .199172E-03 -.463263E-03
  .227050E+03 -.452829E-04  .199832E-03 -.463475E-03
  .227100E+03 -.402491E-04  .200537E-03 -.463665E-03
  .227150E+03 -.352726E-04  .201287E-03 -.463833E-03
  .227200E+03 -.303553E-04  .202082E-03 -.463982E-03
  .227250E+03 -.254992E-04  .202923E-03 -.464112E-03
  .227300E+03 -.207063E-04  .203811E-03 -.464225E-03
  .227350E+03 -.159784E-04  .204745E-03 -.464323E-03
  .227400E+03 -.113171E-04  .205726E-03 -.464407E-03
  .227450E+03 -.672430E-05  .206753E-03 -.464478E-03
  .227500E+03 -.220146E-05  .207828E-03 -.464538E-03
  .227550E+03  .224984E-05  .208950E-03 -.464588E-03
  .227600E+03  .662812E-05  .210119E-03 -.464629E-03
  .227650E+03  .109320E-04  .211336E-03 -.464664E-03
  .227700E+03  .151602E-04  .212600E-03 -.464693E-03
  .227750E+03  .193115E-04  .213911E-03 -.464718E-03
  .227800E+03  .233846E-04  .215270E-03 -.464739E-03
  .227850E+03  .273786E-04  .216676E-03 -.464760E-03
  .227900E+03  .312925E-04  .218129E-03 -.464779E-03
  .227950E+03  .351253E-04  .219630E-03 -.464800E-03
  .228000E+03  .388762E-04  .221177E-03 -.464823E-03
  .228050E+03  .425445E-04  .222772E-03 -.464849E-03
  .228100E+03  .461295E-04  .224413E-03 -.464880E-03
  .228150E+03  .496307E-04  .226100E-03 -.464916E-03
  .228200E+03  .530474E-04  .227833E-03 -.464959E-03
  .228250E+03  .563794E-04  .229612E-03 -.465010E-03
  .228300E+03  .596262E-04  .231436E-03 -.465069E-03
  .228350E+03  .627877E-04  .233306E-03 -.465139E-03
  .228400E+03  .658636E-04  .235220E-03 -.465219E-03
  .228450E+03  .688540E-04  .237178E-03 -.465312E-03
  .228500E+03  .717587E-04  .239180E-03 -.465416E-03
  .228550E+03  .745779E-04  .241226E-03 -.465535E-03
  .228600E+03  .773118E-04  .243314E-03 -.465667E-03
  .228650E+03  .799605E-04  .245444E-03 -.465815E-03
  .228700E+03  .825244E-04  .247616E-03 -.465979E-03
  .228750E+03  .850040E-04  .249829E-03 -.466159E-03
  .228800E+03  .873996E-04  .252082E-03 -.466356E-03
  .228850E+03  .897119E-04  .254374E-03 -.466572E-03
  .228900E+03  .919414E-04  .256706E-03 -.466805E-03
  .228950E+03  .940889E-04  .259076E-03 -.467057E-03
  .229000E+03  .961551E-04  .261483E-03 -.467329E-03
  .229050E+03  .981410E-04  .263927E-03 -.467621E-03
  .229100E+03  .100047E-03  .266407E-03 -.467932E-03
  .229150E+03  .101875E-03  .268922E-03 -.468265E-03
  .229200E+03  .103625E-03  .271471E-03 -.468618E-03
  .229250E+03  .105299E-03  .274052E-03 -.468992E-03
  .229300E+03  .106898E-03  .276667E-03 -.469388E-03
  .229350E+03  .108422E-03  .279312E-03 -.469805E-03
  .229400E+03  .109874E-03  .281987E-03 -.470244E-03
  .229450E+03  .111254E-03  .284692E-03 -.470705E-03
  .229500E+03  .112565E-03  .287424E-03 -.471188E-03
  .229550E+03  .113807E-03  .290184E-03 -.471693E-03
  .229600E+03  .114981E-03  .292969E-03 -.472220E-03
  .229650E+03  .116090E-03  .295778E-03 -.472769E-03
  .229700E+03  .117135E-03  .298612E-03 -.473339E-03
  .229750E+03  .118117E-03  .301467E-03 -.473932E-03
  .229800E+03  .119039E-03  .304343E-03 -.474546E-03
  .229850E+03  .119902E-03  .307239E-03 -.475181E-03
  .229900E+03  .120707E-03  .310153E-03 -.475838E-03
  .229950E+03  .121456E-03  .313084E-03 -.476516E-03
  .230000E+03  .122151E-03  .316030E-03 -.477215E-03
  .230050E+03  .122795E-03  .318991E-03 -.477934E-03
  .230100E+03  .123387E-03  .321964E-03 -.478674E-03
  .230150E+03  .123932E-03  .324948E-03 -.479433E-03
  .230200E+03  .124430E-03  .327942E-03 -.480212E-03
  .230250E+03  .124882E-03  .330944E-03 -.481010E-03
  .230300E+03  .125293E-03  .333953E-03 -.481826E-03
  .230350E+03  .125662E-03  .336966E-03 -.482661E-03
  .230400E+03  .125992E-03  .339983E-03 -.483514E-03
  .230450E+03  .126284E-03  .343002E-03 -.484384E-03
  .230500E+03  .126542E-03  .346021E-03 -.485271E-03
  .230550E+03  .126766E-03  .349039E-03 -.486175E-03
  .230600E+03  .126959E-03  .352053E-03 -.487094E-03
  .230650E+03  .127122E-03  .355062E-03 -.488029E-03
  .230700E+03  .127258E-03  .358065E-03 -.488979E-03
  .230750E+03  .127368E-03  .361059E-03 -.489943E-03
  .230800E+03  .127454E-03  .364043E-03 -.490921E-03
  .230850E+03  .127519E-03  .367015E-03 -.491912E-03
  .230900E+03  .127563E-03  .369973E-03 -.492916E-03
  .230950E+03  .127589E-03  .372916E-03 -.493931E-03
  .231000E+03  .127599E-03  .375842E-03 -.494959E-03
  .231050E+03  .127595E-03  .378748E-03 -.495997E-03
  .231100E+03  .127578E-03  .381634E-03 -.497045E-03
  .231150E+03  .127550E-03  .384497E-03 -.498103E-03
  .231200E+03  .127513E-03  .387335E-03 -.499170E-03
  .231250E+03  .127468E-03  .390147E-03 -.500246E-03
  .231300E+03  .127418E-03  .392931E-03 -.501330E-03
  .231350E+03  .127364E-03  .395686E-03 -.502421E-03
  .231400E+03  .127308E-03  .398408E-03 -.503518E-03
  .231450E+03  .127251E-03  .401098E-03 -.504622E-03
  .231500E+03  .127195E-03  .403752E-03 -.505731E-03
  .231550E+03  .127142E-03  .406369E-03 -.506845E-03
  .231600E+03  .127093E-03  .408947E-03 -.507963E-03
  .231650E+03  .127049E-03  .411485E-03 -.509085E-03
  .231700E+03  .127012E-03  .413981E-03 -.510210E-03
  .231750E+03  .126984E-03  .416434E-03 -.511337E-03
  .231800E+03  .126965E-03  .418841E-03 -.512466E-03
  .231850E+03  .126958E-03  .421201E-03 -.513596E-03
  .231900E+03  .126963E-03  .423513E-03 -.514727E-03
  .231950E+03  .126981E-03  .425775E-03 -.515858E-03
  .232000E+03  .127015E-03  .427985E-03 -.516989E-03
