  .208100E+03 -.134272E-03 -.799367E-02 -.142854E-05
  .208150E+03 -.136582E-03 -.796900E-02  .935218E-06
  .208200E+03 -.138869E-03 -.794427E-02  .329270E-05
  .208250E+03 -.141131E-03 -.791950E-02  .564381E-05
  .208300E+03 -.143369E-03 -.789467E-02  .798850E-05
  .208350E+03 -.145582E-03 -.786979E-02  .103267E-04
  .208400E+03 -.147770E-03 -.784486E-02  .126583E-04
  .208450E+03 -.149933E-03 -.781988E-02  .149832E-04
  .208500E+03 -.152071E-03 -.779486E-02  .173013E-04
  .208550E+03 -.154183E-03 -.776978E-02  .196127E-04
  .208600E+03 -.156268E-03 -.774466E-02  .219171E-04
  .208650E+03 -.158327E-03 -.771948E-02  .242145E-04
  .208700E+03 -.160360E-03 -.769426E-02  .265048E-04
  .208750E+03 -.162366E-03 -.766900E-02  .287879E-04
  .208800E+03 -.164345E-03 -.764369E-02  .310637E-04
  .208850E+03 -.166296E-03 -.761833E-02  .333321E-04
  .208900E+03 -.168220E-03 -.759292E-02  .355930E-04
  .208950E+03 -.170115E-03 -.756747E-02  .378464E-04
  .209000E+03 -.171983E-03 -.754198E-02  .400921E-04
  .209050E+03 -.173822E-03 -.751644E-02  .423299E-04
  .209100E+03 -.175633E-03 -.749086E-02  .445600E-04
  .209150E+03 -.177415E-03 -.746524E-02  .467820E-04
  .209200E+03 -.179168E-03 -.743957E-02  .489959E-04
  .209250E+03 -.180891E-03 -.741386E-02  .512016E-04
  .209300E+03 -.182585E-03 -.738811E-02  .533989E-04
  .209350E+03 -.184250E-03 -.736232E-02  .555879E-04
  .209400E+03 -.185884E-03 -.733649E-02  .577683E-04
  .209450E+03 -.187488E-03 -.731062E-02  .599400E-04
  .209500E+03 -.189062E-03 -.728471E-02  .621029E-04
  .209550E+03 -.190604E-03 -.725876E-02  .642570E-04
  .209600E+03 -.192117E-03 -.723277E-02  .664020E-04
  .209650E+03 -.193598E-03 -.720674E-02  .685379E-04
  .209700E+03 -.195047E-03 -.718068E-02  .706645E-04
  .209750E+03 -.196466E-03 -.715457E-02  .727817E-04
  .209800E+03 -.197852E-03 -.712843E-02  .748895E-04
  .209850E+03 -.199207E-03 -.710226E-02  .769876E-04
  .209900E+03 -.200530E-03 -.707605E-02  .790759E-04
  .209950E+03 -.201821E-03 -.704980E-02  .811543E-04
  .210000E+03 -.203079E-03 -.702352E-02  .832227E-04
  .210050E+03 -.204304E-03 -.699721E-02  .852810E-04
  .210100E+03 -.205497E-03 -.697086E-02  .873290E-04
  .210150E+03 -.206657E-03 -.694448E-02  .893665E-04
  .210200E+03 -.207783E-03 -.691807E-02  .913936E-04
  .210250E+03 -.208877E-03 -.689162E-02  .934099E-04
  .210300E+03 -.209937E-03 -.686514E-02  .954154E-04
  .210350E+03 -.210963E-03 -.683863E-02  .974100E-04
  .210400E+03 -.211955E-03 -.681209E-02  .993935E-04
  .210450E+03 -.212914E-03 -.678552E-02  .101366E-03
  .210500E+03 -.213839E-03 -.675892E-02  .103327E-03
  .210550E+03 -.214729E-03 -.673230E-02  .105276E-03
  .210600E+03 -.215585E-03 -.670564E-02  .107214E-03
  .210650E+03 -.216406E-03 -.667895E-02  .109140E-03
  .210700E+03 -.217193E-03 -.665224E-02  .111054E-03
  .210750E+03 -.217945E-03 -.662550E-02  .112956E-03
  .210800E+03 -.218662E-03 -.659873E-02  .114846E-03
  .210850E+03 -.219344E-03 -.657194E-02  .116724E-03
  .210900E+03 -.219991E-03 -.654512E-02  .118589E-03
  .210950E+03 -.220603E-03 -.651828E-02  .120441E-03
  .211000E+03 -.221179E-03 -.649141E-02  .122281E-03
  .211050E+03 -.221720E-03 -.646452E-02  .124108E-03
  .211100E+03 -.222225E-03 -.643760E-02  .125922E-03
  .211150E+03 -.222694E-03 -.641067E-02  .127723E-03
  .211200E+03 -.223128E-03 -.638371E-02  .129510E-03
  .211250E+03 -.223526E-03 -.635672E-02  .131285E-03
  .211300E+03 -.223888E-03 -.632972E-02  .133045E-03
  .211350E+03 -.224214E-03 -.630269E-02  .134792E-03
  .211400E+03 -.224504E-03 -.627565E-02  .136525E-03
  .211450E+03 -.224758E-03 -.624858E-02  .138245E-03
  .211500E+03 -.224975E-03 -.622150E-02  .139950E-03
  .211550E+03 -.225156E-03 -.619439E-02  .141641E-03
  .211600E+03 -.225301E-03 -.616727E-02  .143317E-03
  .211650E+03 -.225410E-03 -.614013E-02  .144980E-03
  .211700E+03 -.225482E-03 -.611298E-02  .146627E-03
  .211750E+03 -.225517E-03 -.608580E-02  .148260E-03
  .211800E+03 -.225516E-03 -.605861E-02  .149878E-03
  .211850E+03 -.225479E-03 -.603141E-02  .151481E-03
  .211900E+03 -.225405E-03 -.600418E-02  .153069E-03
  .211950E+03 -.225294E-03 -.597695E-02  .154642E-03
  .212000E+03 -.225147E-03 -.594970E-02  .156200E-03
  .212050E+03 -.224963E-03 -.592243E-02  .157742E-03
  .212100E+03 -.224742E-03 -.589516E-02  .159268E-03
  .212150E+03 -.224485E-03 -.586787E-02  .160779E-03
  .212200E+03 -.224192E-03 -.584057E-02  .162274E-03
  .212250E+03 -.223861E-03 -.581325E-02  .163754E-03
  .212300E+03 -.223495E-03 -.578593E-02  .165217E-03
  .212350E+03 -.223091E-03 -.575859E-02  .166664E-03
  .212400E+03 -.222652E-03 -.573125E-02  .168095E-03
  .212450E+03 -.222175E-03 -.570390E-02  .169509E-03
  .212500E+03 -.221663E-03 -.567653E-02  .170907E-03
  .212550E+03 -.221114E-03 -.564916E-02  .172289E-03
  .212600E+03 -.220528E-03 -.562178E-02  .173654E-03
  .212650E+03 -.219907E-03 -.559439E-02  .175002E-03
  .212700E+03 -.219249E-03 -.556700E-02  .176333E-03
  .212750E+03 -.218555E-03 -.553960E-02  .177647E-03
  .212800E+03 -.217825E-03 -.551219E-02  .178945E-03
  .212850E+03 -.217059E-03 -.548478E-02  .180225E-03
  .212900E+03 -.216257E-03 -.545736E-02  .181488E-03
  .212950E+03 -.215419E-03 -.542994E-02  .182734E-03
  .213000E+03 -.214546E-03 -.540252E-02  .183962E-03
  .213050E+03 -.213637E-03 -.537509E-02  .185173E-03
  .213100E+03 -.212693E-03 -.534766E-02  .186366E-03
  .213150E+03 -.211713E-03 -.532023E-02  .187542E-03
  .213200E+03 -.210698E-03 -.529279E-02  .188700E-03
  .213250E+03 -.209648E-03 -.526536E-02  .189841E-03
  .213300E+03 -.208563E-03 -.523792E-02  .190963E-03
  .213350E+03 -.207443E-03 -.521048E-02  .192068E-03
  .213400E+03 -.206289E-03 -.518304E-02  .193155E-03
  .213450E+03 -.205099E-03 -.515561E-02  .194224E-03
  .213500E+03 -.203876E-03 -.512817E-02  .195274E-03
  .213550E+03 -.202618E-03 -.510074E-02  .196307E-03
  .213600E+03 -.201326E-03 -.507331E-02  .197322E-03
  .213650E+03 -.200001E-03 -.504588E-02  .198318E-03
  .213700E+03 -.198641E-03 -.501845E-02  .199296E-03
  .213750E+03 -.197249E-03 -.499103E-02  .200255E-03
  .213800E+03 -.195822E-03 -.496362E-02  .201197E-03
  .213850E+03 -.194363E-03 -.493620E-02  .202120E-03
  .213900E+03 -.192870E-03 -.490880E-02  .203024E-03
  .213950E+03 -.191345E-03 -.488139E-02  .203911E-03
  .214000E+03 -.189788E-03 -.485400E-02  .204778E-03
  .214050E+03 -.188198E-03 -.482661E-02  .205627E-03
  .214100E+03 -.186575E-03 -.479923E-02  .206458E-03
  .214150E+03 -.184921E-03 -.477185E-02  .207270E-03
  .214200E+03 -.183236E-03 -.474449E-02  .208064E-03
  .214250E+03 -.181519E-03 -.471713E-02  .208839E-03
  .214300E+03 -.179770E-03 -.468978E-02  .209595E-03
  .214350E+03 -.177991E-03 -.466244E-02  .210333E-03
  .214400E+03 -.176181E-03 -.463511E-02  .211052E-03
  .214450E+03 -.174341E-03 -.460779E-02  .211753E-03
  .214500E+03 -.172470E-03 -.458049E-02  .212435E-03
  .214550E+03 -.170569E-03 -.455319E-02  .213099E-03
  .214600E+03 -.168639E-03 -.452591E-02  .213744E-03
  .214650E+03 -.166679E-03 -.449863E-02  .214370E-03
  .214700E+03 -.164691E-03 -.447137E-02  .214978E-03
  .214750E+03 -.162673E-03 -.444412E-02  .215568E-03
  .214800E+03 -.160627E-03 -.441689E-02  .216139E-03
  .214850E+03 -.158552E-03 -.438967E-02  .216691E-03
  .214900E+03 -.156450E-03 -.436247E-02  .217225E-03
  .214950E+03 -.154320E-03 -.433527E-02  .217741E-03
  .215000E+03 -.152162E-03 -.430810E-02  .218238E-03
  .215050E+03 -.149977E-03 -.428094E-02  .218718E-03
  .215100E+03 -.147766E-03 -.425379E-02  .219178E-03
  .215150E+03 -.145528E-03 -.422667E-02  .219621E-03
  .215200E+03 -.143264E-03 -.419956E-02  .220045E-03
  .215250E+03 -.140974E-03 -.417246E-02  .220452E-03
  .215300E+03 -.138658E-03 -.414538E-02  .220840E-03
  .215350E+03 -.136317E-03 -.411833E-02  .221210E-03
  .215400E+03 -.133952E-03 -.409129E-02  .221563E-03
  .215450E+03 -.131561E-03 -.406426E-02  .221897E-03
  .215500E+03 -.129147E-03 -.403726E-02  .222214E-03
  .215550E+03 -.126708E-03 -.401028E-02  .222513E-03
  .215600E+03 -.124246E-03 -.398331E-02  .222795E-03
  .215650E+03 -.121761E-03 -.395637E-02  .223059E-03
  .215700E+03 -.119253E-03 -.392945E-02  .223306E-03
  .215750E+03 -.116722E-03 -.390254E-02  .223535E-03
  .215800E+03 -.114169E-03 -.387566E-02  .223747E-03
  .215850E+03 -.111595E-03 -.384880E-02  .223942E-03
  .215900E+03 -.108998E-03 -.382196E-02  .224119E-03
  .215950E+03 -.106381E-03 -.379514E-02  .224280E-03
  .216000E+03 -.103742E-03 -.376835E-02  .224424E-03
  .216050E+03 -.101083E-03 -.374157E-02  .224551E-03
  .216100E+03 -.984040E-04 -.371482E-02  .224662E-03
  .216150E+03 -.957050E-04 -.368810E-02  .224756E-03
  .216200E+03 -.929866E-04 -.366139E-02  .224834E-03
  .216250E+03 -.902491E-04 -.363471E-02  .224895E-03
  .216300E+03 -.874927E-04 -.360806E-02  .224940E-03
  .216350E+03 -.847180E-04 -.358143E-02  .224970E-03
  .216400E+03 -.819252E-04 -.355482E-02  .224983E-03
  .216450E+03 -.791146E-04 -.352823E-02  .224981E-03
  .216500E+03 -.762866E-04 -.350168E-02  .224963E-03
  .216550E+03 -.734417E-04 -.347514E-02  .224930E-03
  .216600E+03 -.705800E-04 -.344863E-02  .224881E-03
  .216650E+03 -.677020E-04 -.342215E-02  .224817E-03
  .216700E+03 -.648079E-04 -.339569E-02  .224738E-03
  .216750E+03 -.618983E-04 -.336926E-02  .224645E-03
  .216800E+03 -.589733E-04 -.334286E-02  .224536E-03
  .216850E+03 -.560333E-04 -.331648E-02  .224413E-03
  .216900E+03 -.530787E-04 -.329013E-02  .224276E-03
  .216950E+03 -.501098E-04 -.326380E-02  .224124E-03
  .217000E+03 -.471269E-04 -.323750E-02  .223958E-03
  .217050E+03 -.441304E-04 -.321123E-02  .223779E-03
  .217100E+03 -.411206E-04 -.318498E-02  .223585E-03
  .217150E+03 -.380978E-04 -.315876E-02  .223378E-03
  .217200E+03 -.350624E-04 -.313257E-02  .223158E-03
  .217250E+03 -.320147E-04 -.310641E-02  .222924E-03
  .217300E+03 -.289550E-04 -.308027E-02  .222677E-03
  .217350E+03 -.258837E-04 -.305416E-02  .222418E-03
  .217400E+03 -.228010E-04 -.302808E-02  .222145E-03
  .217450E+03 -.197072E-04 -.300203E-02  .221860E-03
  .217500E+03 -.166028E-04 -.297601E-02  .221563E-03
  .217550E+03 -.134879E-04 -.295001E-02  .221253E-03
  .217600E+03 -.103629E-04 -.292404E-02  .220932E-03
  .217650E+03 -.722817E-05 -.289810E-02  .220599E-03
  .217700E+03 -.408391E-05 -.287219E-02  .220254E-03
  .217750E+03 -.930464E-06 -.284631E-02  .219897E-03
  .217800E+03  .223188E-05 -.282045E-02  .219530E-03
  .217850E+03  .540284E-05 -.279463E-02  .219151E-03
  .217900E+03  .858210E-05 -.276883E-02  .218761E-03
  .217950E+03  .117694E-04 -.274306E-02  .218361E-03
  .218000E+03  .149645E-04 -.271732E-02  .217950E-03
  .218050E+03  .181670E-04 -.269161E-02  .217529E-03
  .218100E+03  .213767E-04 -.266592E-02  .217098E-03
  .218150E+03  .245933E-04 -.264027E-02  .216657E-03
  .218200E+03  .278166E-04 -.261464E-02  .216206E-03
  .218250E+03  .310463E-04 -.258905E-02  .215746E-03
  .218300E+03  .342821E-04 -.256348E-02  .215276E-03
  .218350E+03  .375237E-04 -.253794E-02  .214797E-03
  .218400E+03  .407710E-04 -.251243E-02  .214309E-03
  .218450E+03  .440237E-04 -.248695E-02  .213813E-03
  .218500E+03  .472814E-04 -.246149E-02  .213308E-03
  .218550E+03  .505440E-04 -.243607E-02  .212794E-03
  .218600E+03  .538113E-04 -.241067E-02  .212273E-03
  .218650E+03  .570830E-04 -.238531E-02  .211743E-03
  .218700E+03  .603588E-04 -.235997E-02  .211206E-03
  .218750E+03  .636386E-04 -.233466E-02  .210661E-03
  .218800E+03  .669221E-04 -.230938E-02  .210109E-03
  .218850E+03  .702090E-04 -.228412E-02  .209550E-03
  .218900E+03  .734993E-04 -.225890E-02  .208983E-03
  .218950E+03  .767926E-04 -.223370E-02  .208410E-03
  .219000E+03  .800888E-04 -.220854E-02  .207830E-03
  .219050E+03  .833876E-04 -.218340E-02  .207244E-03
  .219100E+03  .866889E-04 -.215829E-02  .206652E-03
  .219150E+03  .899924E-04 -.213320E-02  .206054E-03
  .219200E+03  .932980E-04 -.210815E-02  .205450E-03
  .219250E+03  .966055E-04 -.208312E-02  .204840E-03
  .219300E+03  .999146E-04 -.205812E-02  .204225E-03
  .219350E+03  .103225E-03 -.203315E-02  .203604E-03
  .219400E+03  .106537E-03 -.200821E-02  .202979E-03
  .219450E+03  .109850E-03 -.198329E-02  .202349E-03
  .219500E+03  .113164E-03 -.195840E-02  .201714E-03
  .219550E+03  .116479E-03 -.193354E-02  .201074E-03
  .219600E+03  .119795E-03 -.190871E-02  .200430E-03
  .219650E+03  .123111E-03 -.188390E-02  .199783E-03
  .219700E+03  .126427E-03 -.185912E-02  .199131E-03
  .219750E+03  .129744E-03 -.183437E-02  .198475E-03
  .219800E+03  .133060E-03 -.180964E-02  .197816E-03
  .219850E+03  .136376E-03 -.178495E-02  .197153E-03
  .219900E+03  .139693E-03 -.176027E-02  .196488E-03
  .219950E+03  .143008E-03 -.173563E-02  .195819E-03
  .220000E+03  .146323E-03 -.171101E-02  .195147E-03
  .220050E+03  .149638E-03 -.168642E-02  .194473E-03
  .220100E+03  .152951E-03 -.166185E-02  .193796E-03
  .220150E+03  .156264E-03 -.163732E-02  .193117E-03
  .220200E+03  .159576E-03 -.161280E-02  .192435E-03
  .220250E+03  .162886E-03 -.158832E-02  .191752E-03
  .220300E+03  .166195E-03 -.156385E-02  .191066E-03
  .220350E+03  .169503E-03 -.153942E-02  .190379E-03
  .220400E+03  .172809E-03 -.151501E-02  .189691E-03
  .220450E+03  .176113E-03 -.149063E-02  .189001E-03
  .220500E+03  .179416E-03 -.146627E-02  .188310E-03
  .220550E+03  .182716E-03 -.144193E-02  .187617E-03
  .220600E+03  .186015E-03 -.141763E-02  .186924E-03
  .220650E+03  .189312E-03 -.139334E-02  .186231E-03
  .220700E+03  .192606E-03 -.136909E-02  .185536E-03
  .220750E+03  .195898E-03 -.134485E-02  .184841E-03
  .220800E+03  .199188E-03 -.132065E-02  .184146E-03
  .220850E+03  .202475E-03 -.129646E-02  .183451E-03
  .220900E+03  .205760E-03 -.127230E-02  .182756E-03
  .220950E+03  .209042E-03 -.124817E-02  .182061E-03
  .221000E+03  .212321E-03 -.122406E-02  .181366E-03
  .221050E+03  .215597E-03 -.119997E-02  .180672E-03
  .221100E+03  .218871E-03 -.117591E-02  .179978E-03
  .221150E+03  .222141E-03 -.115188E-02  .179285E-03
  .221200E+03  .225409E-03 -.112786E-02  .178593E-03
  .221250E+03  .228673E-03 -.110387E-02  .177902E-03
  .221300E+03  .231933E-03 -.107991E-02  .177212E-03
  .221350E+03  .235191E-03 -.105597E-02  .176524E-03
  .221400E+03  .238445E-03 -.103205E-02  .175836E-03
  .221450E+03  .241695E-03 -.100815E-02  .175151E-03
  .221500E+03  .244942E-03 -.984282E-03  .174467E-03
  .221550E+03  .248185E-03 -.960434E-03  .173785E-03
  .221600E+03  .251424E-03 -.936609E-03  .173104E-03
  .221650E+03  .254659E-03 -.912808E-03  .172426E-03
  .221700E+03  .257891E-03 -.889029E-03  .171750E-03
  .221750E+03  .261118E-03 -.865274E-03  .171077E-03
  .221800E+03  .264341E-03 -.841541E-03  .170406E-03
  .221850E+03  .267560E-03 -.817832E-03  .169737E-03
  .221900E+03  .270775E-03 -.794145E-03  .169071E-03
  .221950E+03  .273985E-03 -.770481E-03  .168408E-03
  .222000E+03  .277191E-03 -.746840E-03  .167747E-03
  .222050E+03  .280392E-03 -.723221E-03  .167090E-03
  .222100E+03  .283589E-03 -.699624E-03  .166436E-03
  .222150E+03  .286781E-03 -.676050E-03  .165785E-03
  .222200E+03  .289968E-03 -.652499E-03  .165137E-03
  .222250E+03  .293150E-03 -.628970E-03  .164493E-03
  .222300E+03  .296328E-03 -.605463E-03  .163852E-03
  .222350E+03  .299500E-03 -.581978E-03  .163215E-03
  .222400E+03  .302667E-03 -.558515E-03  .162582E-03
  .222450E+03  .305829E-03 -.535075E-03  .161952E-03
  .222500E+03  .308985E-03 -.511656E-03  .161326E-03
  .222550E+03  .312136E-03 -.488259E-03  .160705E-03
  .222600E+03  .315282E-03 -.464885E-03  .160087E-03
  .222650E+03  .318422E-03 -.441532E-03  .159474E-03
  .222700E+03  .321556E-03 -.418201E-03  .158865E-03
  .222750E+03  .324684E-03 -.394892E-03  .158260E-03
  .222800E+03  .327807E-03 -.371605E-03  .157660E-03
  .222850E+03  .330923E-03 -.348339E-03  .157064E-03
  .222900E+03  .334033E-03 -.325096E-03  .156473E-03
  .222950E+03  .337138E-03 -.301873E-03  .155887E-03
  .223000E+03  .340235E-03 -.278673E-03  .155305E-03
  .223050E+03  .343327E-03 -.255494E-03  .154728E-03
  .223100E+03  .346412E-03 -.232336E-03  .154157E-03
  .223150E+03  .349490E-03 -.209200E-03  .153590E-03
  .223200E+03  .352561E-03 -.186086E-03  .153028E-03
  .223250E+03  .355626E-03 -.162993E-03  .152471E-03
  .223300E+03  .358683E-03 -.139922E-03  .151920E-03
  .223350E+03  .361734E-03 -.116872E-03  .151373E-03
  .223400E+03  .364777E-03 -.938429E-04  .150832E-03
  .223450E+03  .367813E-03 -.708357E-04  .150297E-03
  .223500E+03  .370842E-03 -.478498E-04  .149767E-03
  .223550E+03  .373863E-03 -.248853E-04  .149242E-03
  .223600E+03  .376877E-03 -.194223E-05  .148723E-03
  .223650E+03  .379882E-03  .209796E-04  .148209E-03
  .223700E+03  .382880E-03  .438800E-04  .147701E-03
  .223750E+03  .385870E-03  .667591E-04  .147199E-03
  .223800E+03  .388852E-03  .896169E-04  .146702E-03
  .223850E+03  .391825E-03  .112453E-03  .146212E-03
  .223900E+03  .394790E-03  .135268E-03  .145727E-03
  .223950E+03  .397747E-03  .158062E-03  .145247E-03
  .224000E+03  .400695E-03  .180835E-03  .144774E-03
  .224050E+03  .403634E-03  .203586E-03  .144307E-03
  .224100E+03  .406565E-03  .226316E-03  .143846E-03
  .224150E+03  .409486E-03  .249024E-03  .143390E-03
  .224200E+03  .412398E-03  .271712E-03  .142941E-03
  .224250E+03  .415301E-03  .294378E-03  .142497E-03
  .224300E+03  .418195E-03  .317022E-03  .142060E-03
  .224350E+03  .421079E-03  .339645E-03  .141629E-03
  .224400E+03  .423953E-03  .362247E-03  .141204E-03
  .224450E+03  .426818E-03  .384828E-03  .140785E-03
  .224500E+03  .429672E-03  .407387E-03  .140372E-03
  .224550E+03  .432517E-03  .429924E-03  .139965E-03
  .224600E+03  .435351E-03  .452440E-03  .139565E-03
  .224650E+03  .438175E-03  .474935E-03  .139170E-03
  .224700E+03  .440989E-03  .497409E-03  .138782E-03
  .224750E+03  .443792E-03  .519860E-03  .138400E-03
  .224800E+03  .446584E-03  .542291E-03  .138024E-03
  .224850E+03  .449366E-03  .564700E-03  .137655E-03
  .224900E+03  .452136E-03  .587087E-03  .137291E-03
  .224950E+03  .454895E-03  .609453E-03  .136934E-03
  .225000E+03  .457643E-03  .631797E-03  .136583E-03
  .225050E+03  .460380E-03  .654120E-03  .136238E-03
  .225100E+03  .463105E-03  .676421E-03  .135899E-03
  .225150E+03  .465818E-03  .698700E-03  .135566E-03
  .225200E+03  .468519E-03  .720958E-03  .135240E-03
  .225250E+03  .471208E-03  .743194E-03  .134920E-03
  .225300E+03  .473885E-03  .765409E-03  .134605E-03
  .225350E+03  .476550E-03  .787601E-03  .134297E-03
  .225400E+03  .479203E-03  .809772E-03  .133995E-03
  .225450E+03  .481842E-03  .831921E-03  .133699E-03
  .225500E+03  .484469E-03  .854049E-03  .133409E-03
  .225550E+03  .487083E-03  .876154E-03  .133125E-03
  .225600E+03  .489685E-03  .898238E-03  .132847E-03
  .225650E+03  .492272E-03  .920300E-03  .132575E-03
  .225700E+03  .494847E-03  .942340E-03  .132309E-03
  .225750E+03  .497408E-03  .964358E-03  .132048E-03
  .225800E+03  .499955E-03  .986354E-03  .131794E-03
  .225850E+03  .502489E-03  .100833E-02  .131545E-03
  .225900E+03  .505008E-03  .103028E-02  .131302E-03
  .225950E+03  .507514E-03  .105221E-02  .131065E-03
  .226000E+03  .510005E-03  .107412E-02  .130834E-03
  .226050E+03  .512482E-03  .109600E-02  .130608E-03
  .226100E+03  .514944E-03  .111787E-02  .130388E-03
  .226150E+03  .517391E-03  .113971E-02  .130174E-03
  .226200E+03  .519824E-03  .116153E-02  .129965E-03
  .226250E+03  .522241E-03  .118333E-02  .129762E-03
  .226300E+03  .524643E-03  .120510E-02  .129564E-03
  .226350E+03  .527030E-03  .122685E-02  .129372E-03
  .226400E+03  .529401E-03  .124859E-02  .129185E-03
  .226450E+03  .531757E-03  .127029E-02  .129004E-03
  .226500E+03  .534097E-03  .129198E-02  .128828E-03
  .226550E+03  .536421E-03  .131364E-02  .128657E-03
  .226600E+03  .538728E-03  .133529E-02  .128492E-03
  .226650E+03  .541019E-03  .135691E-02  .128331E-03
  .226700E+03  .543294E-03  .137850E-02  .128176E-03
  .226750E+03  .545552E-03  .140008E-02  .128026E-03
  .226800E+03  .547794E-03  .142163E-02  .127881E-03
  .226850E+03  .550018E-03  .144316E-02  .127741E-03
  .226900E+03  .552225E-03  .146467E-02  .127607E-03
  .226950E+03  .554415E-03  .148615E-02  .127477E-03
  .227000E+03  .556587E-03  .150762E-02  .127352E-03
  .227050E+03  .558742E-03  .152906E-02  .127232E-03
  .227100E+03  .560879E-03  .155048E-02  .127116E-03
  .227150E+03  .562998E-03  .157187E-02  .127006E-03
  .227200E+03  .565099E-03  .159325E-02  .126900E-03
  .227250E+03  .567181E-03  .161460E-02  .126800E-03
  .227300E+03  .569245E-03  .163593E-02  .126703E-03
  .227350E+03  .571291E-03  .165723E-02  .126612E-03
  .227400E+03  .573317E-03  .167852E-02  .126525E-03
  .227450E+03  .575325E-03  .169978E-02  .126443E-03
  .227500E+03  .577314E-03  .172102E-02  .126365E-03
  .227550E+03  .579283E-03  .174223E-02  .126291E-03
  .227600E+03  .581233E-03  .176343E-02  .126223E-03
  .227650E+03  .583163E-03  .178460E-02  .126158E-03
  .227700E+03  .585073E-03  .180575E-02  .126098E-03
  .227750E+03  .586964E-03  .182688E-02  .126043E-03
  .227800E+03  .588834E-03  .184799E-02  .125991E-03
  .227850E+03  .590685E-03  .186907E-02  .125944E-03
  .227900E+03  .592514E-03  .189013E-02  .125901E-03
  .227950E+03  .594324E-03  .191117E-02  .125863E-03
  .228000E+03  .596112E-03  .193219E-02  .125829E-03
  .228050E+03  .597880E-03  .195318E-02  .125799E-03
  .228100E+03  .599626E-03  .197415E-02  .125773E-03
  .228150E+03  .601351E-03  .199511E-02  .125751E-03
  .228200E+03  .603055E-03  .201603E-02  .125733E-03
  .228250E+03  .604737E-03  .203694E-02  .125719E-03
  .228300E+03  .606398E-03  .205782E-02  .125710E-03
  .228350E+03  .608036E-03  .207869E-02  .125704E-03
  .228400E+03  .609653E-03  .209953E-02  .125702E-03
  .228450E+03  .611247E-03  .212035E-02  .125705E-03
  .228500E+03  .612819E-03  .214114E-02  .125711E-03
  .228550E+03  .614369E-03  .216192E-02  .125721E-03
  .228600E+03  .615895E-03  .218267E-02  .125735E-03
  .228650E+03  .617399E-03  .220340E-02  .125753E-03
  .228700E+03  .618880E-03  .222411E-02  .125775E-03
  .228750E+03  .620338E-03  .224480E-02  .125801E-03
  .228800E+03  .621773E-03  .226546E-02  .125831E-03
  .228850E+03  .623184E-03  .228611E-02  .125864E-03
  .228900E+03  .624571E-03  .230673E-02  .125901E-03
  .228950E+03  .625935E-03  .232733E-02  .125942E-03
  .229000E+03  .627275E-03  .234791E-02  .125986E-03
  .229050E+03  .628591E-03  .236847E-02  .126035E-03
  .229100E+03  .629883E-03  .238901E-02  .126087E-03
  .229150E+03  .631150E-03  .240952E-02  .126143E-03
  .229200E+03  .632393E-03  .243002E-02  .126202E-03
  .229250E+03  .633611E-03  .245049E-02  .126265E-03
  .229300E+03  .634804E-03  .247094E-02  .126332E-03
  .229350E+03  .635973E-03  .249137E-02  .126403E-03
  .229400E+03  .637116E-03  .251178E-02  .126477E-03
  .229450E+03  .638234E-03  .253216E-02  .126555E-03
  .229500E+03  .639327E-03  .255253E-02  .126636E-03
  .229550E+03  .640395E-03  .257288E-02  .126721E-03
  .229600E+03  .641436E-03  .259320E-02  .126809E-03
  .229650E+03  .642453E-03  .261350E-02  .126902E-03
  .229700E+03  .643443E-03  .263378E-02  .126997E-03
  .229750E+03  .644407E-03  .265404E-02  .127097E-03
  .229800E+03  .645345E-03  .267428E-02  .127199E-03
  .229850E+03  .646257E-03  .269450E-02  .127306E-03
  .229900E+03  .647143E-03  .271470E-02  .127416E-03
  .229950E+03  .648002E-03  .273488E-02  .127529E-03
  .230000E+03  .648835E-03  .275504E-02  .127646E-03
  .230050E+03  .649641E-03  .277517E-02  .127767E-03
  .230100E+03  .650420E-03  .279529E-02  .127891E-03
  .230150E+03  .651172E-03  .281538E-02  .128018E-03
  .230200E+03  .651897E-03  .283546E-02  .128150E-03
  .230250E+03  .652595E-03  .285551E-02  .128284E-03
  .230300E+03  .653266E-03  .287554E-02  .128422E-03
  .230350E+03  .653909E-03  .289555E-02  .128564E-03
  .230400E+03  .654525E-03  .291555E-02  .128709E-03
  .230450E+03  .655113E-03  .293552E-02  .128857E-03
  .230500E+03  .655674E-03  .295547E-02  .129009E-03
  .230550E+03  .656207E-03  .297540E-02  .129165E-03
  .230600E+03  .656713E-03  .299531E-02  .129324E-03
  .230650E+03  .657190E-03  .301520E-02  .129486E-03
  .230700E+03  .657640E-03  .303507E-02  .129652E-03
  .230750E+03  .658061E-03  .305492E-02  .129821E-03
  .230800E+03  .658454E-03  .307474E-02  .129994E-03
  .230850E+03  .658819E-03  .309455E-02  .130171E-03
  .230900E+03  .659156E-03  .311434E-02  .130350E-03
  .230950E+03  .659465E-03  .313411E-02  .130534E-03
  .231000E+03  .659745E-03  .315385E-02  .130720E-03
  .231050E+03  .659997E-03  .317358E-02  .130910E-03
  .231100E+03  .660220E-03  .319329E-02  .131104E-03
  .231150E+03  .660415E-03  .321297E-02  .131301E-03
  .231200E+03  .660581E-03  .323264E-02  .131502E-03
  .231250E+03  .660718E-03  .325229E-02  .131706E-03
  .231300E+03  .660827E-03  .327191E-02  .131913E-03
