  .171350E+03  .842371E-02  .304394E-02 -.127789E-03
  .171400E+03  .842509E-02  .303269E-02 -.137993E-03
  .171450E+03  .842630E-02  .302140E-02 -.148165E-03
  .171500E+03  .842734E-02  .301007E-02 -.158305E-03
  .171550E+03  .842822E-02  .299870E-02 -.168413E-03
  .171600E+03  .842894E-02  .298729E-02 -.178489E-03
  .171650E+03  .842949E-02  .297584E-02 -.188532E-03
  .171700E+03  .842987E-02  .296435E-02 -.198542E-03
  .171750E+03  .843010E-02  .295282E-02 -.208520E-03
  .171800E+03  .843016E-02  .294125E-02 -.218464E-03
  .171850E+03  .843005E-02  .292965E-02 -.228374E-03
  .171900E+03  .842978E-02  .291801E-02 -.238252E-03
  .171950E+03  .842935E-02  .290633E-02 -.248095E-03
  .172000E+03  .842876E-02  .289461E-02 -.257904E-03
  .172050E+03  .842800E-02  .288285E-02 -.267679E-03
  .172100E+03  .842709E-02  .287106E-02 -.277419E-03
  .172150E+03  .842601E-02  .285923E-02 -.287125E-03
  .172200E+03  .842477E-02  .284737E-02 -.296796E-03
  .172250E+03  .842337E-02  .283547E-02 -.306432E-03
  .172300E+03  .842181E-02  .282353E-02 -.316033E-03
  .172350E+03  .842009E-02  .281156E-02 -.325598E-03
  .172400E+03  .841821E-02  .279955E-02 -.335128E-03
  .172450E+03  .841617E-02  .278751E-02 -.344622E-03
  .172500E+03  .841398E-02  .277544E-02 -.354080E-03
  .172550E+03  .841162E-02  .276333E-02 -.363502E-03
  .172600E+03  .840911E-02  .275118E-02 -.372887E-03
  .172650E+03  .840644E-02  .273901E-02 -.382236E-03
  .172700E+03  .840361E-02  .272680E-02 -.391548E-03
  .172750E+03  .840063E-02  .271455E-02 -.400823E-03
  .172800E+03  .839748E-02  .270228E-02 -.410061E-03
  .172850E+03  .839419E-02  .268997E-02 -.419262E-03
  .172900E+03  .839073E-02  .267763E-02 -.428426E-03
  .172950E+03  .838712E-02  .266526E-02 -.437551E-03
  .173000E+03  .838336E-02  .265286E-02 -.446639E-03
  .173050E+03  .837944E-02  .264043E-02 -.455689E-03
  .173100E+03  .837537E-02  .262796E-02 -.464701E-03
  .173150E+03  .837114E-02  .261547E-02 -.473675E-03
  .173200E+03  .836676E-02  .260294E-02 -.482610E-03
  .173250E+03  .836223E-02  .259039E-02 -.491506E-03
  .173300E+03  .835755E-02  .257781E-02 -.500364E-03
  .173350E+03  .835271E-02  .256519E-02 -.509182E-03
  .173400E+03  .834772E-02  .255255E-02 -.517962E-03
  .173450E+03  .834258E-02  .253988E-02 -.526702E-03
  .173500E+03  .833728E-02  .252719E-02 -.535403E-03
  .173550E+03  .833184E-02  .251446E-02 -.544063E-03
  .173600E+03  .832625E-02  .250171E-02 -.552685E-03
  .173650E+03  .832050E-02  .248893E-02 -.561266E-03
  .173700E+03  .831461E-02  .247612E-02 -.569807E-03
  .173750E+03  .830857E-02  .246329E-02 -.578307E-03
  .173800E+03  .830238E-02  .245043E-02 -.586768E-03
  .173850E+03  .829604E-02  .243754E-02 -.595187E-03
  .173900E+03  .828955E-02  .242463E-02 -.603566E-03
  .173950E+03  .828291E-02  .241170E-02 -.611904E-03
  .174000E+03  .827613E-02  .239874E-02 -.620201E-03
  .174050E+03  .826920E-02  .238575E-02 -.628457E-03
  .174100E+03  .826212E-02  .237275E-02 -.636671E-03
  .174150E+03  .825490E-02  .235971E-02 -.644844E-03
  .174200E+03  .824753E-02  .234666E-02 -.652974E-03
  .174250E+03  .824002E-02  .233358E-02 -.661064E-03
  .174300E+03  .823236E-02  .232048E-02 -.669111E-03
  .174350E+03  .822456E-02  .230735E-02 -.677116E-03
  .174400E+03  .821661E-02  .229421E-02 -.685078E-03
  .174450E+03  .820852E-02  .228104E-02 -.692999E-03
  .174500E+03  .820029E-02  .226785E-02 -.700876E-03
  .174550E+03  .819191E-02  .225464E-02 -.708711E-03
  .174600E+03  .818339E-02  .224142E-02 -.716503E-03
  .174650E+03  .817473E-02  .222817E-02 -.724252E-03
  .174700E+03  .816593E-02  .221490E-02 -.731958E-03
  .174750E+03  .815698E-02  .220161E-02 -.739621E-03
  .174800E+03  .814790E-02  .218830E-02 -.747240E-03
  .174850E+03  .813867E-02  .217498E-02 -.754815E-03
  .174900E+03  .812930E-02  .216163E-02 -.762347E-03
  .174950E+03  .811979E-02  .214827E-02 -.769835E-03
  .175000E+03  .811015E-02  .213489E-02 -.777279E-03
  .175050E+03  .810036E-02  .212149E-02 -.784679E-03
  .175100E+03  .809044E-02  .210808E-02 -.792035E-03
  .175150E+03  .808038E-02  .209465E-02 -.799346E-03
  .175200E+03  .807017E-02  .208121E-02 -.806612E-03
  .175250E+03  .805984E-02  .206775E-02 -.813834E-03
  .175300E+03  .804936E-02  .205427E-02 -.821011E-03
  .175350E+03  .803875E-02  .204078E-02 -.828144E-03
  .175400E+03  .802800E-02  .202728E-02 -.835231E-03
  .175450E+03  .801711E-02  .201376E-02 -.842273E-03
  .175500E+03  .800609E-02  .200023E-02 -.849270E-03
  .175550E+03  .799494E-02  .198669E-02 -.856221E-03
  .175600E+03  .798365E-02  .197313E-02 -.863127E-03
  .175650E+03  .797222E-02  .195957E-02 -.869987E-03
  .175700E+03  .796066E-02  .194599E-02 -.876801E-03
  .175750E+03  .794897E-02  .193240E-02 -.883569E-03
  .175800E+03  .793714E-02  .191880E-02 -.890291E-03
  .175850E+03  .792518E-02  .190518E-02 -.896968E-03
  .175900E+03  .791309E-02  .189156E-02 -.903597E-03
  .175950E+03  .790087E-02  .187793E-02 -.910181E-03
  .176000E+03  .788851E-02  .186429E-02 -.916718E-03
  .176050E+03  .787602E-02  .185064E-02 -.923208E-03
  .176100E+03  .786340E-02  .183699E-02 -.929652E-03
  .176150E+03  .785065E-02  .182332E-02 -.936049E-03
  .176200E+03  .783778E-02  .180965E-02 -.942399E-03
  .176250E+03  .782477E-02  .179598E-02 -.948701E-03
  .176300E+03  .781163E-02  .178229E-02 -.954957E-03
  .176350E+03  .779836E-02  .176860E-02 -.961165E-03
  .176400E+03  .778496E-02  .175491E-02 -.967327E-03
  .176450E+03  .777144E-02  .174121E-02 -.973440E-03
  .176500E+03  .775778E-02  .172751E-02 -.979506E-03
  .176550E+03  .774400E-02  .171380E-02 -.985525E-03
  .176600E+03  .773010E-02  .170009E-02 -.991495E-03
  .176650E+03  .771606E-02  .168638E-02 -.997418E-03
  .176700E+03  .770190E-02  .167266E-02 -.100329E-02
  .176750E+03  .768761E-02  .165894E-02 -.100912E-02
  .176800E+03  .767320E-02  .164522E-02 -.101490E-02
  .176850E+03  .765866E-02  .163150E-02 -.102063E-02
  .176900E+03  .764400E-02  .161778E-02 -.102631E-02
  .176950E+03  .762922E-02  .160406E-02 -.103194E-02
  .177000E+03  .761430E-02  .159034E-02 -.103753E-02
  .177050E+03  .759927E-02  .157662E-02 -.104307E-02
  .177100E+03  .758411E-02  .156291E-02 -.104855E-02
  .177150E+03  .756883E-02  .154919E-02 -.105399E-02
  .177200E+03  .755343E-02  .153548E-02 -.105938E-02
  .177250E+03  .753790E-02  .152177E-02 -.106472E-02
  .177300E+03  .752226E-02  .150806E-02 -.107002E-02
  .177350E+03  .750649E-02  .149436E-02 -.107526E-02
  .177400E+03  .749060E-02  .148067E-02 -.108045E-02
  .177450E+03  .747459E-02  .146697E-02 -.108560E-02
  .177500E+03  .745846E-02  .145329E-02 -.109069E-02
  .177550E+03  .744222E-02  .143961E-02 -.109574E-02
  .177600E+03  .742585E-02  .142593E-02 -.110073E-02
  .177650E+03  .740936E-02  .141227E-02 -.110568E-02
  .177700E+03  .739276E-02  .139861E-02 -.111058E-02
  .177750E+03  .737603E-02  .138496E-02 -.111543E-02
  .177800E+03  .735919E-02  .137131E-02 -.112022E-02
  .177850E+03  .734224E-02  .135768E-02 -.112497E-02
  .177900E+03  .732516E-02  .134406E-02 -.112967E-02
  .177950E+03  .730797E-02  .133044E-02 -.113432E-02
  .178000E+03  .729066E-02  .131684E-02 -.113892E-02
  .178050E+03  .727324E-02  .130325E-02 -.114346E-02
  .178100E+03  .725571E-02  .128967E-02 -.114796E-02
  .178150E+03  .723805E-02  .127610E-02 -.115241E-02
  .178200E+03  .722029E-02  .126255E-02 -.115681E-02
  .178250E+03  .720241E-02  .124901E-02 -.116115E-02
  .178300E+03  .718441E-02  .123548E-02 -.116545E-02
  .178350E+03  .716631E-02  .122197E-02 -.116970E-02
  .178400E+03  .714809E-02  .120847E-02 -.117389E-02
  .178450E+03  .712976E-02  .119498E-02 -.117804E-02
  .178500E+03  .711132E-02  .118152E-02 -.118213E-02
  .178550E+03  .709276E-02  .116807E-02 -.118618E-02
  .178600E+03  .707410E-02  .115463E-02 -.119017E-02
  .178650E+03  .705532E-02  .114122E-02 -.119412E-02
  .178700E+03  .703644E-02  .112782E-02 -.119801E-02
  .178750E+03  .701744E-02  .111444E-02 -.120185E-02
  .178800E+03  .699834E-02  .110107E-02 -.120564E-02
  .178850E+03  .697913E-02  .108773E-02 -.120938E-02
  .178900E+03  .695981E-02  .107441E-02 -.121307E-02
  .178950E+03  .694038E-02  .106111E-02 -.121671E-02
  .179000E+03  .692085E-02  .104783E-02 -.122030E-02
  .179050E+03  .690121E-02  .103457E-02 -.122383E-02
  .179100E+03  .688146E-02  .102133E-02 -.122732E-02
  .179150E+03  .686161E-02  .100811E-02 -.123076E-02
  .179200E+03  .684165E-02  .994919E-03 -.123414E-02
  .179250E+03  .682158E-02  .981750E-03 -.123747E-02
  .179300E+03  .680141E-02  .968603E-03 -.124076E-02
  .179350E+03  .678114E-02  .955482E-03 -.124399E-02
  .179400E+03  .676077E-02  .942384E-03 -.124717E-02
  .179450E+03  .674029E-02  .929312E-03 -.125030E-02
  .179500E+03  .671971E-02  .916266E-03 -.125338E-02
  .179550E+03  .669903E-02  .903246E-03 -.125640E-02
  .179600E+03  .667824E-02  .890252E-03 -.125938E-02
  .179650E+03  .665736E-02  .877286E-03 -.126231E-02
  .179700E+03  .663637E-02  .864346E-03 -.126518E-02
  .179750E+03  .661528E-02  .851435E-03 -.126800E-02
  .179800E+03  .659410E-02  .838552E-03 -.127078E-02
  .179850E+03  .657281E-02  .825698E-03 -.127350E-02
  .179900E+03  .655143E-02  .812874E-03 -.127617E-02
  .179950E+03  .652995E-02  .800079E-03 -.127879E-02
  .180000E+03  .650837E-02  .787314E-03 -.128136E-02
  .180050E+03  .648670E-02  .774579E-03 -.128388E-02
  .180100E+03  .646492E-02  .761876E-03 -.128634E-02
  .180150E+03  .644306E-02  .749204E-03 -.128876E-02
  .180200E+03  .642109E-02  .736564E-03 -.129113E-02
  .180250E+03  .639904E-02  .723957E-03 -.129344E-02
  .180300E+03  .637688E-02  .711381E-03 -.129571E-02
  .180350E+03  .635464E-02  .698840E-03 -.129792E-02
  .180400E+03  .633230E-02  .686331E-03 -.130008E-02
  .180450E+03  .630987E-02  .673856E-03 -.130220E-02
  .180500E+03  .628734E-02  .661416E-03 -.130426E-02
  .180550E+03  .626473E-02  .649011E-03 -.130627E-02
  .180600E+03  .624202E-02  .636640E-03 -.130823E-02
  .180650E+03  .621923E-02  .624305E-03 -.131014E-02
  .180700E+03  .619634E-02  .612006E-03 -.131200E-02
  .180750E+03  .617337E-02  .599742E-03 -.131381E-02
  .180800E+03  .615030E-02  .587516E-03 -.131557E-02
  .180850E+03  .612715E-02  .575326E-03 -.131728E-02
  .180900E+03  .610391E-02  .563174E-03 -.131894E-02
  .180950E+03  .608058E-02  .551059E-03 -.132055E-02
  .181000E+03  .605717E-02  .538982E-03 -.132211E-02
  .181050E+03  .603367E-02  .526943E-03 -.132362E-02
  .181100E+03  .601009E-02  .514943E-03 -.132508E-02
  .181150E+03  .598642E-02  .502982E-03 -.132649E-02
  .181200E+03  .596266E-02  .491061E-03 -.132785E-02
  .181250E+03  .593883E-02  .479179E-03 -.132916E-02
  .181300E+03  .591491E-02  .467336E-03 -.133042E-02
  .181350E+03  .589091E-02  .455534E-03 -.133163E-02
  .181400E+03  .586683E-02  .443773E-03 -.133279E-02
  .181450E+03  .584266E-02  .432052E-03 -.133391E-02
  .181500E+03  .581842E-02  .420373E-03 -.133497E-02
  .181550E+03  .579410E-02  .408735E-03 -.133598E-02
  .181600E+03  .576969E-02  .397138E-03 -.133695E-02
  .181650E+03  .574521E-02  .385584E-03 -.133787E-02
  .181700E+03  .572066E-02  .374072E-03 -.133873E-02
  .181750E+03  .569602E-02  .362602E-03 -.133955E-02
  .181800E+03  .567131E-02  .351175E-03 -.134032E-02
  .181850E+03  .564652E-02  .339791E-03 -.134104E-02
  .181900E+03  .562166E-02  .328450E-03 -.134172E-02
  .181950E+03  .559672E-02  .317153E-03 -.134234E-02
  .182000E+03  .557171E-02  .305900E-03 -.134292E-02
  .182050E+03  .554663E-02  .294690E-03 -.134345E-02
  .182100E+03  .552148E-02  .283525E-03 -.134393E-02
  .182150E+03  .549625E-02  .272404E-03 -.134436E-02
  .182200E+03  .547095E-02  .261328E-03 -.134474E-02
  .182250E+03  .544558E-02  .250297E-03 -.134508E-02
  .182300E+03  .542014E-02  .239311E-03 -.134537E-02
  .182350E+03  .539463E-02  .228370E-03 -.134561E-02
  .182400E+03  .536906E-02  .217474E-03 -.134581E-02
  .182450E+03  .534342E-02  .206624E-03 -.134595E-02
  .182500E+03  .531771E-02  .195820E-03 -.134605E-02
  .182550E+03  .529193E-02  .185062E-03 -.134611E-02
  .182600E+03  .526609E-02  .174350E-03 -.134611E-02
  .182650E+03  .524018E-02  .163685E-03 -.134607E-02
  .182700E+03  .521421E-02  .153066E-03 -.134599E-02
  .182750E+03  .518818E-02  .142493E-03 -.134585E-02
  .182800E+03  .516208E-02  .131968E-03 -.134567E-02
  .182850E+03  .513592E-02  .121489E-03 -.134545E-02
  .182900E+03  .510970E-02  .111058E-03 -.134518E-02
  .182950E+03  .508342E-02  .100673E-03 -.134486E-02
  .183000E+03  .505708E-02  .903365E-04 -.134450E-02
  .183050E+03  .503068E-02  .800471E-04 -.134409E-02
  .183100E+03  .500422E-02  .698054E-04 -.134363E-02
  .183150E+03  .497771E-02  .596114E-04 -.134313E-02
  .183200E+03  .495113E-02  .494653E-04 -.134259E-02
  .183250E+03  .492451E-02  .393671E-04 -.134200E-02
  .183300E+03  .489782E-02  .293170E-04 -.134137E-02
  .183350E+03  .487108E-02  .193151E-04 -.134069E-02
  .183400E+03  .484429E-02  .936143E-05 -.133997E-02
  .183450E+03  .481745E-02 -.543888E-06 -.133920E-02
  .183500E+03  .479055E-02 -.104008E-04 -.133839E-02
  .183550E+03  .476360E-02 -.202091E-04 -.133753E-02
  .183600E+03  .473660E-02 -.299689E-04 -.133663E-02
  .183650E+03  .470955E-02 -.396800E-04 -.133569E-02
  .183700E+03  .468245E-02 -.493424E-04 -.133470E-02
  .183750E+03  .465530E-02 -.589560E-04 -.133367E-02
  .183800E+03  .462810E-02 -.685207E-04 -.133260E-02
  .183850E+03  .460086E-02 -.780366E-04 -.133149E-02
  .183900E+03  .457357E-02 -.875035E-04 -.133033E-02
  .183950E+03  .454623E-02 -.969214E-04 -.132913E-02
  .184000E+03  .451885E-02 -.106290E-03 -.132789E-02
  .184050E+03  .449143E-02 -.115610E-03 -.132660E-02
  .184100E+03  .446396E-02 -.124881E-03 -.132527E-02
  .184150E+03  .443645E-02 -.134102E-03 -.132390E-02
  .184200E+03  .440889E-02 -.143274E-03 -.132249E-02
  .184250E+03  .438130E-02 -.152398E-03 -.132104E-02
  .184300E+03  .435366E-02 -.161472E-03 -.131955E-02
  .184350E+03  .432599E-02 -.170496E-03 -.131802E-02
  .184400E+03  .429828E-02 -.179472E-03 -.131644E-02
  .184450E+03  .427052E-02 -.188398E-03 -.131483E-02
  .184500E+03  .424274E-02 -.197275E-03 -.131317E-02
  .184550E+03  .421491E-02 -.206103E-03 -.131147E-02
  .184600E+03  .418705E-02 -.214881E-03 -.130974E-02
  .184650E+03  .415915E-02 -.223610E-03 -.130796E-02
  .184700E+03  .413122E-02 -.232291E-03 -.130615E-02
  .184750E+03  .410326E-02 -.240921E-03 -.130429E-02
  .184800E+03  .407526E-02 -.249503E-03 -.130240E-02
  .184850E+03  .404723E-02 -.258035E-03 -.130047E-02
  .184900E+03  .401917E-02 -.266519E-03 -.129849E-02
  .184950E+03  .399107E-02 -.274953E-03 -.129648E-02
  .185000E+03  .396295E-02 -.283338E-03 -.129444E-02
  .185050E+03  .393480E-02 -.291674E-03 -.129235E-02
  .185100E+03  .390662E-02 -.299961E-03 -.129023E-02
  .185150E+03  .387841E-02 -.308199E-03 -.128806E-02
  .185200E+03  .385018E-02 -.316388E-03 -.128586E-02
  .185250E+03  .382192E-02 -.324528E-03 -.128363E-02
  .185300E+03  .379363E-02 -.332620E-03 -.128135E-02
  .185350E+03  .376532E-02 -.340662E-03 -.127904E-02
  .185400E+03  .373699E-02 -.348656E-03 -.127670E-02
  .185450E+03  .370863E-02 -.356601E-03 -.127431E-02
  .185500E+03  .368025E-02 -.364498E-03 -.127190E-02
  .185550E+03  .365185E-02 -.372346E-03 -.126944E-02
  .185600E+03  .362343E-02 -.380145E-03 -.126695E-02
  .185650E+03  .359498E-02 -.387896E-03 -.126442E-02
  .185700E+03  .356652E-02 -.395598E-03 -.126186E-02
  .185750E+03  .353804E-02 -.403253E-03 -.125927E-02
  .185800E+03  .350954E-02 -.410859E-03 -.125664E-02
  .185850E+03  .348102E-02 -.418416E-03 -.125397E-02
  .185900E+03  .345249E-02 -.425926E-03 -.125127E-02
  .185950E+03  .342394E-02 -.433388E-03 -.124854E-02
  .186000E+03  .339537E-02 -.440802E-03 -.124578E-02
  .186050E+03  .336679E-02 -.448168E-03 -.124298E-02
  .186100E+03  .333820E-02 -.455486E-03 -.124014E-02
  .186150E+03  .330959E-02 -.462756E-03 -.123728E-02
  .186200E+03  .328097E-02 -.469979E-03 -.123438E-02
  .186250E+03  .325234E-02 -.477154E-03 -.123145E-02
  .186300E+03  .322370E-02 -.484282E-03 -.122849E-02
  .186350E+03  .319505E-02 -.491362E-03 -.122550E-02
  .186400E+03  .316638E-02 -.498396E-03 -.122247E-02
  .186450E+03  .313771E-02 -.505382E-03 -.121941E-02
  .186500E+03  .310903E-02 -.512321E-03 -.121633E-02
  .186550E+03  .308035E-02 -.519213E-03 -.121321E-02
  .186600E+03  .305165E-02 -.526058E-03 -.121006E-02
  .186650E+03  .302296E-02 -.532856E-03 -.120688E-02
  .186700E+03  .299425E-02 -.539608E-03 -.120367E-02
  .186750E+03  .296554E-02 -.546313E-03 -.120043E-02
  .186800E+03  .293683E-02 -.552971E-03 -.119716E-02
  .186850E+03  .290811E-02 -.559584E-03 -.119387E-02
  .186900E+03  .287939E-02 -.566149E-03 -.119054E-02
  .186950E+03  .285067E-02 -.572669E-03 -.118719E-02
  .187000E+03  .282194E-02 -.579143E-03 -.118381E-02
  .187050E+03  .279322E-02 -.585570E-03 -.118040E-02
  .187100E+03  .276449E-02 -.591952E-03 -.117696E-02
  .187150E+03  .273577E-02 -.598288E-03 -.117349E-02
  .187200E+03  .270705E-02 -.604578E-03 -.117000E-02
  .187250E+03  .267833E-02 -.610823E-03 -.116648E-02
  .187300E+03  .264961E-02 -.617022E-03 -.116294E-02
  .187350E+03  .262089E-02 -.623176E-03 -.115937E-02
  .187400E+03  .259218E-02 -.629285E-03 -.115577E-02
  .187450E+03  .256347E-02 -.635348E-03 -.115215E-02
  .187500E+03  .253477E-02 -.641367E-03 -.114850E-02
  .187550E+03  .250607E-02 -.647340E-03 -.114483E-02
  .187600E+03  .247738E-02 -.653269E-03 -.114113E-02
  .187650E+03  .244870E-02 -.659153E-03 -.113741E-02
  .187700E+03  .242002E-02 -.664992E-03 -.113367E-02
  .187750E+03  .239135E-02 -.670787E-03 -.112990E-02
  .187800E+03  .236269E-02 -.676538E-03 -.112610E-02
  .187850E+03  .233404E-02 -.682244E-03 -.112229E-02
  .187900E+03  .230540E-02 -.687907E-03 -.111845E-02
  .187950E+03  .227677E-02 -.693525E-03 -.111459E-02
  .188000E+03  .224815E-02 -.699099E-03 -.111071E-02
  .188050E+03  .221955E-02 -.704630E-03 -.110680E-02
  .188100E+03  .219095E-02 -.710117E-03 -.110288E-02
  .188150E+03  .216237E-02 -.715560E-03 -.109893E-02
  .188200E+03  .213380E-02 -.720959E-03 -.109496E-02
  .188250E+03  .210525E-02 -.726316E-03 -.109097E-02
  .188300E+03  .207671E-02 -.731629E-03 -.108697E-02
  .188350E+03  .204818E-02 -.736899E-03 -.108294E-02
  .188400E+03  .201967E-02 -.742126E-03 -.107889E-02
  .188450E+03  .199118E-02 -.747310E-03 -.107482E-02
  .188500E+03  .196270E-02 -.752451E-03 -.107074E-02
  .188550E+03  .193424E-02 -.757550E-03 -.106663E-02
  .188600E+03  .190580E-02 -.762606E-03 -.106251E-02
  .188650E+03  .187737E-02 -.767619E-03 -.105837E-02
  .188700E+03  .184897E-02 -.772590E-03 -.105421E-02
  .188750E+03  .182059E-02 -.777519E-03 -.105003E-02
  .188800E+03  .179222E-02 -.782405E-03 -.104584E-02
  .188850E+03  .176388E-02 -.787250E-03 -.104163E-02
  .188900E+03  .173555E-02 -.792053E-03 -.103740E-02
  .188950E+03  .170725E-02 -.796814E-03 -.103316E-02
  .189000E+03  .167897E-02 -.801533E-03 -.102890E-02
  .189050E+03  .165071E-02 -.806210E-03 -.102462E-02
  .189100E+03  .162247E-02 -.810846E-03 -.102033E-02
  .189150E+03  .159426E-02 -.815440E-03 -.101603E-02
  .189200E+03  .156608E-02 -.819993E-03 -.101171E-02
  .189250E+03  .153791E-02 -.824505E-03 -.100738E-02
  .189300E+03  .150977E-02 -.828976E-03 -.100303E-02
  .189350E+03  .148166E-02 -.833406E-03 -.998670E-03
  .189400E+03  .145357E-02 -.837795E-03 -.994296E-03
  .189450E+03  .142551E-02 -.842143E-03 -.989909E-03
  .189500E+03  .139748E-02 -.846450E-03 -.985509E-03
  .189550E+03  .136947E-02 -.850717E-03 -.981096E-03
  .189600E+03  .134149E-02 -.854943E-03 -.976672E-03
  .189650E+03  .131354E-02 -.859129E-03 -.972236E-03
  .189700E+03  .128561E-02 -.863274E-03 -.967788E-03
  .189750E+03  .125772E-02 -.867379E-03 -.963329E-03
  .189800E+03  .122985E-02 -.871444E-03 -.958859E-03
  .189850E+03  .120202E-02 -.875469E-03 -.954378E-03
  .189900E+03  .117421E-02 -.879454E-03 -.949887E-03
  .189950E+03  .114644E-02 -.883399E-03 -.945386E-03
  .190000E+03  .111870E-02 -.887304E-03 -.940875E-03
  .190050E+03  .109098E-02 -.891170E-03 -.936355E-03
  .190100E+03  .106330E-02 -.894996E-03 -.931826E-03
  .190150E+03  .103565E-02 -.898782E-03 -.927287E-03
  .190200E+03  .100804E-02 -.902529E-03 -.922741E-03
  .190250E+03  .980456E-03 -.906237E-03 -.918185E-03
  .190300E+03  .952907E-03 -.909905E-03 -.913622E-03
  .190350E+03  .925391E-03 -.913534E-03 -.909051E-03
  .190400E+03  .897910E-03 -.917124E-03 -.904473E-03
  .190450E+03  .870463E-03 -.920676E-03 -.899887E-03
  .190500E+03  .843051E-03 -.924188E-03 -.895294E-03
  .190550E+03  .815674E-03 -.927661E-03 -.890695E-03
  .190600E+03  .788332E-03 -.931096E-03 -.886090E-03
  .190650E+03  .761027E-03 -.934492E-03 -.881478E-03
  .190700E+03  .733758E-03 -.937849E-03 -.876861E-03
  .190750E+03  .706525E-03 -.941168E-03 -.872238E-03
  .190800E+03  .679330E-03 -.944449E-03 -.867609E-03
  .190850E+03  .652172E-03 -.947691E-03 -.862976E-03
  .190900E+03  .625051E-03 -.950895E-03 -.858338E-03
  .190950E+03  .597969E-03 -.954061E-03 -.853696E-03
  .191000E+03  .570924E-03 -.957189E-03 -.849049E-03
  .191050E+03  .543919E-03 -.960279E-03 -.844398E-03
  .191100E+03  .516952E-03 -.963331E-03 -.839744E-03
  .191150E+03  .490025E-03 -.966346E-03 -.835086E-03
  .191200E+03  .463137E-03 -.969323E-03 -.830425E-03
  .191250E+03  .436289E-03 -.972262E-03 -.825761E-03
  .191300E+03  .409481E-03 -.975163E-03 -.821094E-03
  .191350E+03  .382714E-03 -.978028E-03 -.816425E-03
  .191400E+03  .355988E-03 -.980855E-03 -.811754E-03
  .191450E+03  .329303E-03 -.983645E-03 -.807081E-03
  .191500E+03  .302659E-03 -.986397E-03 -.802406E-03
  .191550E+03  .276057E-03 -.989113E-03 -.797729E-03
  .191600E+03  .249497E-03 -.991792E-03 -.793051E-03
  .191650E+03  .222980E-03 -.994434E-03 -.788373E-03
  .191700E+03  .196505E-03 -.997039E-03 -.783693E-03
  .191750E+03  .170073E-03 -.999607E-03 -.779013E-03
  .191800E+03  .143684E-03 -.100214E-02 -.774333E-03
  .191850E+03  .117339E-03 -.100464E-02 -.769652E-03
  .191900E+03  .910369E-04 -.100709E-02 -.764972E-03
  .191950E+03  .647794E-04 -.100952E-02 -.760292E-03
  .192000E+03  .385662E-04 -.101191E-02 -.755613E-03
  .192050E+03  .123976E-04 -.101426E-02 -.750934E-03
  .192100E+03 -.137261E-04 -.101657E-02 -.746257E-03
  .192150E+03 -.398046E-04 -.101885E-02 -.741580E-03
  .192200E+03 -.658377E-04 -.102110E-02 -.736905E-03
  .192250E+03 -.918251E-04 -.102331E-02 -.732232E-03
  .192300E+03 -.117767E-03 -.102548E-02 -.727561E-03
  .192350E+03 -.143662E-03 -.102762E-02 -.722891E-03
  .192400E+03 -.169510E-03 -.102972E-02 -.718224E-03
  .192450E+03 -.195312E-03 -.103179E-02 -.713560E-03
  .192500E+03 -.221067E-03 -.103382E-02 -.708897E-03
  .192550E+03 -.246774E-03 -.103582E-02 -.704238E-03
  .192600E+03 -.272434E-03 -.103778E-02 -.699582E-03
  .192650E+03 -.298046E-03 -.103971E-02 -.694929E-03
  .192700E+03 -.323610E-03 -.104161E-02 -.690280E-03
  .192750E+03 -.349126E-03 -.104347E-02 -.685634E-03
  .192800E+03 -.374593E-03 -.104530E-02 -.680992E-03
  .192850E+03 -.400011E-03 -.104709E-02 -.676353E-03
  .192900E+03 -.425380E-03 -.104885E-02 -.671719E-03
  .192950E+03 -.450699E-03 -.105058E-02 -.667090E-03
  .193000E+03 -.475969E-03 -.105227E-02 -.662464E-03
  .193050E+03 -.501189E-03 -.105393E-02 -.657844E-03
  .193100E+03 -.526359E-03 -.105555E-02 -.653228E-03
  .193150E+03 -.551478E-03 -.105715E-02 -.648617E-03
  .193200E+03 -.576547E-03 -.105871E-02 -.644012E-03
  .193250E+03 -.601564E-03 -.106024E-02 -.639411E-03
  .193300E+03 -.626531E-03 -.106173E-02 -.634817E-03
  .193350E+03 -.651446E-03 -.106320E-02 -.630227E-03
  .193400E+03 -.676309E-03 -.106463E-02 -.625644E-03
  .193450E+03 -.701120E-03 -.106603E-02 -.621067E-03
  .193500E+03 -.725880E-03 -.106739E-02 -.616495E-03
  .193550E+03 -.750586E-03 -.106873E-02 -.611930E-03
  .193600E+03 -.775240E-03 -.107004E-02 -.607372E-03
  .193650E+03 -.799841E-03 -.107131E-02 -.602820E-03
  .193700E+03 -.824388E-03 -.107255E-02 -.598274E-03
  .193750E+03 -.848882E-03 -.107376E-02 -.593736E-03
  .193800E+03 -.873323E-03 -.107495E-02 -.589204E-03
  .193850E+03 -.897709E-03 -.107610E-02 -.584680E-03
  .193900E+03 -.922041E-03 -.107722E-02 -.580162E-03
  .193950E+03 -.946318E-03 -.107831E-02 -.575652E-03
  .194000E+03 -.970541E-03 -.107937E-02 -.571150E-03
  .194050E+03 -.994708E-03 -.108040E-02 -.566655E-03
  .194100E+03 -.101882E-02 -.108141E-02 -.562168E-03
  .194150E+03 -.104288E-02 -.108238E-02 -.557689E-03
  .194200E+03 -.106688E-02 -.108333E-02 -.553218E-03
