     1    13     5    35.00   -30.00   0.020352   0.638056  -1.089250   0.451195   0.519556  -0.022222  -0.136750   94.50  250.35   61.18   31.09   102.19    69.00
     1    13     6    35.00   -30.00   0.022778  -8.764723   6.976669   1.788054  -7.391388   4.008891   0.884168  105.67  252.56   68.57   25.11   -76.60  -120.56
     1    14     1    40.00   -30.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1    14     2    40.00   -30.00   0.014496   4.469443  -7.524999   3.055555  -0.371111  -3.101666   0.249722  123.40  239.48   55.14   57.75   139.44    42.52
     1    14     3    40.00   -30.00   0.008655   2.695556  -2.581666  -0.113890  -3.235555   1.027498   0.480277   95.42  286.08   19.42   70.89    79.93    93.53
     1    14     4    40.00   -30.00   0.008362  -1.196666  -2.210835   3.407501  -0.087500   2.189167   2.316667  158.60   65.73   85.43   57.96  -147.85    -5.39
     1    14     5    40.00   -30.00   0.011858   3.949444  -6.516111   2.566667   2.716112  -0.062778  -0.677778   92.02  256.57   58.97   31.97    98.11    76.80
     1    14     6    40.00   -30.00   0.014009  -5.401112   4.796113   0.604999  -4.322777   2.232779   0.457778  104.57  251.56   66.94   26.91   -75.72  -120.09
     2     1     1   -25.00   -20.00   0.002424   1.200834  -1.036668  -0.164167   0.087500  -0.133333   0.414167  116.05  287.46   48.26   42.06    95.74    83.60
     2     1     2   -25.00   -20.00   0.024769   6.713056  -6.667500  -0.045555   2.783611  -8.085278  -6.486666   89.72  203.88   50.18   63.85   144.99    45.51
     2     1     3   -25.00   -20.00   0.011087  -2.622223   0.948335   1.673888   4.627221  -0.493889  -2.027501  164.95  286.30   25.61   75.99   -34.04  -111.67
     2     1     4   -25.00   -20.00   0.016908   1.094167  -5.131667   4.037500   6.545835  -1.212501   4.204167  343.19   73.31   45.47   89.87   179.82    44.53
     2     1     5   -25.00   -20.00   0.019976   5.916110  -9.222496   3.306386  -1.803057   5.025000   2.421944   68.68  311.85   46.58   64.50    36.35   130.40
     2     1     6   -25.00   -20.00   0.018627   2.973896  -9.575009   6.601113   2.428056  -3.182498   0.918888  133.59  231.05   77.45   59.76   148.94    14.57
     2     2     1   -20.00   -20.00   0.006865  -1.614167   0.792500   0.821667   3.068333   0.969167  -0.034167   74.71  252.68   10.19   79.81   -88.00   -90.36
     2     2     2   -20.00   -20.00   0.044038   0.767889  -0.766278  -0.001611   0.686222  -1.482083  -1.377667   87.06  193.65   52.03   69.91   154.16    40.93
     2     2     3   -20.00   -20.00   0.021752  -3.713890   0.078612   3.635278   9.536945  -1.540834  -3.625001  176.19  287.97   24.38   80.45   -23.69  -112.54
