  13.400     0.1432E+02      14.260210    -266.159058     251.898834     -90.630150     -20.793692      83.505966
  13.500     0.1435E+02       8.956057    -262.898346     253.942276     -92.080894     -21.635815      85.088432
  13.600     0.1439E+02       3.651850    -259.637604     255.985764     -93.531670     -22.477945      86.670921
  13.700     0.1442E+02      -1.652308    -256.376862     258.029175     -94.982437     -23.320055      88.253387
  13.800     0.1446E+02      -6.956501    -253.116043     260.072540     -96.433182     -24.162184      89.835854
  13.900     0.1445E+02      -9.289302    -251.138824     260.428131     -96.102005     -22.254459      91.833511
  14.000     0.1444E+02     -11.622091    -249.161179     260.783264     -95.770737     -20.346718      93.831047
  14.100     0.1443E+02     -13.954903    -247.183563     261.138458     -95.439476     -18.438961      95.828606
  14.200     0.1442E+02     -16.287695    -245.205963     261.493652     -95.108208     -16.531231      97.826141
  14.300     0.1442E+02     -18.620506    -243.228424     261.848938     -94.776962     -14.623455      99.823708
  14.400     0.1441E+02     -20.953342    -241.250641     262.203979     -94.445671     -12.715685     101.821205
  14.500     0.1440E+02     -23.172403    -239.845901     263.018311     -92.529945     -10.694169     102.976654
  14.600     0.1438E+02     -25.391464    -238.440994     263.832458     -90.614212      -8.672665     104.132088
  14.700     0.1436E+02     -27.610508    -237.036133     264.646637     -88.698471      -6.651179     105.287491
  14.800     0.1435E+02     -29.829576    -235.631180     265.460754     -86.782753      -4.629682     106.442955
  14.900     0.1433E+02     -32.048641    -234.226318     266.274963     -84.867012      -2.608170     107.598366
  15.000     0.1432E+02     -34.267658    -232.821396     267.089050     -82.951225      -0.586679     108.753761
  15.100     0.1433E+02     -34.008247    -232.681732     266.689972     -83.065056      -0.636626     109.990990
  15.200     0.1434E+02     -33.748825    -232.542007     266.290833     -83.178810      -0.686513     111.228218
  15.300     0.1436E+02     -33.489403    -232.402374     265.891785     -83.292534      -0.736397     112.465492
  15.400     0.1437E+02     -33.229980    -232.262634     265.492615     -83.406288      -0.786299     113.702744
  15.500     0.1438E+02     -32.970562    -232.122971     265.093536     -83.520050      -0.836170     114.939957
  15.600     0.1440E+02     -32.711124    -231.983215     264.694336     -83.633698      -0.886034     116.177162
  15.700     0.1419E+02     -36.656319    -226.615326     263.271637     -79.017952       1.792038     115.939804
  15.800     0.1399E+02     -40.601547    -221.247299     261.848846     -74.402206       4.470081     115.702316
  15.900     0.1379E+02     -44.546772    -215.879196     260.425964     -69.786469       7.148119     115.464851
  16.000     0.1359E+02     -48.491966    -210.511139     259.003113     -65.170776       9.826149     115.227371
  16.100     0.1340E+02     -52.437195    -205.143158     257.580353     -60.555050      12.504189     114.989914
  16.200     0.1321E+02     -56.382381    -199.774933     256.157318     -55.939358      15.182185     114.752342
  16.300     0.1310E+02     -57.048920    -197.382263     254.431183     -52.782387      20.045382     114.874092
  16.400     0.1300E+02     -57.715420    -194.989624     252.705048     -49.625473      24.908472     114.995819
  16.500     0.1290E+02     -58.381943    -192.596909     250.978851     -46.468472      29.771656     115.117569
  16.600     0.1281E+02     -59.048447    -190.204285     249.252731     -43.311501      34.634850     115.239288
  16.700     0.1273E+02     -59.714962    -187.811630     247.526596     -40.154522      39.498028     115.361008
  16.800     0.1265E+02     -60.381577    -185.419083     245.800659     -36.997723      44.361164     115.482765
  16.900     0.1251E+02     -63.193279    -181.451996     244.645279     -35.596867      45.632320     114.307411
  17.000     0.1238E+02     -66.005013    -177.484802     243.489807     -34.195984      46.903488     113.132027
  17.100     0.1225E+02     -68.816742    -173.517609     242.334351     -32.795094      48.174656     111.956619
  17.200     0.1212E+02     -71.628517    -169.550446     241.178970     -31.394207      49.445847     110.781235
  17.300     0.1199E+02     -74.440262    -165.583282     240.023544     -29.993328      50.717010     109.605888
  17.400     0.1186E+02     -77.251915    -161.616089     238.868011     -28.592409      51.988155     108.430473
  17.500     0.1172E+02     -76.820885    -160.011536     236.832428     -29.252707      46.131359     107.662285
  17.600     0.1158E+02     -76.389824    -158.407104     234.796921     -29.913239      40.274376     106.893967
  17.700     0.1145E+02     -75.958794    -156.802643     232.761444     -30.573772      34.417397     106.125671
  17.800     0.1132E+02     -75.527748    -155.198273     230.726013     -31.234301      28.560423     105.357384
  17.900     0.1120E+02     -75.096710    -153.593842     228.690552     -31.894819      22.703554     104.589088
  18.000     0.1108E+02     -74.665657    -151.989441     226.655090     -32.555393      16.846561     103.820763
  18.100     0.1091E+02     -73.296814    -150.245544     223.542358     -29.476391      21.679720     101.767410
  18.200     0.1075E+02     -71.927872    -148.501404     220.429276     -26.397238      26.512970      99.713959
  18.300     0.1059E+02     -70.558899    -146.757294     217.316193     -23.318081      31.346228      97.660545
  18.400     0.1044E+02     -69.189980    -145.013245     214.203217     -20.238989      36.179390      95.607124
  18.500     0.1029E+02     -67.821014    -143.269119     211.090134     -17.159834      41.012638      93.553711
  18.600     0.1016E+02     -66.452026    -141.524841     207.976868     -14.080676      45.845867      91.500214
  18.700     0.9907E+01     -65.522049    -138.742935     204.264984     -14.649357      40.427933      88.650543
  18.800     0.9663E+01     -64.592110    -135.961121     200.553223     -15.218093      35.009983      85.800873
  18.900     0.9423E+01     -63.662178    -133.179321     196.841507     -15.786810      29.592125      82.951248
  19.000     0.9188E+01     -62.732262    -130.397552     193.129807     -16.355555      24.174173      80.101608
  19.100     0.8958E+01     -61.802330    -127.615715     189.418045     -16.924288      18.756220      77.251945
  19.200     0.8734E+01     -60.872395    -124.833862     185.706253     -17.493021      13.338297      74.402283
  19.300     0.8551E+01     -59.333805    -122.924133     182.257935     -18.458879      13.475982      70.872086
  19.400     0.8369E+01     -57.795258    -121.014404     178.809662     -19.424715      13.613669      67.342003
  19.500     0.8190E+01     -56.256672    -119.104675     175.361343     -20.390566      13.751363      63.811852
  19.600     0.8013E+01     -54.718090    -117.194946     171.913040     -21.356421      13.889058      60.281712
  19.700     0.7838E+01     -53.179527    -115.285164     168.464691     -22.322275      14.026753      56.751568
  19.800     0.7666E+01     -51.641010    -113.375488     165.016495     -23.288185      14.164455      53.221382
  19.900     0.7563E+01     -46.600323    -115.087677     161.688004     -23.515676      14.070664      50.050499
  20.000     0.7463E+01     -41.559525    -116.799881     158.359406     -23.743166      13.976874      46.879559
  20.100     0.7367E+01     -36.518742    -118.512009     155.030746     -23.970657      13.883080      43.708595
  20.200     0.7274E+01     -31.477949    -120.224258     151.702209     -24.198156      13.789294      40.537655
  20.300     0.7185E+01     -26.437155    -121.936424     148.373581     -24.425648      13.695499      37.366707
  20.400     0.7100E+01     -21.396437    -123.648544     145.044983     -24.653116      13.601707      34.195831
  20.500     0.6914E+01     -19.374760    -121.924469     141.299225     -25.445265       8.303537      30.611940
  20.600     0.6740E+01     -17.353256    -120.200272     137.553528     -26.237503       3.005320      27.027906
  20.700     0.6579E+01     -15.331740    -118.476105     133.807846     -27.029743      -2.292901      23.443871
  20.800     0.6432E+01     -13.310238    -116.751999     130.062241     -27.821972      -7.591121      19.859846
  20.900     0.6301E+01     -11.288772    -115.027847     126.316620     -28.614210     -12.889239      16.275875
  21.000     0.6187E+01      -9.267307    -113.303635     122.570938     -29.406460     -18.187437      12.691820
  21.100     0.6179E+01      -4.406292    -115.181442     119.587730     -31.098780     -20.057346      10.386820
  21.200     0.6176E+01       0.454903    -117.059258     116.604355     -32.791023     -21.927189       8.081945
  21.300     0.6180E+01       5.316092    -118.937096     113.621002     -34.483246     -23.797031       5.777072
  21.400     0.6190E+01      10.177190    -120.814888     110.637695     -36.175457     -25.666840       3.472237
  21.500     0.6208E+01      15.038386    -122.692711     107.654327     -37.867691     -27.536680       1.167360
  21.600     0.6234E+01      19.899586    -124.570496     104.670906     -39.559895     -29.406504      -1.137485
  21.700     0.5981E+01      21.284575    -120.379845      99.095268     -38.837482     -27.941767      -4.428117
  21.800     0.5733E+01      22.669500    -116.189156      93.519653     -38.115097     -26.477022      -7.718804
  21.900     0.5489E+01      24.054382    -111.998535      87.944153     -37.392708     -25.012306     -11.009422
  22.000     0.5251E+01      25.439312    -107.807907      82.368591     -36.670322     -23.547564     -14.300106
  22.100     0.5019E+01      26.824232    -103.617203      76.792969     -35.947926     -22.082819     -17.590786
